a1,a2,a3,a4
-1.78675,0.483617,-0.617138,0.120632
-2.70157,-1.83872,-0.722538,0.23925
1.04347,-1.32474,-0.982451,-0.552303
-0.784815,-3.07615,-0.16436,0.306558
-3.60363,-3.1777,-0.630795,0.20783
-0.822129,-1.63643,-0.246444,0.330339
1.30332,-2.73706,-0.784756,1.95265
-1.43558,-0.139234,-0.687634,2.54127
-3.78084,1.847,0.372987,1.71152
-1.66137,2.34471,-0.44331,0.241267
-0.198905,2.71064,-1.53263,0.118758
-2.91297,3.66362,-0.609411,0.799043
-1.51252,2.86438,1.13258,1.65589
2.694,3.04959,-0.175947,1.78185
1.36329,2.5154,-0.105864,2.90144
-4.10636,0.934823,-0.50815,2.4104
-3.7993,2.82724,-0.807933,4.08964
-1.02064,0.579063,-0.844905,5.70575
-0.411123,0.101418,0.623106,0.61427
-2.13099,1.09209,0.589858,1.62807
-3.88492,1.11094,1.86638,-1.97759
-4.56594,1.07027,1.00056,0.148015
-1.8919,0.323768,0.661597,0.641943
-1.12132,-2.9266,-0.132214,4.29833
-2.26654,-0.32769,-1.28403,4.42171
-2.09693,-3.01826,-0.00929293,1.69912
-1.63219,-3.313,0.866465,-1.48265
-0.888886,-1.95328,1.73615,-2.41531
-2.41594,0.272519,1.02194,-1.65172
-1.83274,1.49653,0.956827,-1.22654
-0.354268,2.02949,-0.472418,0.5141
0.867075,3.48534,0.428448,0.764451
-0.382763,1.10592,0.487494,1.31286
0.942383,3.81357,2.13168,0.687054
2.71083,0.769822,1.0225,1.21817
1.56846,1.23527,0.343604,0.381934
-1.82189,0.913671,-1.41191,-0.91277
-2.12909,-0.582308,-2.19951,-1.37139
-1.08672,-0.617965,-2.05079,-2.11149
0.083061,-0.450796,-0.427167,-1.70706
2.32194,0.229946,1.23302,-2.94455
3.82674,0.395081,0.946757,-1.2006
3.07014,1.04125,0.442797,-1.54852
0.084147,-1.23539,-0.300107,-2.19133
0.778064,-1.07744,-0.410887,-3.12658
2.37893,-3.73005,-1.42778,-2.40046
1.53901,-2.26322,-0.346461,-2.40464
0.86857,-2.01213,0.0410635,-3.06778
3.28697,-1.68674,0.345537,-1.22884
3.08058,-1.20746,-0.750264,-0.838545
1.40495,-1.11866,-1.13268,0.0224771
0.271671,0.317801,-1.39301,-0.231765
0.792991,0.14209,-0.796203,-0.00577223
2.01718,0.553979,-0.412266,-0.555622
1.73807,0.559945,-0.4829,-0.0236443
-0.899602,0.0286104,-0.370603,-0.635037
-0.916699,-0.607662,-0.480693,-1.19843
0.331647,-0.324166,-0.403161,-2.57212
-0.496061,-0.589223,-0.221884,-3.33269
-0.451554,0.0542347,0.458387,-0.481252
0.93723,0.94404,0.307324,0.530529
2.56266,0.0298303,0.0511356,-3.14993
1.48677,0.497442,-0.795513,-1.36822
-1.57751,-1.03541,-0.86325,-2.5789
-3.55681,2.21252,-1.30803,-1.32959
0.904122,-0.519536,1.20184,-4.60073
3.60896,-0.706364,-3.03802,6.01922
-7.29398,9.39577,1.0992,8.91476
-7.21012,-6.55511,7.70229,-1.25075
10.9887,-4.27684,-1.02052,0.612969
-4.45589,1.91519,0.949795,-6.21396
-10.6721,-14.3876,4.60651,-0.0446884
7.68101,9.03241,0.644218,7.74141
7.65686,-9.27577,7.69015,-1.8963
1.77946,-4.52603,3.12967,-7.08002
-6.41172,9.88263,-7.97554,1.17593
-13.9866,-5.26521,-8.25628,-1.51191
-11.6006,9.69214,0.24414,1.62057
9.54403,-1.94366,2.78698,1.89427
14.0009,-2.47188,1.80789,-0.960624
-3.96144,-3.87431,0.713611,0.689933
-8.86201,11.363,3.22279,-3.67744
7.30285,-12.4848,-0.023636,3.8168
-0.257651,0.332442,6.11136,-0.490334
-3.6811,0.191304,4.49339,-4.80611
6.27364,-14.5814,-5.52002,-1.68703
-3.76428,11.3507,-4.62136,6.98474
-7.49968,-0.0646696,2.3491,1.59376
5.43847,-6.50413,0.924274,3.74848
4.51931,8.20741,-6.75199,2.82663
-13.8387,-5.24379,-8.04493,1.72535
-10.1326,-3.81479,-5.77538,-1.86099
0.383891,5.88467,-2.03575,-2.2634
8.24006,-3.24929,0.263731,5.40783
-2.64782,3.05121,8.75381,5.47989
-0.250051,-2.3946,1.53101,0.206958
2.93133,1.40311,-6.01488,1.09594
-19.3176,-12.2591,6.42383,-5.76226
-0.189669,0.00217034,4.49546,-1.12983
21.4804,1.11799,-3.4014,0.85885
-3.54609,-11.1211,11.0119,-6.75574
-1.51319,13.2082,5.09392,-1.28218
14.5893,-3.22895,-9.11176,5.70531
-7.54812,-0.470459,-9.38891,1.58266
-15.3203,14.6912,-7.4157,2.11507
-3.47377,-4.46611,-0.411572,0.523319
14.1202,5.9949,-0.968371,-2.82867
3.01627,9.1623,-0.192495,3.0901
-12.7273,3.82685,7.81293,-0.367683
9.54553,-7.49983,3.48643,7.87372
10.3674,7.68571,6.50799,-2.69795
-5.14248,-7.06624,5.95905,-3.66952
-7.24825,-7.7718,2.54018,-10.8644
3.66392,6.75929,-2.23234,-8.38554
-1.31386,-8.57117,-1.4526,-4.55562
-5.07558,-2.40829,1.0443,0.375298
7.47151,7.28792,-7.42398,5.67043
0.319305,-4.2725,-4.50879,2.92622
-5.35863,-2.11422,-1.39287,2.16609
6.58084,8.76939,-0.800751,-4.71229
10.8703,-11.0302,-6.26154,-0.00203015
-9.89894,5.74055,-2.37016,4.8035
-9.56556,-7.26039,1.25165,-5.50081
8.73017,0.758158,-4.19052,-1.60892
-5.01344,5.02714,4.82573,-8.22628
-4.75712,-8.9916,10.811,-4.43455
20.4907,17.1855,-1.45026,6.23988
5.73116,-13.1784,10.5063,-10.0213
0.703987,6.26904,3.31192,-2.52067
5.02136,10.813,-5.89595,1.23791
-7.38678,-13.0902,-4.37966,-11.7215
0.509001,17.1616,-8.96828,1.28114
-4.64463,1.41761,0.953249,-3.95806
4.60439,-3.31247,-0.635476,-6.98721
14.2803,0.850758,-8.32415,5.5041
-9.91088,12.2065,7.10921,-3.76926
4.79259,-13.5224,1.55102,2.89999
17.7663,4.35561,-1.49951,-1.20262
-9.19838,2.86831,3.96239,-1.43496
-8.31422,-16.0368,2.76133,-4.03849
8.29624,11.4008,0.977116,-3.04717
-1.09743,-12.5285,1.14943,-5.02332
-5.69609,-7.76339,0.331749,-2.74595
2.44611,4.25569,-3.54542,1.87423
-0.223315,-1.72714,-0.984647,2.39612
3.2247,-6.88227,-4.34254,4.13445
-1.88809,15.9072,-7.46743,9.704
-9.22484,-7.46986,-0.680863,-2.63598
2.79022,7.26012,-4.13271,-1.22006
2.29767,3.11045,-5.65618,2.49586
-11.6568,-3.8034,4.40151,-6.96271
-0.605823,4.57389,3.71683,-0.924165
11.6662,2.41073,1.47308,0.660093
-4.17908,0.843707,2.86011,1.19294
-6.52162,4.78485,2.72104,-2.16612
0.746325,10.5799,2.34676,-0.197182
-0.195633,-3.37931,0.768801,-1.17769
-0.218428,11.4097,3.50396,-1.32917
-0.832424,0.535942,2.25654,-0.7515
-0.0243918,-2.48178,-0.238982,1.427
1.63238,3.09134,-1.38334,0.406715
-3.79779,-1.98976,-1.89531,-0.0696293
-5.44995,-4.34396,-0.887799,-0.682175
0.990704,1.73121,-0.158828,1.04088
1.49642,-2.48178,0.374931,-1.15117
-1.58876,-6.51769,-0.115234,-0.86983
-1.87615,1.09453,0.646295,1.76786
0.059601,-4.86892,1.37044,-0.0851956
0.12039,-2.3607,-1.88248,0.8133
-3.50524,0.058161,-1.62808,1.50656
-4.51572,-1.36664,1.49143,1.58309
0.446724,-2.20655,-1.82398,1.58655
1.7024,1.59414,-1.63663,2.03666
-5.20068,-1.04816,-0.212355,1.1902
-3.15462,0.0421625,0.386382,0.908136
2.86852,3.18272,-1.6347,1.87798
-0.99715,0.885871,-0.327136,-1.09525
-4.92306,2.03084,1.55378,-1.31576
1.17728,3.61331,1.64428,-2.39889
3.71332,1.67982,0.673474,-2.24597
1.6237,1.47632,0.958909,-2.67302
0.428,2.08805,2.7772,-4.40645
4.31687,-0.23686,0.444463,-3.61749
4.42678,1.18143,-1.20165,1.06019
-2.56518,1.26237,0.386659,-0.0873588
-0.0260172,-0.856998,-1.01058,-2.3826
4.22053,-1.15378,-3.85527,-1.07248
-0.257775,-2.32939,-0.239808,-4.75856
-1.47613,-1.55835,-3.11251,6.47048
-0.929168,3.6243,2.97213,3.48328
6.04705,-8.32795,4.70668,2.32275
7.36555,-2.51161,-1.47798,-1.56266
-12.503,-2.77775,-2.52522,-6.42165
-14.3445,-5.87071,0.0147251,-2.44429
8.07263,1.71914,-1.06852,9.01896
11.4871,-2.76053,5.3239,7.23969
0.297468,-0.983359,4.74931,0.678538
-2.39977,1.56959,-4.46546,1.36675
-7.8298,-0.366203,-5.44427,-4.41971
-12.2557,-1.453,1.49998,-16.4167
4.14292,1.53706,-1.85474,-8.85742
4.26097,9.19049,-0.392664,1.90536
-6.91539,-0.286618,8.13011,2.34178
12.0595,2.09157,2.40126,-0.313065
13.1336,0.654707,0.196968,-2.5534
-11.7876,-10.1896,5.15794,-7.63392
-0.220322,7.28425,-0.385904,-5.31475
13.9477,-6.1275,0.71776,-2.72837
-2.86003,-2.47649,6.88021,-6.10083
-1.26256,6.77827,-1.22814,-0.83654
5.29655,-6.79129,-8.70119,-5.90769
-10.0383,1.20231,-9.33593,3.73853
-12.7806,11.7784,-1.69637,7.10306
8.32298,-10.8641,5.33356,0.447499
19.7592,3.1918,-4.11063,5.6488
-11.0296,0.679111,-0.751078,4.89342
-16.0525,-7.61602,9.42802,-5.27382
20.0622,-3.66322,-2.42189,-3.57339
-2.86939,0.630709,3.29482,-2.44069
-18.3183,-13.1234,8.68015,-7.21523
13.1126,4.82146,-0.225734,-5.26748
9.57702,-2.4205,-2.93275,-2.24496
-12.6901,-5.93715,3.53086,0.765734
-2.07045,5.80956,-1.2509,-0.0186124
12.7261,-1.92699,-4.41262,-2.10155
-5.17245,-4.19753,-4.15698,-0.535024
-7.92465,2.69327,-2.17384,-5.24053
8.00926,-3.50418,-5.61672,-3.82879
8.46613,2.25467,-2.7752,6.11174
-7.18365,12.6198,3.41484,5.39989
2.25453,-8.00893,4.71744,-6.27407
8.6945,7.57385,-4.71254,-1.92399
-17.3909,-0.973463,-4.86981,-1.25235
-18.3877,-3.44778,-1.618,3.41078
13.6854,-0.782839,0.774325,2.90402
15.4706,-1.38996,10.9009,-2.83416
-5.38874,-3.74619,12.7451,-2.2601
-1.24993,1.08327,0.160826,-10.4415
-3.10793,-3.72572,-5.88091,-4.00362
-3.37158,-3.50269,-0.608979,-4.10335
1.88816,0.841805,-2.11645,2.07298
9.64365,3.15682,-3.14823,-0.665029
-3.51636,4.96042,-1.05224,1.18443
-5.95212,7.36058,5.33067,0.907699
10.0556,-6.0711,-3.89114,-1.25134
-3.48338,1.08436,-6.12758,-0.31033
-11.1831,-5.8097,0.0638423,0.74051
8.37291,-0.658378,4.70447,0.805079
12.2779,0.880309,3.05767,-1.65447
-3.34905,-6.28288,4.73496,-4.14688
-5.47599,-0.119451,-0.648435,-3.02239
3.91781,-3.59624,-9.85768,0.0657006
-6.40885,1.99517,-7.90985,2.13769
-13.0745,-2.94763,-2.17577,1.4391
8.3181,-0.105758,-2.49017,0.469548
10.2712,-3.68423,-3.92038,3.35197
-9.63773,1.00789,-1.54654,0.650861
-5.76012,-7.43218,-4.59431,-0.754678
1.77934,-0.13667,0.709211,-0.247202
3.95404,0.755304,4.58762,-2.60082
5.81218,3.42526,2.76437,-1.17524
-1.7509,1.47035,3.93536,-2.23906
0.421361,5.17843,0.364178,-5.41896
-2.01536,2.44218,-2.58178,-1.76862
-5.48711,3.50132,0.631955,-5.04696
1.13767,7.23422,-0.518891,0.58485
2.07298,3.22433,2.84949,0.920525
6.53446,1.98934,4.376,-4.61443
9.1857,0.18438,-5.66928,-0.413095
-9.15128,4.11916,-4.72633,6.97694
-16.2317,0.992567,4.07608,0.494193
10.0526,3.16698,5.37164,-5.90813
12.7168,-1.2773,0.422397,-2.82061
-15.4524,-0.680885,5.13587,6.58722
2.23201,-8.10872,-1.60214,5.4868
16.3874,-2.71538,-2.3558,1.77463
-8.26237,-6.82736,4.71027,-4.69702
-5.32279,-4.71301,-3.85844,-8.38944
-2.44142,9.29122,-8.50845,3.37921
-10.6698,-0.667735,3.91343,-4.94795
6.84302,2.68297,-1.88509,7.30771
14.7661,4.24985,-2.35442,6.44107
-5.92186,-0.579202,2.19971,-1.15478
-1.82349,3.21213,-1.85667,-1.40297
-2.28809,4.52535,5.86208,-12.1817
1.90839,-0.73444,4.79608,-13.4187
5.88925,5.74543,-1.7263,-2.87178
-3.51622,2.72879,3.664,-3.32175
5.03997,2.842,1.67892,-2.92842
15.6012,-5.1314,-3.74435,1.52284
-1.59879,8.91553,1.52703,0.565679
-2.81551,-2.70291,-2.81037,-2.04895
2.67938,7.39407,-7.19964,0.053735
-10.5797,0.757065,-1.56227,-6.88748
-1.1274,-6.87115,-2.55336,-10.8148
5.9305,-0.478196,-4.09407,-2.66496
-1.33921,-5.61407,6.40854,0.842837
8.19177,-5.98759,5.24831,2.80341
12.5121,-2.93258,-0.105428,5.38922
-8.94014,-2.38661,1.59766,-1.64439
-9.27516,-4.01613,-4.66411,-2.17896
-6.97183,5.20352,-3.887,-0.486459
-1.11166,-6.26796,3.6262,-5.61224
5.27309,2.158,0.0648125,1.54099
0.999811,-0.983635,1.56055,5.70904
-1.02088,1.3109,1.55048,1.51534
2.82647,1.92603,-3.55824,3.01139
-2.87739,3.89165,-2.33331,2.39942
-6.20884,1.4397,-1.93889,-1.15132
-3.03533,3.43773,-2.90763,-0.00492643
-0.347588,4.95568,-0.531717,-2.02849
-1.76215,0.340972,2.5373,-3.3683
1.76388,2.86573,0.416468,-2.1915
0.149037,1.74164,0.885664,1.06638
-2.70547,-1.50968,1.93773,-0.722974
1.6305,3.25267,-0.997463,1.08411
-0.119493,0.0478499,-1.90716,0.0517155
-3.1812,-1.12993,1.19455,-0.0987545
0.29504,2.44502,0.130896,1.6158
1.68328,-1.81799,0.788541,2.89897
-2.68593,-1.58235,-1.07017,-1.92587
-5.28425,0.887491,-2.19535,-1.18707
-5.32849,-1.96319,0.0265996,0.204635
-2.38063,-1.02526,0.853382,-1.2832
-0.0250516,0.494582,2.02809,0.154911
0.893568,-1.88036,3.53805,0.21285
-0.00985409,0.372968,2.09625,2.82921
-0.414888,1.51468,2.33616,-0.489919
0.590438,0.336633,2.39065,-1.36045
-0.435512,0.576743,0.997963,-2.6161
-2.65458,1.55481,0.847313,-2.42816
-1.59756,0.482651,1.14958,-2.37151
3.57995,-0.0576314,0.147176,-0.500297
3.18008,0.183835,-1.55923,0.265745
-0.954932,-1.27771,0.433577,-1.10578
0.0380454,-2.00292,0.581192,-2.30723
3.50112,-1.21968,-1.81666,-1.28378
-0.289916,-2.0825,-1.89571,-3.08034
-3.40101,-0.94581,-1.19267,-0.990622
0.282152,-0.139522,-0.437076,1.32984
3.81606,-1.03977,0.682591,-3.64013
3.28008,0.19102,0.52863,-0.225877
0.168987,-0.240799,0.743155,-1.11846
-0.333201,-2.11979,-0.585932,-0.646588
1.84476,0.502852,-0.618904,-3.28284
1.4404,-2.18378,0.887184,-2.73458
0.198161,0.0703545,-0.575309,-1.51222
-1.28751,0.056661,-1.03857,-4.33209
-0.942719,-0.0120776,-1.39933,-2.29282
1.09982,-0.052887,-0.62387,-0.27099
1.91233,-1.71549,2.22524,3.71891
2.86487,-2.53046,1.43998,-4.42088
0.984076,-3.00675,-2.4027,-1.30727
-3.29585,-0.948929,-2.51514,0.58052
-0.260198,-4.30356,-0.742376,1.93605
8.42327,-3.20795,-0.425624,3.61442
2.47951,2.68012,1.90462,-1.37328
-3.05011,-5.33586,-2.99426,-5.81373
-4.74624,5.6215,-4.293,-2.13154
-5.00567,0.208916,2.34995,-1.7682
5.24786,-0.999365,0.588506,5.94555
4.87769,4.20877,-0.560133,0.505572
-3.33276,-3.19764,3.39954,-1.42949
-0.995229,-0.203652,-0.927653,-2.97743
-3.9344,-1.83033,1.80088,-4.49193
-0.842713,-0.614592,6.88436,-2.41648
6.41533,-2.78643,2.50543,1.9176
0.611202,1.06035,2.20551,3.98742
-0.306196,1.54803,-0.873849,0.121615
-0.339847,-0.337197,-2.15851,-0.130034
-4.61109,0.923146,-0.498465,-3.05252
-3.06775,0.874066,-1.12686,-1.93164
-1.95523,-0.197415,-1.92233,6.4389
-2.23842,3.05377,-0.667739,8.03282
0.91949,-4.81863,-0.680983,6.21521
4.63888,-3.80694,0.932022,1.14911
-0.853432,-1.4423,-0.294286,-1.44218
-8.18108,1.08367,1.33169,-5.41608
-7.76411,-6.11463,3.53653,-5.97573
0.48447,-3.94184,1.25429,-7.08437
-0.761434,-6.78846,-1.70311,-0.770972
-8.12274,-1.31147,2.20951,-0.965834
7.31713,-5.66437,-0.640974,5.08597
15.9194,2.48244,0.877254,11.1088
-6.07803,0.391675,10.7991,-10.0471
2.3289,-3.93289,-7.96158,-5.79673
-4.79088,10.2693,-15.1158,3.5425
-25.2245,-8.31236,0.80455,-9.26604
13.1979,8.89004,-7.44217,2.96671
19.9878,0.415266,-3.25348,10.2368
-15.2245,2.4903,8.62787,5.43822
3.37086,9.02209,-2.60453,7.96176
10.6318,2.08465,-1.65952,-1.05793
-7.45311,0.508137,0.401575,-3.80199
-10.0612,1.84562,-2.56673,-6.10257
-2.30748,-3.38068,3.64124,-12.6751
10.1876,1.14902,-0.163225,-4.23048
2.31031,-1.63293,4.65937,-1.38164
-0.836332,-0.673841,0.784409,2.70454
5.64245,0.676933,-9.8127,5.93301
-3.25202,3.94276,-5.63298,7.18289
-6.5315,0.985646,3.29331,3.21475
9.29996,-3.22557,0.605064,-4.75396
8.3367,4.21921,-1.81844,-2.86357
-11.6838,-4.7141,5.08125,-10.1838
2.45794,-0.908665,-0.75396,-6.7265
9.20729,-1.56121,-4.59775,3.92314
-6.25931,-1.22158,4.29792,-5.57117
5.34352,3.35909,0.215333,-1.09944
7.08578,4.03021,-0.33912,0.494474
-5.49741,-0.324455,5.04041,-1.79025
0.544448,7.12046,-0.773136,0.502977
4.98964,2.73217,-0.493633,-2.34269
-0.203881,-1.23717,-4.13848,-0.0321714
-3.83874,4.13989,-0.707744,-1.04193
-1.55657,-2.08088,5.08636,-5.95498
10.904,1.30683,-0.139908,-0.73177
2.08833,-3.86985,0.708672,1.67546
-6.95743,-1.90192,1.70942,-0.441352
1.17405,-0.303169,-3.28163,0.714269
2.82458,2.83833,-3.38661,-0.553484
-4.22233,0.83217,-1.58253,1.19652
-2.68252,2.02798,4.18259,-2.34212
7.71199,4.64574,2.78687,-0.727302
6.33555,-0.00625149,-0.267933,-0.883393
-5.71817,-1.57287,1.84683,-4.62338
0.427078,-0.438206,-1.42154,-1.97142
2.56894,-2.32235,-0.692429,-1.36305
1.86742,-0.747191,-0.406994,-1.62955
2.9349,-0.76685,-1.66448,-1.16949
1.42345,-2.044,-2.83078,-0.125999
-4.12585,3.44098,-2.37414,2.54945
-0.766584,-0.0211656,0.377436,-1.47028
3.9542,-0.375976,-2.91838,-2.02936
-1.92809,1.67398,-1.71194,2.11058
-5.00227,-0.35347,3.05134,-2.61264
6.35129,1.38357,0.268035,1.68295
5.18219,-0.519554,-0.500943,4.28245
-7.50032,-0.861349,1.5338,1.38346
-5.51097,4.89968,-0.837836,3.1535
0.282841,-0.353877,-1.52169,2.05019
-0.629265,1.91043,-1.37849,3.62624
-6.33488,3.14257,2.42115,2.28195
1.4187,-0.796136,3.28876,0.222791
5.12439,2.20599,-0.898675,3.71603
-3.18864,1.19796,1.80848,4.32742
-5.35561,-1.07163,1.05633,6.47594
1.28532,1.55535,-1.51838,4.06554
-1.0419,1.08326,-0.493492,1.55468
-4.38516,-0.263175,2.58449,0.851767
-4.14878,1.89213,2.33879,-1.1434
0.513379,-3.444,3.1337,0.519983
1.74531,-0.780003,2.42998,2.09631
0.254212,0.215012,2.26677,4.4776
0.12395,-2.93029,-0.227646,-0.612
-0.929409,-1.46996,-0.0866533,-0.312502
-3.34957,0.0605874,1.05164,-2.52372
-1.60637,-1.04967,0.654043,-1.61153
0.610127,-0.355234,-1.63027,-0.0324607
-1.9175,1.32662,-3.71026,1.81166
-2.17626,0.807763,-2.91521,3.49883
-0.0395554,2.43878,-1.81278,0.458873
1.1727,2.44569,0.162913,-0.269408
-0.682453,0.520742,0.579822,1.30793
-1.65847,2.21426,0.373299,1.4117
-0.414601,-1.12071,-1.33572,1.38346
1.61111,1.5266,-1.60047,1.44932
-1.38953,0.122275,-1.22963,1.40998
-1.99349,1.14359,1.33625,-0.970304
1.52196,0.935343,0.989006,-0.722835
1.23539,1.91883,1.0842,-0.802683
-1.60148,-0.380588,0.12939,-1.20653
0.351504,1.5647,-0.373467,0.3195
2.85091,0.923412,0.831735,-2.5746
3.69517,-0.340456,1.26368,-2.62619
2.13664,0.8563,1.66321,-1.40053
0.260185,-2.75187,0.121389,-3.33372
1.75169,0.239822,-2.23079,-0.757571
0.667933,-1.3611,-2.15437,1.70328
0.403474,-2.00374,-0.52522,1.45941
3.5318,-1.28802,-1.0627,2.76651
3.09094,1.09004,1.17001,-0.158141
0.606466,-2.69601,0.543679,-0.553197
0.608501,2.36828,0.336604,0.22524
1.47705,-0.251924,-0.269859,0.0370086
0.71651,1.87558,-0.959235,0.302205
-1.59293,0.663913,-0.929298,-0.955027
-1.84328,-0.397807,-1.20549,-1.18318
-1.05153,-0.727806,-1.2386,-3.24907E-05
-0.95098,-1.79129,0.467527,-1.1986
0.998067,-1.70709,0.112009,1.7272
1.45996,-2.96554,-0.0186371,0.9528
-0.534548,-2.05621,-0.341873,3.01729
-0.315816,-1.22769,-1.04353,-1.20062
0.693173,-1.35378,-1.24219,0.187478
0.818686,0.686961,-1.7685,-0.290884
-1.16971,1.40783,-1.35752,-2.17824
-1.42671,4.50256,-1.56087,6.22876
-3.76098,6.68172,2.01762,10.1169
-1.26714,-3.47735,2.85599,1.06018
1.24163,-5.38441,-0.678352,0.908552
-7.08212,-4.80128,1.52677,-10.153
-7.00464,-7.33905,2.64602,-6.40509
6.96299,0.680317,3.71837,0.901922
6.43882,-6.92553,10.4336,-3.55539
5.09047,-1.54277,2.08246,3.51699
0.813802,6.06714,-10.4434,9.08495
-15.6448,-2.10407,-9.78882,6.15886
-10.0476,8.89356,-2.29412,6.16549
10.2018,1.80305,-0.0608508,7.76661
2.2456,1.01249,1.5894,5.25661
-10.7706,0.00201455,0.742755,-1.31304
-4.41229,0.842333,1.08144,-7.55034
0.775946,-12.5986,3.92476,0.537566
2.57994,-5.84415,10.5444,-6.10473
6.92201,-0.164883,7.62796,-4.402
8.26995,-4.94865,0.419795,1.64894
-7.43735,3.00889,-2.10428,2.24174
-6.44858,0.560871,-6.83059,2.91885
0.537404,-1.87603,-8.53175,6.07901
-3.87631,6.94814,-6.57688,6.75627
-8.8568,-1.4015,-2.90665,3.37963
0.084743,3.89327,-0.290964,-0.281228
9.1476,1.88358,-1.02324,-0.168519
-0.175781,-4.42695,1.01122,-1.16632
-6.82851,-4.83192,6.07966,2.56487
4.0226,-4.38004,4.57757,-0.21882
11.4311,-3.45132,-2.08662,5.3392
-8.18446,-3.04865,-1.03759,2.3997
-11.9017,-2.42133,-0.457065,4.03556
2.17355,3.14962,-3.91678,4.69797
4.56603,-0.020357,-1.03345,4.45036
-4.8796,0.0416026,0.0187528,1.71437
-3.60317,3.68204,-2.00068,5.9761
1.83908,-2.97693,1.40013,-5.2747
10.2094,5.45961,1.39488,-0.83641
0.870252,-1.06011,4.03375,-6.68096
-4.30604,-1.68635,1.1249,-3.12401
-2.75266,5.58651,-1.02007,6.07209
-1.99334,5.2336,4.39878,1.25849
5.65128,-1.37818,-0.130793,4.39184
-3.56802,0.326589,1.34812,-3.9872
-4.95491,-3.59232,5.51679,-3.28803
11.1086,2.33329,1.44179,-0.934129
12.0607,-0.904062,1.86974,1.83515
-0.938355,-5.23283,0.582588,-4.40863
-0.855584,0.917849,-6.75126,1.50827
-0.816505,-0.963581,-10.6244,0.147121
-11.0301,0.124305,-5.45156,0.640328
-3.53247,-2.90236,-0.811477,0.498074
10.2695,1.25897,-1.02021,1.75588
4.00821,-2.08753,0.936037,2.04832
-2.20203,1.44146,2.01156,-3.62544
-1.25777,-4.14088,-0.879628,-5.76935
-2.53705,-3.36062,5.8054,-7.45089
4.91503,5.59045,9.62767,-5.87946
11.6622,-0.320259,5.49762,-1.56714
3.83155,1.33028,0.970665,0.0397453
-0.678372,6.28393,-2.84801,2.03765
-1.25437,2.27025,-5.29456,2.88095
-2.91942,3.59038,-5.8108,3.80236
-2.6954,8.99958,-2.47497,1.34757
-0.473752,1.77078,-0.503692,-2.79238
5.39497,5.26614,-3.22712,-0.215506
1.18831,3.34743,-0.220602,0.25392
0.852752,-4.12488,2.11351,-2.28259
6.42702,-2.95198,-1.53603,1.70529
1.55725,-0.962498,-0.981578,2.65322
-3.71864,-3.65564,-0.436506,1.34641
-1.53715,0.0889179,-1.08684,0.86805
-0.761142,1.17436,-0.720837,1.36342
-2.27422,-3.34069,2.26444,-2.71556
-0.70483,0.628522,2.89215,-2.30638
4.45084,-1.76445,2.55484,-2.94155
3.69355,-6.42213,2.78164,-3.97783
4.37784,-0.680222,1.64169,-3.52239
2.70858,0.796098,-2.32722,1.14031
-2.5517,-0.209221,-3.62734,1.77591
-4.78014,7.23895,-4.38169,4.6788
-0.7108,5.54841,-4.73417,1.23846
-0.596956,4.54215,-3.46248,3.71156
-2.57925,6.4393,0.152852,1.47324
0.563327,3.30282,2.73556,0.588441
4.3986,-0.311583,1.37226,1.54372
0.112159,2.61991,0.832433,0.285916
-6.07909,-0.711135,0.0816659,0.842251
-2.23419,-0.562947,0.368205,0.664109
0.391545,-0.0644229,0.638878,3.71185
-2.04436,-2.329,3.15068,1.91774
-3.00708,-2.29958,0.831054,2.05624
-1.92414,-0.740149,-1.42511,1.64764
-6.05833,-3.79678,-2.27852,0.950635
-4.03967,-2.71228,0.296191,0.313012
1.28574,-0.445536,0.214106,1.56722
1.92118,-2.45075,1.76738,1.13598
-0.0162022,-0.476177,2.35094,1.52167
1.7228,0.780912,1.92658,1.32969
2.04628,-0.463433,-0.0328383,1.47238
-1.89645,3.15504,-1.15513,0.988685
-4.8302,3.34295,-1.56486,0.715562
-4.00792,4.04118,-2.13904,0.679818
-0.735629,5.86486,-0.616952,2.55233
-0.0976153,4.83418,0.170374,1.77029
0.492499,2.67766,1.03523,2.52942
0.902011,1.48389,1.68308,0.391706
2.70791,0.658755,2.14083,1.56837
0.79753,-2.65737,-0.856999,-1.90959
-1.72331,-0.715339,-0.934255,0.485821
-2.95823,-2.64395,-2.3206,-0.221272
-1.54583,-2.68951,-2.65983,1.0067
-1.34949,-1.83427,-2.00964,1.87565
-0.504548,-1.47973,0.34296,0.874391
1.27611,-1.97067,0.636535,2.80859
1.34328,-1.34876,1.70626,-0.911214
0.48246,-2.43231,2.28789,-0.22819
0.92128,-2.3389,0.54162,-1.89878
0.896042,-0.448791,0.554726,-0.00940381
0.585313,0.514634,0.20652,-3.53954
1.99934,1.84927,0.202934,2.53734
0.894279,2.22008,-0.637093,0.728965
0.0581585,4.15141,-0.437053,5.5796
0.582735,3.10731,-1.63398,0.297733
0.693187,3.73111,-1.05235,-2.45814
-1.26957,1.85768,-2.16456,0.288077
-2.44857,2.57774,-0.121405,1.39628
0.000762305,-1.89013,1.37613,5.5515
5.5118,-1.87251,0.754214,1.72561
1.97722,-2.30961,-0.19811,4.6641
-4.96779,-5.45939,0.843611,-0.727884
-3.94469,-1.50685,0.779323,1.84192
1.54315,-4.04191,2.51263,-1.71185
3.38839,-4.42885,2.61306,-1.99924
