a1,a2,a3,a4
5.59185,-0.753548,1.55251,-6.71841
1.2202,-4.44035,1.05531,3.30874
-7.96816,-7.36953,4.49254,7.57436
2.8284,-8.25405,6.52714,-2.95839
14.4231,-1.63644,-0.117056,-5.70749
-4.74879,1.3383,3.02894,-6.86816
-11.91,-2.52489,2.13828,-5.06353
9.39171,5.08449,-1.57817,-5.64451
6.01398,-1.92116,-3.54338,-0.919838
-1.09317,-0.202826,-4.88585,6.28168
-2.80286,3.87132,-1.73351,2.47078
5.51451,-1.1813,-1.98915,1.4345
0.629679,1.17832,-0.259981,3.46138
-10.1866,-2.02447,3.40487,-2.90232
1.56716,1.5799,-3.61747,-1.67334
-1.74638,-0.0530112,-3.19587,7.06732
-7.92759,0.17788,2.6708,3.38787
0.376617,0.695928,-1.47774,1.24454
4.49114,-1.75588,0.467057,-2.06796
-3.00843,-4.75828,1.45829,-0.810298
0.869849,1.23757,-0.722417,0.942447
3.5523,0.0481308,0.673028,-1.05805
4.67079,-2.41236,1.072,2.60871
2.15225,5.2023,0.377798,4.60864
-3.3349,4.38408,-0.121886,0.438575
-4.71975,1.9221,-2.89429,-0.2567
-6.74628,1.666,0.0262803,-1.68371
-4.96766,-3.03575,0.384005,-3.38601
0.320712,-1.22916,-3.20428,5.4479
-3.88743,1.01522,2.41019,7.06387
-4.26424,-5.98053,3.83944,3.53733
6.06487,-1.47185,3.02245,-1.06439
2.40423,-1.87818,7.07373,-5.35855
2.06975,-2.34565,4.06983,0.415228
3.25731,3.46866,-2.41392,4.10073
-1.229,-3.19465,-2.18477,-1.70764
-2.62308,1.13331,-5.57178,0.811149
-4.36276,6.63863,-6.24253,4.46624
-6.19742,2.43866,-3.88856,2.16711
-2.56921,4.86363,1.46725,0.704927
3.12827,3.29742,5.33794,-0.493499
2.57248,-2.78669,2.92933,0.112128
-0.945004,-3.60369,-0.49065,1.50196
-5.20512,-0.922208,-0.126303,0.565556
-1.37826,-5.72577,0.0439376,1.26645
2.54087,-1.75643,2.48028,0.429211
0.730628,4.33772,5.01305,0.70882
-0.507812,1.99383,4.01396,1.71858
0.744333,2.28356,2.07758,-1.08745
1.04529,1.98352,-1.87961,-0.885959
-3.2117,0.82161,-3.79778,2.04619
-5.85046,3.49862,-5.10383,6.55495
-3.70222,1.96332,-4.15661,5.03887
0.345133,-1.52133,-1.29508,-0.167046
0.00875809,0.896585,-4.35789,3.24721
-7.08795,1.46914,-2.89898,7.90558
-8.80171,-0.137612,1.03572,3.76737
3.83806,-0.841131,-1.7578,1.05862
2.27885,-0.529299,-0.455334,-1.77163
-5.83065,-3.42649,0.255978,-0.807839
-1.38898,2.67986,-3.09764,2.97481
4.30863,0.524828,1.0055,1.33852
3.59246,-2.87183,4.09369,-0.887541
0.708916,3.62159,0.877616,0.77642
-2.38115,1.43877,0.734968,0.06803
-3.34671,-0.880449,1.97769,-1.61769
2.0844,1.01156,1.91892,-0.239539
0.410805,-1.56946,1.29549,-0.134181
-3.14617,0.0549109,0.190723,1.43307
-3.62922,2.80839,-0.0685001,3.01646
-1.38003,-0.0150479,2.48221,2.2817
0.578789,0.626648,2.14324,0.0105244
0.793721,3.96813,2.4015,0.117756
-1.57691,0.19293,1.70523,0.833497
1.11734,1.8737,-0.441953,0.903976
3.00234,3.09378,-1.50726,-0.700892
0.129112,0.90567,-1.96653,0.275722
-2.24966,2.61031,-2.67108,3.78251
-0.968889,3.14964,-1.59611,4.17079
0.857087,0.47385,-0.474373,0.624657
-0.49194,-0.0947681,-3.30348,0.0629891
-5.04609,-0.0837862,-2.39806,1.1588
-5.27256,-4.72872,-0.909217,2.07805
1.56362,-1.33599,-0.680621,3.61691
0.507007,-2.03029,2.90684,-0.777134
-0.618132,-5.15715,2.68983,-2.86065
-0.879471,0.759245,-1.44505,-1.35422
-3.24549,-0.560889,1.35605,-2.73728
0.827235,-1.70572,0.600457,-0.37833
5.82849,2.3946,1.06675,3.26278
1.41151,-0.556821,3.96056,2.06162
-0.39533,4.242,3.07046,-0.645255
2.05672,2.64705,-0.0276663,-3.12296
-1.36076,2.60637,-0.90163,-5.25895
-4.864,3.56031,-1.09215,-2.12502
-2.37966,7.41238,-0.380011,5.49836
-0.952066,6.3996,5.43147,3.28224
2.63041,-1.93349,3.70548,-0.820946
1.53838,2.31217,1.67763,-4.04827
-3.80494,-7.52233,0.322609,-2.70096
0.352726,-1.95139,-2.05261,4.14701
5.57827,-3.8842,1.56796,5.71931
4.66671,-7.80461,5.27296,-0.899495
2.63001,0.735519,-4.60953,-3.5761
-6.17341,0.246756,-6.02249,-6.03407
-9.74259,-0.53079,-3.75916,-0.722793
0.883001,4.431,-0.669448,0.753658
11.3971,-3.12143,-0.351041,-4.49521
4.07809,3.41876,-4.05439,5.14179
-10.0195,1.81893,2.51711,6.60066
0.482309,-9.78528,6.45636,-1.45107
16.1204,-0.380297,1.33687,-7.15798
-1.20567,-6.174,5.47382,-8.31259
-9.51789,-1.38521,3.63208,-4.82757
13.0974,4.84343,-4.59532,0.346785
8.51283,-0.0658889,-0.136793,-1.47298
-4.08474,3.62118,-0.349386,-1.85636
5.66321,1.32691,-7.10353,-2.6348
1.51572,4.69429,-9.22754,0.730312
-8.98965,4.19726,-1.14527,2.31918
-2.27504,-0.869466,6.6673,-3.21866
15.6547,-5.36391,2.54539,-1.36589
3.14074,-6.26117,-0.78423,5.21948
-13.523,-4.14953,4.72181,1.3959
5.12873,-8.65604,2.45999,-1.71425
6.84493,-6.28924,2.88062,-4.90193
-5.13471,-5.83003,0.500848,-7.06674
-0.021102,1.72403,-2.73703,-7.63907
7.8352,2.55662,-5.0492,-1.98333
3.72773,2.66969,1.26182,2.37006
4.17755,0.882351,3.23283,-0.00027194
9.65561,3.40602,-3.34183,-1.33432
-0.518541,3.04538,-3.90732,-0.964922
-9.81207,-2.62318,3.3959,-5.33287
-1.62808,0.0587087,2.80309,-6.28225
11.1736,-5.82474,2.02542,-1.89844
-0.915706,3.85235,5.81582,3.25011
-3.50643,2.11341,6.34434,1.0131
6.1308,-2.0909,4.29621,-5.81959
4.84663,3.16022,-0.0360853,-9.5456
-3.42,2.04074,-1.57487,-6.97795
3.11916,1.10416,-3.57443,-1.18241
9.08246,1.03271,-6.07423,5.44519
5.45126,-2.87942,-4.44633,5.32614
4.39302,-1.11025,-3.45386,1.21257
0.216489,-3.42988,-6.2631,-1.99601
-4.38312,-2.54522,-5.76465,-2.53087
-9.38098,-1.92359,-2.75538,-5.12158
0.709042,-3.36778,-1.50396,-4.92845
7.41971,0.750569,-4.44053,5.25263
-5.13104,2.26946,2.87359,8.9207
-3.25988,-3.47136,5.82368,2.10084
9.56388,0.578248,3.08618,-2.5326
-0.0498712,-9.56022,5.64006,-8.3502
-3.13166,-5.76889,4.03023,-7.63172
8.27958,-1.52418,-3.69349,1.75478
4.27646,-3.47516,0.168919,5.67277
2.88863,2.27732,3.1953,3.56835
7.84944,2.42538,-1.5081,-2.40533
-1.56471,2.21252,-8.88499,-3.56139
-17.0164,4.00664,-7.94412,-4.04609
-11.9991,4.18682,-1.96157,-3.57897
11.5288,0.670171,-1.52203,4.43586
4.08975,2.34959,2.55835,11.2249
-8.71909,-1.90786,4.54605,5.83131
0.0428035,-2.96362,1.99341,-1.93994
-0.247166,-2.60827,4.78403,-6.43156
-2.35212,-2.5356,7.54526,-3.63633
0.897106,-0.822283,5.75925,-1.39802
5.28884,-0.202958,1.61582,-1.6857
4.47809,2.10094,-3.93989,1.64338
-0.221114,2.72311,-3.3577,2.54245
-3.61322,1.68851,-3.06482,0.0772785
0.175778,5.33138,-5.31257,3.12775
-1.13227,1.42738,-0.319868,-0.761836
-2.67818,-0.130152,0.790143,-0.301922
0.404008,2.9037,-3.48863,8.55822
-9.87368,1.41084,3.81653,7.54817
-6.00923,-0.598577,3.92593,-1.10774
3.89788,0.699728,0.252382,-4.21673
-5.45318,-1.33884,1.88594,-2.09272
-8.91896,3.87526,2.11909,-0.22611
10.4239,-2.62576,-2.41062,8.06833
7.83655,0.17707,3.4606,5.85827
-3.06463,-2.77787,4.40892,-3.66775
6.85375,1.82246,-11.1076,0.566597
-12.8559,4.29827,-5.2607,2.7193
-16.5535,-2.1294,4.61254,-6.41555
14.3252,2.40653,-3.5296,-1.1824
6.9007,-2.07842,-2.29888,5.58068
-20.4701,1.47131,2.30092,7.44527
5.6438,-2.19434,-4.23981,6.28417
8.26723,-1.10496,2.41598,0.173417
-11.5485,-3.12116,6.83036,0.0406747
1.75955,2.05877,1.37081,-0.840814
7.69733,-1.42114,-2.03096,-0.755634
-7.84973,1.03786,6.40531,-5.63812
0.0562331,-2.21604,3.33629,-3.35744
12.872,4.64454,-0.0613361,1.63762
-3.45718,-0.490792,3.48681,1.06399
-2.52133,4.13313,0.278316,1.02608
0.736174,-1.94189,-4.31872,2.08067
-6.72581,-1.7731,-0.524048,0.168519
-1.48914,3.19194,-2.45036,8.25988
-1.61628,-5.07838,1.41523,5.3103
-0.199543,0.273197,-1.58094,1.5964
0.15705,-3.40832,-3.34267,2.40092
-5.57856,2.22418,0.444555,0.0290035
-2.80533,1.10416,-6.39858,3.70298
-3.44578,3.75731,-4.75467,4.63491
-3.87565,-0.679517,-4.01866,7.31671
-2.61509,7.37171,-2.43159,5.23924
-1.37353,1.05766,-0.222886,3.15558
-2.04818,4.00677,1.41647,1.8113
-4.09316,-0.817808,0.269072,-1.99066
-1.335,4.07402,1.63706,-0.224661
1.18381,-0.864718,1.78233,6.25405
-0.383404,-0.66257,2.98312,1.54869
-1.03634,2.79009,-0.84894,-2.17457
-2.80248,0.665156,1.53842,-2.39638
-2.89868,0.332445,3.1266,-0.0898995
0.803745,0.629905,2.33706,2.1634
2.39525,-0.945659,4.37856,-0.777247
-0.22994,-2.87644,-0.436722,3.10961
-5.3373,0.694577,0.573821,1.64238
-5.33567,-0.888444,1.89298,-0.751591
0.761952,1.04654,0.268243,-0.225955
-2.12363,-0.68955,-0.202469,-0.103302
-5.62958,4.16228,1.10772,1.11977
-0.879758,-0.0155863,-0.151149,3.64331
3.90588,0.903369,-0.297523,3.9418
-0.788982,0.941873,-0.935579,1.59237
-3.43303,-2.0974,1.5318,-2.16001
1.95738,-0.055582,0.821179,-0.548513
4.75869,-0.892918,1.58009,-2.6182
3.25376,0.575945,0.36371,-5.15701
1.6134,-0.833399,-3.94472,0.442082
-0.416922,-2.85461,-2.74918,2.75058
1.41828,0.374882,-2.94535,-0.775658
4.4538,0.911504,-2.64157,-4.11107
-0.300772,0.183444,-2.2757,0.247942
-5.79743,2.34295,2.54041,3.03971
0.552988,-0.174891,5.56666,-2.82804
10.8788,-2.08059,1.85476,-0.762829
-3.19042,-3.92108,0.548297,1.18896
-11.0028,-5.02442,1.76522,-6.84966
5.02614,-6.50047,-2.11843,-4.33317
11.8361,-3.12767,2.04555,6.37095
-0.908391,-3.96053,6.22872,-0.249299
6.7152,-0.751509,-3.80911,-2.37418
3.44752,2.19801,-5.24153,-4.67505
-9.7194,-5.55236,-4.23457,-4.01306
-1.90544,7.0714,-7.20895,-1.30432
0.978917,10.8402,2.6167,4.20095
4.07006,-1.48038,6.44283,2.78518
5.55627,1.86666,-1.9515,-2.19532
-7.19938,-0.452828,-0.358916,-12.7346
-6.2528,-7.44708,-0.34581,-7.74469
13.4051,-1.26834,-1.83824,7.90505
11.1518,2.59906,7.76364,2.59046
2.6247,0.0231901,7.36522,-3.60086
12.4503,3.77439,-6.19261,-1.72676
-8.00198,3.30081,-7.58805,-6.73723
-14.2333,3.48141,-4.01384,-10.2107
4.87877,2.00753,-2.05332,-1.47136
8.23859,2.82791,3.46707,2.9221
4.27957,4.39616,3.26152,6.53324
3.21006,0.797618,6.65114,3.33662
4.70523,-5.76604,4.13465,-8.27998
-0.395893,-6.59768,-4.23443,-14.2256
-10.0034,-4.37676,-3.7651,-8.81325
4.05174,-5.73472,-3.49167,5.10147
11.3318,2.35257,0.624999,12.7054
6.27773,2.58916,8.17392,2.04105
8.57198,-8.54446,-0.0711369,-5.25602
-3.53603,-0.489298,-8.82968,-7.15189
-16.5735,-3.56193,-4.64693,-10.0971
1.97732,-2.87142,-3.43469,-1.96903
16.2043,-3.21783,2.13978,3.94643
4.06246,4.14113,-0.760927,6.1918
2.44043,5.27349,-5.92939,9.43699
-3.85978,-3.98087,-3.44642,-1.3059
-1.4327,0.83436,-3.98308,-12.1611
-1.96854,1.64689,-3.54892,-9.87951
-7.71636,5.93267,3.58599,6.00083
2.10446,2.18663,6.77875,9.70969
17.0572,-2.1435,10.4894,-2.85354
10.3475,-2.42998,3.92868,-8.1138
-13.724,-7.96892,-0.568201,-9.87605
-2.1695,-4.45729,-6.82763,-6.37849
9.66441,4.43046,-0.871984,3.1138
1.4925,-3.9246,11.4608,-0.378428
14.2947,0.0360709,-7.32801,5.54942
-6.07126,8.16105,-10.0204,5.5402
-27.7831,-0.75327,4.04263,-4.3052
7.51088,0.0409518,-0.551646,-3.49189
5.02274,-4.46366,6.06937,-8.65471
-7.83224,-0.411475,9.30463,-2.87776
8.43004,2.44707,1.29423,6.78806
11.5373,-9.44443,5.1932,4.3693
0.516888,1.00126,4.78885,-2.20857
-2.25932,-0.450793,-0.537575,-5.69215
-2.57725,3.06274,-6.26614,-10.6541
-6.05077,7.89315,-8.68979,-0.434059
-4.28192,5.70206,3.09514,2.6781
14.3727,2.08562,2.65339,8.45693
15.0871,-1.59766,-3.13174,3.56723
-12.7188,-1.19268,-4.14407,2.83607
-11.3235,-1.99707,-1.90267,-4.82536
1.89468,-1.38751,0.0537125,-9.08997
2.51302,-2.74032,2.5302,2.87153
-1.61521,0.281063,6.12538,6.95324
4.96235,-4.31764,-1.49266,3.5325
4.79939,5.96494,-6.38341,0.120981
-11.8945,-4.51844,1.33796,-1.97796
-2.92692,-2.06039,-1.51101,-1.51992
6.91819,1.72186,-4.02074,3.20677
-0.964846,0.352513,5.07966,-0.276668
2.31003,-3.5965,1.05487,-1.24968
7.20028,-1.56769,-7.47231,-3.03053
-6.37968,1.83887,-8.82651,0.64388
-10.6006,-0.291352,-3.09877,5.35846
1.01229,6.51702,-0.976973,5.80065
8.89233,-3.17986,-0.119702,-0.108757
-6.93954,9.29571,-0.29615,2.39994
-10.55,-0.440624,3.66642,2.60893
-1.57694,-2.42876,8.78714,-5.0832
14.8418,-0.454589,3.22757,-2.82471
3.1589,-2.90125,4.68593,-0.46115
-7.97539,-0.544613,2.10998,1.90991
8.23315,5.46981,-5.53207,4.5806
0.595856,0.160805,0.977892,-0.779961
-7.64472,3.89167,-0.565583,-0.502658
-2.25933,9.81715,-6.67781,2.55791
-9.75795,2.42077,1.23932,2.19312
-1.77342,5.5841,3.51301,3.69133
6.36918,-1.5845,4.35538,2.21604
0.385943,-1.58857,5.87775,-0.0610476
-0.304582,-4.49146,1.73073,0.833989
-1.58197,-4.91514,-1.81728,0.369464
-4.08137,-4.57958,-1.50646,0.240902
-1.05685,-1.03134,-0.61111,-0.804749
-0.113939,1.0075,-1.17232,1.96424
2.01245,0.0288864,0.631892,2.57823
1.3203,7.17811,0.730808,3.11814
1.25748,3.08538,-0.890613,2.27153
-3.73536,2.18825,-2.22674,0.0594456
-5.64506,2.67051,-3.86333,3.26082
-5.72932,1.74369,0.213465,3.5841
-1.01533,-0.215969,2.13412,0.440666
2.73256,0.0462407,0.293067,-1.09127
-2.17575,-0.534038,0.329074,3.42873
-6.70317,2.40884,2.79838,6.37068
-0.478538,-0.743236,1.71748,2.5141
4.37617,0.409593,-2.53328,0.0427285
-7.63115,1.24571,-1.8944,-0.888052
-11.106,0.735118,4.49513,-3.19021
7.94237,3.21689,-0.803148,5.6081
8.64999,3.06925,1.98167,5.65725
-8.97964,-0.496618,6.75916,1.06719
-1.28114,5.5117,-0.114876,-0.484203
-3.26656,0.106031,-4.31446,-1.86783
-7.42965,1.40773,-1.94103,-3.05243
-7.74323,5.10375,3.17515,-0.39369
6.47217,-7.77803,3.47962,1.5751
8.89545,3.28685,-0.877922,5.88958
-5.1597,2.36369,0.460271,2.51943
-6.57535,-3.1899,2.16764,-0.64577
3.88239,-2.98354,-1.4401,0.251429
3.01438,1.48473,-0.689748,-2.11977
-4.13782,-3.33646,-1.66221,0.213236
-3.02937,2.53466,-3.08677,3.92137
1.66495,0.560493,-2.85514,2.43786
2.49144,-1.34114,-1.6309,2.55835
-3.51433,2.95034,-1.3256,3.47212
-4.13456,-1.051,-0.412315,-0.174612
-1.46528,-1.32989,-0.883993,-3.12074
0.899524,-3.65873,0.740876,-3.264
-0.753991,-2.11218,2.23703,4.88299
0.702909,-0.836649,7.12268,2.3436
6.81695,-4.72302,1.8226,-1.84203
0.885954,-1.91789,-6.32285,-2.68417
-14.3566,-3.24358,0.0513618,-6.06067
-1.93883,-1.16407,-0.726308,0.147949
15.1555,6.21943,-2.52542,6.70665
-0.323042,-4.67869,7.01314,1.00522
-3.42355,6.05971,2.47404,-3.53698
6.67027,3.45904,-7.31035,-5.04586
-9.30041,-0.147501,-5.27934,-0.205453
-11.4333,11.0043,-0.286498,4.48131
3.51996,0.520226,5.03565,-0.0320661
14.5251,2.78562,0.145173,1.19144
-6.6223,3.20374,2.49322,-3.82062
-9.10366,-3.14204,5.16022,-8.49514
12.8556,-4.94537,0.334865,-0.747662
8.80101,-2.47797,4.72138,1.79433
0.156349,-3.99184,3.10244,2.25078
2.29251,0.576898,-2.61909,0.0353875
-0.65399,-1.48567,-5.47289,-5.04658
-6.9314,-2.71713,-3.80829,-5.9997
-1.52363,1.10972,-2.87004,-0.948288
-2.07425,3.41416,1.12854,4.31326
2.1826,-3.81207,2.86584,7.98536
9.3918,1.79833,0.918426,-2.58558
-0.687642,-4.82932,-2.31448,-9.09946
-6.94647,-0.364969,-1.6847,-1.13133
-6.09868,1.05048,7.20586,2.49624
13.7502,-9.60278,3.06726,1.79721
15.0437,3.93967,-2.27765,-3.19208
-13.8791,-4.41173,4.64812,-14.565
1.48597,-4.78674,-10.6011,-2.357
11.8844,8.4798,-10.5935,5.73004
-8.97123,-13.3313,10.7464,0.3199
11.0904,11.5279,3.45768,-0.700096
16.5834,-3.8244,-6.54717,-0.85143
-16.1164,-1.78191,-2.11486,-3.59722
-9.43298,8.5983,0.130961,0.310965
9.28243,-9.71681,2.77396,-3.70531
9.37307,0.684549,-3.25246,2.92661
-8.19576,-3.22718,-0.625187,2.46871
-9.27341,3.06342,3.36097,-6.3002
14.9807,-14.8276,-1.23262,1.24996
5.34119,4.24106,9.6193,-6.46667
-0.370537,-10.9386,4.95108,0.0516797
10.1852,2.5775,-4.77014,3.04018
-0.599446,0.90961,0.0153516,-1.76088
-3.18719,-6.42996,-3.05463,-5.72686
-0.423593,4.4767,-6.65271,0.0952074
-6.63357,2.11111,-4.9023,4.30534
-9.88049,3.8472,-0.981533,3.81502
2.84205,-1.96575,3.96509,-12.1103
9.44078,-1.87925,-5.77323,-2.2708
-7.74813,3.69522,3.80533,8.28847
-9.31616,-0.981853,15.0405,-2.21272
23.3499,-2.94924,0.0960564,0.711934
8.97238,-2.00941,3.33269,-3.26413
-22.6733,-9.81252,10.8213,-13.5421
13.0866,7.89668,-15.5234,-3.61235
12.4208,-1.83803,-8.65779,1.96326
-14.5778,-5.51928,6.42543,5.90805
7.42538,22.6543,-3.22446,6.85598
13.6695,-4.65266,-7.33698,-2.81229
-16.8383,9.17858,-3.98985,-0.0533856
-13.1205,9.48065,4.77545,-3.39457
11.3598,-9.39914,4.73324,-11.709
13.0641,0.97401,-8.57019,14.5857
-20.6617,2.53154,4.77228,10.968
-8.04936,-12.6589,5.24948,2.7636
26.9042,-4.35384,-4.50388,-3.9313
-13.2871,-7.93597,16.3278,-20.7898
-6.5831,-18.3432,-5.09158,0.551811
14.8088,16.5844,-12.3741,6.11415
1.46412,-19.733,2.59282,0.643909
9.55516,7.12279,-5.71667,9.25543
3.25522,-1.99707,-7.18316,6.30642
-17.0392,0.193889,-5.83242,-6.90495
-5.79352,7.37538,-4.59093,1.61447
-3.82697,-2.37981,4.03282,-5.05694
-5.31589,-4.39167,1.84191,0.13802
11.7257,-1.836,-1.5364,2.9798
-1.98484,7.24617,-0.00851771,5.85501
-6.31077,-18.6635,-0.655679,8.30058
1.03602,13.4368,12.2754,-9.74486
9.74079,1.10146,4.60866,-1.18911
0.759075,4.60428,4.00951,1.42739
-6.41674,3.48426,6.43647,-4.75427
12.2135,4.50191,-5.7524,-4.35532
1.73292,-2.52542,-7.16164,6.78839
-13.4877,7.11845,-4.35378,7.64624
-3.26426,7.78727,1.06438,3.12768
5.55571,-7.9837,4.82663,-4.55249
2.61056,9.32338,-0.439499,-3.0279
-9.30436,-7.21117,-2.75043,1.95058
-6.49083,7.31247,-2.4701,7.69078
-2.0147,-10.4171,-1.60511,8.81354
1.42504,0.598593,1.89034,6.48371
-3.11378,-2.8199,0.86917,-4.13134
-7.96768,-4.8704,-0.383351,-5.74587
-0.66784,6.59119,-2.34939,-2.22554
-4.38533,-10.3822,8.07554,-4.44698
11.3255,4.58096,1.56627,1.59415
13.5428,7.51868,-2.63124,6.76836
-9.85553,-4.06167,0.906832,-0.334571
-0.254123,10.5862,-5.1916,0.635701
0.442237,1.62018,0.567179,-0.696333
-7.86333,0.618388,3.55576,-2.90928
2.83065,3.73725,-2.8986,6.06718
-5.23258,2.93326,2.495,3.17178
-2.12054,-0.949042,4.82443,1.58969
6.6206,-3.16169,3.03704,-0.111171
0.553773,2.1347,4.5085,2.10624
-1.79379,-5.13071,3.41049,0.708199
1.35081,6.87658,3.12658,-5.00447
0.255391,-1.48051,-2.45562,-3.38836
-1.8269,-2.9933,-2.66173,2.50216
-4.73528,5.88401,0.232216,5.82158
2.93431,-1.29721,-0.846063,4.51938
5.4173,-3.37536,-3.43043,2.32647
-6.37495,1.07149,-2.82383,2.36337
-9.84725,-3.12332,0.749007,-2.27987
2.97339,-1.35347,-3.99468,-0.855879
2.4172,0.21382,-7.31561,5.4026
-11.8476,0.498536,0.244632,3.71602
-1.57262,4.11633,-1.12681,2.56083
8.32269,6.66399,-3.37483,1.46257
-2.80998,2.7299,3.25722,0.853484
-6.77035,1.15515,5.57229,-0.33053
5.42788,2.85558,1.82908,-3.12143
4.68661,2.24479,-5.01474,-0.149937
-9.55362,4.58245,-0.703968,1.87694
-9.16596,0.388582,7.28918,4.28359
12.1449,3.14599,6.0608,5.85906
7.40244,2.45928,5.51587,-2.89443
-11.8319,-2.55104,4.91437,-5.75739
-3.87392,0.944456,-2.09514,-1.2688
-0.312066,-1.03717,-2.33339,2.13248
2.3636,-3.55948,1.02823,4.81211
-0.245714,0.813487,4.26693,5.43345
1.00725,0.248529,2.63613,3.08387
-5.44317,2.28303,-0.200284,1.09822
-8.4065,-0.497698,1.23931,-1.83119
-3.30687,1.0559,0.346168,-2.73992
0.223772,1.83413,-2.40416,-1.02393
-4.08356,-0.413097,-2.68546,4.31242
-3.986,1.72214,1.59979,0.446325
9.41444,4.36647,-1.05838,-9.33177
7.63311,6.14066,-7.87199,2.78409
-10.8995,10.032,3.94756,10.5816
-4.30433,-0.0534056,10.1982,1.80214
22.7081,3.58513,-4.96701,-5.3779
-8.60488,-3.27151,-2.90757,-11.0171
-24.3294,-4.82186,-1.63381,-6.59982
13.0511,4.9515,-9.01622,9.85762
13.5025,-9.00271,12.8169,9.62629
7.25263,-1.97104,12.0683,3.54163
9.78366,-1.16014,-2.68353,-4.49886
-7.7305,-6.86151,-8.20709,-8.15525
-18.7801,5.63685,-6.61409,-8.52753
2.25138,-3.67499,-5.85022,-5.45904
9.31742,3.07359,-3.69711,14.1613
-13.3048,6.78059,7.5753,19.3753
4.15796,-2.93107,9.28502,-3.64216
17.5632,-4.18233,-0.685898,-15.6924
-17.3931,-13.3963,5.80351,-16.8522
-9.49528,-9.88112,-0.0791584,-7.87131
28.1258,-3.97652,-11.7155,14.0118
6.53429,-0.725335,9.04925,12.7638
-6.37197,2.56747,9.35717,-0.13566
23.2405,1.53029,-11.1355,-11.469
-7.7343,5.83642,-16.9018,-8.41943
-38.1372,8.84058,-4.32247,-9.58903
13.198,-7.72325,-5.8149,-9.92154
24.3677,12.3593,-9.92881,13.7747
-15.827,6.74358,3.77125,24.6009
-9.48429,4.53852,19.6268,-0.0256884
34.8595,-5.71532,6.65788,-14.3138
-3.15748,-16.2875,12.1474,-17.251
-29.0128,-5.1261,4.22968,-13.6625
17.6971,-0.52522,-16.9667,1.28026
16.6534,-6.2575,-1.19717,12.9568
-11.1583,2.65438,18.9756,9.12012
19.1589,1.30225,-1.03535,-9.29386
13.0099,1.36895,-20.6799,-11.8534
-39.6812,5.0807,-5.87754,-7.26713
-15.7046,-6.41599,5.58829,-12.2527
45.4003,-0.308158,-5.72882,0.62563
18.4062,0.963302,-0.700523,20.352
-36.1043,8.8475,12.0538,13.4875
2.40091,-2.28178,1.34126,-7.04272
23.4553,-7.88581,5.71604,-15.4264
-14.9215,-4.81087,13.8292,-14.0279
-11.4491,-0.891148,-2.15695,-13.307
21.6357,-3.14474,-17.6093,3.18737
0.5539,3.97817,0.489088,22.6048
-5.02933,-1.53922,12.3024,7.22973
23.8111,-2.53898,-5.12111,-12.0431
-1.05633,-4.30354,-13.8043,-11.3124
-34.2905,-6.30062,-1.67078,-9.88925
10.8874,0.0194012,-6.39336,-5.55286
31.8593,-6.09006,-1.71203,8.41995
-6.25908,0.923714,5.54346,18.1341
-7.56917,2.92581,-2.52612,7.72265
3.92484,3.90903,-3.12141,-15.517
-7.70011,0.475489,3.87099,-14.4849
-19.3232,0.688755,9.54424,-7.64027
11.6414,-5.6177,5.32396,-2.57863
23.5437,0.179791,-0.197116,6.77026
-4.66799,-7.81951,2.10706,11.028
-1.63044,-8.10002,-0.554979,-0.586773
13.9263,-1.35754,-3.39581,-9.40238
-0.978039,3.82646,-0.36377,-6.76599
-13.2828,1.69123,-0.254645,-0.315955
5.68365,3.31899,-5.74827,-0.750646
9.19747,2.47867,-8.70968,3.95471
-11.5693,5.98285,-4.21514,9.0851
-9.37791,-0.501358,-2.06438,2.20024
6.26454,-0.91406,-2.53688,-0.455038
-2.32123,1.5105,5.94533,-1.8675
-4.71955,-5.95923,9.60273,-0.814782
7.47597,-0.0300848,6.66243,-0.944353
8.82242,-6.03447,3.88203,-0.630153
-3.01501,2.09552,0.505641,1.52629
-3.44325,-0.986053,-1.12226,-0.991915
1.6154,6.83849,-3.9155,-4.17182
-5.40438,3.64085,-5.41262,4.46075
-7.40241,4.07769,1.56806,-2.03295
5.39585,-0.776041,1.35712,-7.4258
9.11687,3.99078,-8.88392,8.9956
-18.4751,4.51764,1.58323,14.3831
-11.1366,-2.39065,7.96282,-1.29876
15.8841,3.529,2.2395,-10.028
1.97443,-2.92578,0.907098,-1.14483
-18.9055,2.52138,5.06005,2.30848
13.1315,-7.28641,-6.1627,8.77869
13.9128,1.81338,-3.19839,9.47742
-17.6912,0.375297,4.31369,-2.52371
1.08892,4.15578,-11.3768,-0.834956
-8.00311,12.7031,-4.86976,-1.23534
-11.9301,-3.59649,9.23038,-3.38977
19.9486,2.61222,0.255936,1.13095
9.61037,-1.64619,-0.239748,0.514374
-15.6612,1.58439,-5.2341,7.07956
-3.74638,-5.60482,-6.41323,14.9661
-0.41588,-1.80264,6.78466,-7.05669
-1.19867,-0.51722,-0.0246714,-8.8616
-0.524704,0.71072,-1.84172,1.50021
-6.16166,0.151998,5.82144,1.66048
14.3283,5.07704,-1.07605,7.47952
12.863,-5.01085,1.70077,3.42721
-11.0086,0.216263,6.30401,-4.56961
0.558236,5.56662,-9.25737,-2.8859
-8.41655,6.23557,-4.19776,-0.639371
-14.1237,-3.69546,3.65908,-2.75056
13.5657,-3.04482,-3.49639,4.99533
4.50151,2.8164,0.354988,8.0494
