a1,a2,a3,a4
2.27807,-3.60068,-1.02474,-2.54767
0.228752,3.6048,4.10661,-2.36967
7.38041,0.964942,1.65964,0.202009
5.52703,3.6589,1.45698,1.06202
-3.07638,4.32174,0.335661,-4.77748
-2.49712,4.62571,-4.21861,-2.25812
-3.51656,4.08556,-1.10572,-3.28503
-0.563677,6.63526,0.950263,-1.06704
4.88481,2.30907,1.41518,0.694496
5.59053,2.09554,3.63548,-4.65742
5.94142,0.304265,-3.02776,0.285604
-6.15342,2.23952,-1.26879,5.93183
-9.62667,-2.7083,5.30049,-0.875493
8.78399,0.387647,2.89257,-5.79056
6.21131,-2.65746,1.80105,-4.88802
-11.4643,-1.07512,5.85163,5.24982
8.927,-9.30802,-1.19416,5.20615
11.1865,-3.18703,-2.43509,2.59829
-7.9604,-7.94979,3.04005,-4.99021
-3.62782,-6.719,-6.2964,-10.1735
-2.27798,8.25476,-8.62513,4.46201
-11.4038,-2.2636,4.66092,-3.64362
9.79949,1.60081,0.791196,4.21137
19.4046,2.84705,-1.44097,5.50478
-6.87963,-0.376069,3.1809,-1.42808
-6.77379,2.57955,-3.1871,-0.0443036
0.413693,6.59364,0.800852,-13.0412
-3.86596,-0.678817,5.32725,-10.0627
4.4525,7.53456,-0.328196,-0.26972
1.90031,6.80542,4.05859,-1.90644
3.98749,5.70845,3.62747,-3.56348
9.44995,-3.43351,-0.141264,0.109914
-1.47497,7.25025,1.75387,-1.40329
0.762008,-6.23837,-1.26548,-5.38757
2.0109,0.853091,-4.55564,-1.41294
-4.44034,-1.8509,-2.89077,-5.45041
1.94346,-7.37954,-6.35655,-3.72303
1.78836,3.98958,-4.30166,3.94618
-3.78184,-1.08122,3.22243,2.90341
5.02022,-2.81392,-0.329715,-0.604817
0.683714,-0.854256,-3.90531,1.82057
-10.4628,-2.25913,1.71068,-4.05914
-1.87675,-6.71615,-0.127055,-1.24734
4.95333,0.528109,-0.383382,-1.10163
0.161715,-7.06974,4.0877,-3.67259
-0.314285,2.29714,-2.11062,2.70754
-3.24885,2.09988,-0.331924,3.67925
-3.67451,2.74659,0.407669,1.80631
5.35022,3.70174,-4.85364,1.58997
-4.21727,5.58019,-2.17822,3.46292
-5.40821,2.26542,0.152584,0.795103
1.71889,1.93786,-2.91671,-0.934581
1.71848,1.19868,-1.75579,-2.63126
-7.16038,-0.99824,0.797538,-3.37885
-3.73584,1.49248,0.00303745,-0.305172
3.44337,1.64311,0.294681,1.80775
1.72879,-2.38006,3.98726,-1.27443
0.10513,1.90247,2.39275,0.195818
-2.45832,0.106188,1.38482,-0.73943
-2.86376,-2.49137,2.3228,-1.05694
0.305407,1.43825,-0.241977,1.56778
-0.863017,-2.75182,0.316201,3.48872
-2.83296,-2.15432,-0.705654,-0.187274
-1.32206,1.67321,-1.8754,-2.48396
-1.58462,-1.88913,0.0811204,0.0888759
-2.50337,-0.25269,-0.237701,-3.6465
-1.73876,-0.175409,-0.373727,-1.23047
0.527802,0.207602,1.24562,-0.981565
1.26962,-0.727623,0.222665,2.90745
-0.333421,2.59149,0.972191,-0.798522
0.584655,1.39487,2.21726,-1.56658
1.6125,0.0123679,1.50636,-2.1209
-0.735199,1.83048,1.49795,-2.46018
-1.04403,-0.616719,1.63122,-2.21487
2.21171,-0.243063,0.889967,-0.662752
2.33288,1.12046,0.0335235,1.05958
0.65942,-1.30424,0.748974,-0.703396
1.19743,-1.27875,-0.137683,-0.517614
1.30829,-0.520322,-2.29893,-0.20745
-1.61935,-0.550691,-1.24921,-1.66041
-1.35096,-1.8414,-1.32757,-1.27386
1.79908,-0.0733173,-1.15416,0.817158
0.856576,-1.57404,-1.2648,-0.335292
-0.831947,0.194994,0.668819,-2.94329
0.402829,-0.807478,0.997573,-2.88031
2.36517,0.175877,1.49298,-3.9692
0.505546,-1.06576,1.26176,-3.34728
1.12836,-0.113719,2.4253,-5.80078
4.63621,-2.38263,-0.202524,-2.60646
4.27324,0.0451794,-0.359383,-0.304015
-0.278741,0.641321,-0.161551,0.718432
-0.33546,2.28169,1.10808,-0.544421
2.1288,-0.616446,1.38165,-0.241463
0.883983,-4.29362,-1.34385,-5.01989
-4.38485,-1.26099,-1.68337,-4.24736
-0.772381,-4.66565,0.520513,-0.54442
10.0306,-2.41002,2.32569,4.31775
10.6872,-4.59569,1.32384,5.74246
-3.04736,1.40992,0.419527,-2.81055
-4.04142,-6.1718,-10.0616,-3.27306
-11.922,8.00977,-5.83852,-1.13145
-8.44835,-1.50747,2.23354,-2.28275
10.8958,2.57495,2.59416,9.45938
7.96902,3.71436,3.30037,-1.50604
-5.99182,-2.31335,5.84721,-0.580451
0.858336,-4.3168,-2.98859,-5.20265
-8.60331,-5.58799,1.32094,-10.81
-6.09142,-4.09825,5.59944,-2.10807
13.6493,-5.25081,1.31487,2.49626
1.76325,3.4394,3.29857,7.24629
-0.849591,1.18323,2.50117,0.363158
5.94684,1.71213,-2.00923,4.17088
-5.47173,1.05348,-2.43331,0.80592
-9.98857,3.52292,-2.22072,-0.987468
0.855757,0.690673,-3.38853,2.06733
0.763352,5.51729,-0.570738,4.21138
-0.504262,-4.13635,0.903344,2.75684
-0.696127,-0.943326,3.92393,-1.52881
1.66325,-3.74588,-0.231913,-1.53472
-4.63941,2.12632,1.92023,0.337216
-7.71916,-7.47417,4.61924,-4.20009
3.25869,-1.57404,1.51588,-6.66771
1.71399,-4.36209,-4.28181,-2.40209
-12.8313,-1.13137,3.07687,-3.25158
3.25,-6.83085,-1.43008,3.53341
15.6879,1.00915,-0.825961,11.6266
-4.38133,-3.87522,6.78022,-4.59125
1.08914,-5.54149,-6.83969,-1.78781
-1.29859,9.1965,-10.7693,5.97206
-17.425,-10.0045,3.49488,-6.42384
9.89269,9.41925,-6.41892,1.68294
12.5879,0.50832,-4.54517,4.05285
-18.2704,4.14902,4.14618,1.90303
0.131849,4.59806,-4.13668,2.86552
4.67271,4.46384,1.9859,1.52858
-0.290146,-1.45771,3.12805,-0.857318
0.349766,3.78283,1.16394,0.30551
2.97998,-1.22113,3.226,-6.16729
3.69126,3.7492,-1.06546,-1.87241
-6.07229,0.75738,2.58229,-2.03427
1.72295,1.44043,-1.37724,-3.06623
1.80938,-0.577532,-9.54132,2.10279
-8.0364,3.15401,-3.97265,5.17618
-1.87378,-1.05233,2.32458,3.11039
15.9162,-6.0575,0.716545,-1.44493
7.70496,3.70161,0.498433,-0.359065
-12.227,-6.1783,8.37528,-8.46974
4.64692,-1.95745,-1.22356,-7.76149
7.92817,-0.0830742,-3.81027,2.50909
-10.383,-1.09978,5.81547,-7.02356
6.25267,5.35121,-0.498452,-3.86744
9.10324,4.38697,-0.188461,2.26667
-6.42767,1.39013,6.00696,-3.19767
2.41673,7.5141,-0.483967,2.64558
6.16461,4.55061,0.127601,-0.429687
-1.40742,-0.964066,-2.40352,3.42416
-1.09791,2.83825,-1.38897,-1.64368
0.754661,-0.812082,4.84066,-7.68395
6.44318,0.306445,-0.601232,-7.33473
-0.135871,-1.1852,-1.78477,-1.77066
-7.30368,1.41535,1.13759,0.266022
1.27028,-0.401413,1.25803,0.884764
12.0162,3.39683,-5.16833,2.045
-3.99991,2.55584,-0.815895,2.55161
-7.15022,-5.47302,6.45311,-4.64183
14.2462,4.27579,-0.785407,1.42553
3.52029,-3.5036,1.63038,-2.00313
-8.88352,-6.94514,4.48073,-7.76178
5.65645,3.80045,-4.59926,-1.08086
2.98024,-4.08591,-1.11554,-1.0013
-5.0359,2.58241,2.24029,-3.32868
7.24728,3.18032,-3.63603,0.350915
3.86358,-3.88715,0.322119,-4.70482
-0.41553,3.64562,-2.55431,1.2422
-1.31475,4.52784,0.429864,0.126507
1.74587,-4.03669,-0.710359,-4.70828
4.85439,2.29987,-3.89071,4.24555
-4.31362,3.20431,4.26179,-1.11271
5.15955,-5.32415,2.66189,1.97106
8.91707,7.46638,-3.50539,2.47349
-8.09204,-5.36672,2.04646,-0.355457
-4.82409,4.602,-0.391401,0.374697
1.05833,2.38528,-3.68087,2.61604
-4.42964,-0.505943,-2.04248,2.70525
-3.99408,1.69898,0.609208,2.12254
-2.07461,1.08738,2.60656,1.04389
3.52341,-1.11808,1.50359,3.28811
0.589386,-1.02019,2.54062,1.98692
-5.19629,1.1587,0.938238,4.81918
-1.89374,-3.96172,-2.2348,3.3485
-2.62375,2.88638,-1.51521,1.81829
-2.56445,0.89825,-0.123074,2.85716
-3.03787,2.47436,1.37225,0.199294
-0.869958,-0.272204,1.39736,2.9631
0.667136,-0.195737,3.13494,1.79926
0.741901,-0.871599,3.81287,3.28105
1.14748,-0.658333,-1.14051,-0.94004
-3.92298,-2.37883,-0.814382,-1.32674
-6.09008,-0.463099,1.3448,-2.96317
0.470385,-0.288066,0.324875,-0.874893
1.32306,0.170462,-0.33553,1.97885
-3.33069,0.567709,-0.0808598,3.55273
-2.61656,-0.134455,1.18891,4.76586
3.89167,0.745996,1.46882,1.72994
2.7459,-1.37907,0.596238,1.14391
-4.25623,-0.930846,2.31064,-1.07465
-4.14578,-2.26169,0.954101,0.351784
1.83149,-2.00558,-1.02629,1.59676
0.273498,-0.172145,-1.42995,-0.678733
-2.65754,-0.178653,-0.732988,1.04922
-0.565065,0.501005,-0.724297,-0.245339
1.57639,2.33647,-1.14645,1.66768
0.726972,2.47382,0.0788942,1.06839
-0.33575,2.35152,-0.0637545,2.51025
0.397788,1.04102,-1.31186,1.63784
0.210672,0.476465,-0.832871,-1.82181
0.130208,2.40928,-0.296628,-2.24988
0.903368,-0.463504,-0.338016,-1.47403
1.42822,-1.52685,0.567817,-1.78059
2.4809,0.117995,-0.0901052,-1.373
3.37781,0.0991491,-0.025541,1.45883
1.65807,0.520393,-0.447831,1.31471
1.62605,0.823006,-0.128182,0.21472
1.55753,1.09267,-0.487149,-2.02864
1.78711,-0.146655,-1.08892,-0.72024
-0.976208,-0.44276,-1.19005,1.01016
-0.511335,-1.95826,0.708671,0.0463783
2.72378,-1.05097,-0.807074,-0.281513
2.2703,-0.0421237,-1.25089,1.05225
-2.65496,-1.35724,-0.0960387,0.382918
-1.49237,0.666548,0.462553,-0.643275
2.24208,0.567711,-0.620555,-2.24598
-0.0357431,-0.58444,-0.646354,0.487556
-3.37045,-1.16499,0.690184,-0.539647
-0.421102,-1.89468,-0.128046,1.9003
3.52462,-1.62392,-1.42237,-1.11198
-1.17608,-0.605319,-1.54391,1.8072
-3.75812,-1.14696,1.24353,2.25457
1.87925,-4.45658,-0.493497,-2.89614
4.07036,1.10569,-4.01529,2.17198
-8.24307,3.18385,1.94215,7.6209
-5.18205,-4.63934,5.58535,1.02818
11.0378,-1.07862,-1.59454,3.04901
-1.65154,-3.60202,3.65738,-3.08149
-9.53823,-7.65882,3.31166,-10.683
1.56634,4.68891,-1.10976,3.4099
2.59813,-10.1339,5.3522,-8.49509
1.62957,-1.62406,3.84666,2.8625
3.16884,8.04435,-3.56582,5.61752
-7.33857,-7.73881,-3.92934,6.02468
-6.18805,8.74313,-0.933171,0.98898
5.21138,3.99935,-0.556131,5.31643
2.12633,-4.26826,-0.144879,3.88855
-6.54967,-0.959721,-0.272766,3.18982
-2.95484,6.3427,1.64761,-0.466715
5.0286,-12.1432,-0.632423,3.29273
-1.99972,-6.80887,5.01268,0.538868
-1.82278,1.10583,4.60419,-8.61876
5.68439,-9.59597,-2.80374,0.458157
-4.29966,7.60291,-2.21384,-0.240577
-7.75771,-2.15295,1.60001,1.14752
5.47706,-6.09979,-2.61805,1.31486
2.34289,7.44062,-7.18143,4.63298
-8.98747,-2.26779,-4.82745,2.93774
-6.46975,-1.2786,1.35776,3.07668
9.20133,2.91743,-0.0793504,1.45149
6.63272,0.327196,-1.05458,0.434089
-9.22642,0.258729,4.61922,4.10864
-5.73784,-4.13227,2.21006,0.0472484
5.44639,-0.166311,0.179734,2.33529
0.838093,-4.63676,6.68873,-3.47986
-0.2652,2.99363,4.81581,-0.572647
4.22939,2.78891,-3.13416,4.4214
-3.62922,-1.51803,2.67305,1.05644
2.99637,3.17259,-0.607455,4.88391
1.12087,1.06258,-5.57229,8.40338
-6.48793,-3.51077,-3.80684,-0.151071
-3.94904,6.99131,-2.37208,-0.116336
3.15011,2.3217,2.70616,-7.27735
5.53106,-3.88728,0.986098,-3.96687
-1.14827,5.45507,-1.65456,5.46345
-8.47809,3.10142,4.49285,2.84204
7.17494,-4.38987,1.88434,4.87094
7.79775,3.58855,1.85316,-2.4381
-8.39342,-11.3996,6.58057,-8.26261
3.18959,-0.0608295,-1.54709,-1.91563
4.86889,4.94407,-0.101426,2.6724
1.58058,-13.5789,2.42334,-6.01824
5.93785,2.72668,-4.66577,1.86399
-1.23118,0.390649,-8.46637,2.65295
-11.5964,-3.07326,-5.48703,1.16482
-0.884627,1.58442,0.127307,0.43683
11.1299,3.94743,-0.244352,0.0089137
3.61322,-8.27868,0.496759,2.28167
-4.16859,6.75297,0.0889546,-1.35858
-2.70762,0.199347,-0.525648,-2.63238
1.37149,-8.67213,3.08554,-5.12796
4.89779,9.28233,9.29655,-6.35968
6.00271,2.16538,7.54724,-3.69144
4.87527,1.32492,3.88542,-2.07763
1.75291,5.91102,2.1924,-3.27274
3.22677,-0.979241,-2.19053,-2.09723
1.76485,-1.45024,-6.19572,3.99896
-3.2497,7.93386,-6.05859,5.38014
-3.13355,-0.159123,-2.96213,1.30232
3.77903,1.05607,-3.59259,-0.606368
3.47712,7.13828,-2.41485,1.69723
-2.06893,-2.50572,-1.51412,1.54345
0.598323,0.0710906,-1.66091,5.15055
4.35829,-0.652088,-1.99752,0.169475
2.7889,-1.77902,-0.633672,1.14695
-4.43115,0.451661,0.948569,1.78832
-4.7024,1.58131,2.68518,-9.42082
0.567114,-1.22586,1.38272,-4.54914
0.355438,-2.56009,3.89287,-5.67738
-0.933886,-3.08044,3.8192,1.73831
6.71576,-0.621853,0.613192,1.58482
7.02499,-4.87171,-1.64753,1.16656
-0.944199,0.0979359,-4.49277,2.08624
-5.75169,2.17731,-4.20058,4.59349
-2.45131,3.26466,-5.68418,3.49812
-0.563861,6.48669,-6.49537,-0.66272
-5.9464,8.10225,-1.4101,0.0593628
1.06604,8.68619,2.47135,0.813731
6.04396,0.226194,2.10355,2.8089
2.92282,3.82894,4.11663,-1.44606
0.377146,1.99496,3.06015,2.42191
-1.42332,0.775561,1.24945,0.339837
-3.56545,-2.02835,-2.09617,-0.811748
-6.56637,0.424953,1.04252,0.818343
-3.81065,-1.01381,3.32006,0.0791095
2.32972,-4.37224,1.42024,1.21412
1.32942,-3.33059,1.60663,1.61826
-2.94305,-2.6874,2.03692,1.61119
-0.633608,-2.77769,-0.167653,0.574047
1.47976,-2.83776,-2.6531,1.59332
-4.16398,-1.64968,-1.82867,2.21985
-5.71912,-1.07143,-0.0422491,1.91386
2.21452,2.15345,0.697344,2.18252
4.12354,-0.177559,0.607671,3.08563
-1.67503,2.03007,2.2193,1.04189
-3.03315,3.12501,1.76679,-0.856426
0.388542,2.75556,0.130612,-0.88871
-0.955465,2.09393,-1.24014,0.432514
-3.93779,3.82826,0.0734968,0.533836
-0.932805,3.99218,0.0610804,1.03987
3.69082,2.25947,0.315613,1.14465
1.52277,2.18369,1.08087,3.23163
-0.717059,0.463324,1.19399,-1.63962
0.783941,-0.66727,-0.564422,-0.239988
0.961965,-0.489119,-0.979951,-1.61166
-2.66909,-1.19603,-0.469093,-0.660842
-0.530486,-3.18918,-0.781154,-0.55534
2.72539,-0.685031,-0.322858,-0.067754
1.99891,-2.89483,1.59172,1.66323
1.82183,-2.47969,2.53218,-0.309889
3.42989,-2.92385,1.71161,0.89805
2.27517,-2.02496,0.633467,-0.959043
-1.24611,-2.76956,-0.210285,-0.287549
-1.53839,-1.27209,-1.37838,-3.11794
-0.280276,-0.533181,-2.34118,2.54717
-0.252731,0.865859,-0.877174,0.310872
1.36564,4.12816,-0.366178,7.55822
3.71253,2.37187,-0.167242,1.77868
1.18531,3.03756,-0.125441,-0.840568
-1.02399,1.96771,-0.0764663,-0.942035
-2.76923,1.32547,-0.349899,-3.00855
-0.713805,-1.51559,0.369552,3.05724
3.04317,0.812848,0.994501,-0.678135
4.39573,-1.60832,1.01492,3.32099
1.05667,-1.41038,-0.603467,1.36532
-4.20795,1.24996,1.33153,7.03215
-2.12701,-3.45721,3.22225,-1.31792
4.71256,-1.99174,0.040383,1.98348
-1.07053,0.717401,-0.464819,-0.0678951
-10.455,-3.42522,3.31344,-1.88636
-0.84434,-6.87191,2.57509,-5.84211
6.45807,-7.90014,1.94848,-10.719
-1.91968,-7.94176,3.64481,-6.50005
-1.12915,-2.5712,1.96352,1.31271
7.57412,-2.39726,1.58165,3.73666
8.47144,-1.6955,0.950905,-0.152497
1.94123,2.96435,-3.332,4.6918
-7.33438,1.36059,-7.50302,3.50303
-11.4619,3.5529,-6.23919,4.39086
-1.95551,8.99504,-3.44651,3.39479
3.72949,2.00974,4.02889,3.8929
3.53328,-3.46331,4.40799,-2.36285
0.642817,4.24002,3.60177,-4.62696
-2.00924,-5.25092,7.64573,-4.95154
3.51645,-7.18848,7.97918,-5.61813
4.65815,-2.34357,3.40821,-1.75607
-0.74244,-2.32255,1.81756,0.755801
-3.82707,1.28656,-2.12611,2.30287
-0.904861,2.93493,-5.08945,2.65397
-0.141742,0.442855,-3.42209,2.89409
-2.4448,1.11085,-2.01961,1.32237
-1.77857,2.88911,-2.9838,-1.344
0.199517,0.176171,-2.09742,0.316498
1.4309,2.36008,-0.844069,1.53395
1.22845,-3.9594,1.18902,0.149886
3.84238,-3.62587,0.529027,-0.672798
1.1735,2.94781,-1.93642,6.22302
-6.27302,-2.29625,-0.815237,2.31873
-6.0281,-0.969878,0.949384,-4.68764
0.0186418,-1.35601,0.366512,-2.16712
-2.72039,-4.15653,0.49026,-0.99233
-3.87036,-1.04404,1.73036,-0.625235
5.76687,0.109602,3.35551,3.0313
10.2093,-2.29164,3.62246,2.22245
2.71887,-5.18367,2.87293,-0.205821
2.22319,0.56447,-2.66387,-0.880629
-3.39871,-2.61757,-6.40199,0.745426
-9.20555,-1.12064,-5.19609,-2.36011
-1.5977,4.98394,-3.70532,-0.948081
2.25169,5.85504,-1.63912,5.40913
-2.5691,1.132,2.32482,3.27863
-0.591285,1.54864,4.73992,-1.67074
6.9129,-1.13922,3.15395,-0.266498
1.97406,-5.62119,2.41312,0.0428018
-3.74987,-5.75311,2.28275,-1.40151
0.521234,-2.68075,1.02719,-3.43602
4.00235,-3.06335,-2.14308,-2.05196
-2.61116,0.024053,-1.90042,0.703919
-4.01582,1.79716,-1.55911,-0.475771
3.24005,2.42706,-3.89653,2.9271
2.49525,3.37882,-4.23163,1.0713
-3.5808,2.37215,-2.57807,0.556476
-1.46404,2.64059,-2.48522,0.85684
1.85913,-0.134438,-1.87531,0.513526
0.111585,-1.33214,0.605728,-0.118332
0.492059,-2.09261,2.69014,1.67534
4.73168,0.700051,2.72504,2.36341
3.5212,1.55542,1.21578,1.46362
-0.589117,3.97171,1.47914,-0.613412
-2.45037,4.62601,-0.677283,-1.59493
-1.86813,4.15908,-1.30761,0.270383
-3.139,3.86704,-1.0895,-0.635463
-1.4209,2.47641,-0.151939,2.43375
1.05083,-0.176061,0.937653,3.3628
2.50936,-2.20297,2.57687,1.61193
3.73409,-5.02152,2.10768,-0.577235
1.32845,-4.05349,1.02884,-3.30011
-1.9623,-5.27993,-0.34108,-3.50304
-0.74584,-2.18005,-1.20608,-3.79793
2.93691,-1.3072,-0.818829,-0.0402125
2.17665,0.65165,-1.10758,1.42918
1.57907,1.14651,-0.487454,1.78906
1.26508,1.37049,-0.801585,-0.378481
1.71299,0.762825,0.0501681,-1.50672
0.194217,-0.69465,-0.135937,0.0270961
0.705632,-0.863039,0.681326,-1.27294
1.72493,-2.04054,-0.0390911,-0.171657
2.6768,0.747912,0.0823118,-0.0546242
0.195574,1.43394,-0.0419885,1.49692
-0.342979,2.86715,0.0792765,0.506756
-0.069293,3.80129,0.271452,0.798183
-0.00891118,3.54423,1.34739,0.467121
0.519193,2.81061,-0.31349,0.821244
-1.12184,1.78902,-1.51662,2.26137
-2.51727,-0.1846,0.490805,2.53507
0.369663,0.111233,0.5911,1.86387
3.62622,-0.941945,1.09989,1.34443
0.0825428,-0.545376,1.20101,-1.10517
-1.65551,-1.54242,1.31055,-2.79148
-0.745708,-2.01221,-0.911953,-3.90573
0.464102,-0.931776,-1.24609,-4.5814
-1.1289,-0.64245,-0.297626,0.63359
0.633035,0.822346,0.785206,-3.74272
2.67164,-1.22558,-0.796621,-0.658808
0.861808,0.115572,0.531915,-1.05631
-1.60652,-0.352175,1.08513,1.59637
3.74684,0.216443,-0.923405,4.58199
3.98186,2.00107,-2.05052,3.03909
-1.35577,-0.133622,-0.524292,3.54873
-0.692655,5.34567,-0.547883,1.29356
0.798847,2.492,-2.96477,1.06454
-4.74896,3.05262,-1.98582,-1.07534
-6.89802,4.21942,-0.426205,-0.517849
0.635476,4.05252,-0.613138,1.72104
1.97039,-0.407762,-1.27368,2.42698
-2.86016,1.92216,1.85052,0.832345
-2.03653,0.833329,2.12174,0.263039
1.99264,-1.39762,0.793757,-1.38939
-2.12133,-1.55029,-0.508015,-1.82797
-5.90694,-0.359496,0.523911,0.30844
-1.75389,-1.04715,-0.122974,1.73862
3.49663,-2.19713,-0.930994,1.975
1.17932,-0.172803,0.103277,1.95251
-1.73245,-1.79216,0.787824,2.17923
0.185663,-1.04471,-0.810557,1.6471
1.21609,-1.34624,-2.11799,0.108967
-3.15502,-0.261878,0.167703,-0.28508
-2.23559,-2.72671,0.0525077,-2.66349
2.07311,-2.1768,-2.11192,-1.92382
-0.0231644,-0.64977,-1.82151,0.168636
-1.68319,0.253187,-0.113456,2.74724
2.61152,1.5458,0.0876864,5.56984
3.33041,1.38419,-0.367161,3.9755
-3.61324,3.89226,-0.927547,1.16283
-8.47311,4.18267,-0.750547,-1.30479
-4.80528,4.59212,2.15195,-2.58537
2.94084,1.50689,4.29251,-4.24443
5.31392,2.75286,4.34976,-2.15687
1.49466,-0.916317,3.27507,0.071207
-0.0752708,-1.24171,2.61756,1.95958
2.42237,-1.2474,0.507629,1.84283
1.65817,-1.37539,-0.536437,1.13603
-2.64157,0.772998,-1.0891,0.627543
-3.41473,-0.990479,-0.219548,-1.52948
1.00984,-1.04512,0.0747167,-2.94987
3.31602,-0.909945,-0.179678,-1.71642
1.52166,-3.00478,1.03918,-0.710111
1.14254,-2.73443,0.654554,-0.339702
3.87995,-3.06226,0.0398128,-0.305687
2.24421,-1.21432,-0.923134,0.193429
-1.4186,-1.11169,-0.841601,-0.458751
-2.0771,-1.42813,-0.789177,-1.1337
1.44025,1.93762,0.604474,-0.786787
2.1286,-0.531136,1.1799,-0.641361
1.43943,1.55448,1.01931,-0.592646
0.0515966,-0.330208,-0.03303,-1.42657
0.649852,-0.216999,0.0972023,-3.01919
1.94203,1.04592,-1.77282,-1.02835
-0.223854,1.74998,-1.18733,0.653632
-0.417212,0.918882,-0.158986,1.50053
1.89236,3.11567,0.00890862,2.22132
1.72397,1.24942,1.33096,1.67161
-0.943689,0.961183,1.94763,-1.22998
0.684317,-1.99498,1.44547,-1.80837
1.5914,-0.0917237,1.91811,-1.67173
2.44163,-2.66813,2.39489,0.380222
3.48522,-3.50886,-1.05861,-0.975449
0.141828,-3.81445,-2.4753,-0.850922
-4.6852,-6.89372,-2.40619,-1.91488
-0.901626,-1.38203,-3.07859,-0.203209
1.55938,-2.55181,-1.89284,6.11206
-1.89135,-2.29759,0.551358,1.67478
-1.4988,-3.42995,-0.611766,1.79873
0.682687,-1.32726,-1.51967,-0.57578
-1.83816,-4.56515,-1.50422,0.508065
-4.27555,-4.86302,0.718149,0.635906
3.32619,-0.365593,3.17132,2.55454
7.82336,0.198416,1.27509,4.53213
-1.0574,-0.694507,1.41401,1.34603
-8.19074,1.2257,0.64103,-1.46865
-4.23403,1.83282,-0.348543,-1.64391
-1.94413,1.37172,-0.389241,1.0657
-2.80861,0.370331,2.00709,1.27526
1.52952,1.02287,0.89432,6.49083
3.89948,1.95389,-0.0108225,8.41869
-1.32457,-0.776939,0.501277,4.69845
-3.26887,-1.43911,0.0548452,0.182336
-3.01445,0.339419,-1.43827,-2.02484
-5.54615,-0.633089,-0.163681,-7.0088
-4.08396,0.57614,-0.0418638,-5.60269
-0.534996,1.27912,0.322483,-1.53538
-0.580045,1.00362,2.65453,2.27609
2.0541,-0.862489,2.10338,3.09618
2.98262,-0.997119,0.986199,4.04959
-1.0403,-3.66803,-0.46512,4.48183
-3.40198,-1.09446,-0.850574,1.89328
-0.617225,-2.05192,-2.61492,5.13848
-1.16256,0.438257,-1.58906,5.37845
-2.96167,-2.0865,-0.516992,2.40047
-0.738125,-1.44629,-0.888651,-1.68124
-1.00096,-2.06684,-1.5256,-3.91797
-3.21989,-1.47422,2.56044,-6.24103
3.84466,2.25258,2.89664,-1.86428
7.93693,4.98341,2.77786,2.87336
1.3287,4.92281,3.48572,-1.33504
1.33386,4.83305,-1.37937,-4.08775
-2.13546,4.74886,-4.35609,-4.29371
-5.07341,-0.477579,0.0184215,-5.60384
3.53556,4.58277,0.896938,-1.59577
11.9803,-0.988034,-0.701582,3.98444
2.0522,-1.58797,-0.0781495,1.84342
0.602352,-0.141478,-1.60921,0.61213
1.20807,0.059857,-2.63134,-1.54547
-0.281124,-3.44554,-2.40274,-1.49099
-2.49436,-0.869402,0.38801,-1.50295
0.587019,0.785205,2.54871,-1.84785
6.82305,-1.42311,-0.782702,-0.964489
1.13018,0.335761,-0.00158371,-1.8614
-2.56451,0.0643315,1.78994,-1.21859
2.33511,-0.0437249,1.24431,-0.50962
5.56642,0.677691,1.4289,-0.218192
1.39966,1.83757,2.40537,0.0893776
0.3307,-0.327356,1.65405,-0.945752
2.7742,0.795916,-1.53623,-1.18342
1.07808,0.652067,-1.08731,-2.37522
-1.81605,1.0885,-1.89602,-1.4466
2.32191E-05,2.8936,-2.93609,0.674827
0.440065,3.0308,-1.31895,0.38585
2.00213,2.74554,1.53651,-0.0652712
3.31126,1.36467,2.49739,-0.427033
3.26892,1.53184,2.93733,-1.57343
0.774675,-0.466731,1.08373,-1.73975
-0.318577,-0.379418,1.23935,-2.53952
0.600856,-1.2779,-0.286469,-1.03626
0.963283,0.258753,-0.135819,-0.871236
-0.349244,-0.835912,0.979157,-2.44007
1.46601,0.110023,-1.29246,2.00859
-2.8557,3.7106,1.80442,4.06574
-1.31603,-3.05765,3.68244,-1.47542
6.17268,1.25038,-2.33625,-2.79448
-1.24371,0.107041,-1.23562,-1.03525
-6.18187,-2.49499,4.25704,0.368557
8.80004,1.45727,-1.71392,6.13758
5.48636,0.113549,-1.0451,1.38178
-8.47258,-2.46313,-0.148651,-2.5143
-6.8249,7.64863,-2.60099,-0.107931
-2.91934,-1.67894,-0.871275,-0.0473971
3.57531,4.90722,2.36287,-0.103895
2.47812,3.30006,2.22009,1.94287
2.53565,-3.35172,2.94423,-1.17837
1.79112,1.28929,-2.95499,0.967411
-4.16063,2.5274,-2.28535,-0.923841
-6.50685,-3.05263,-0.778706,-0.589175
0.938042,3.46384,-1.43552,3.5009
1.58705,4.55932,-0.421533,3.72242
-0.219934,-2.76845,1.50643,2.17434
-0.614385,8.42495,-1.05145,2.34931
-1.21359,-3.17302,-0.652199,-0.297747
-2.46397,1.07792,-1.87437,1.64395
-3.16793,1.9539,-2.90036,2.15258
-3.69332,0.0891455,-1.94873,2.45092
-0.380185,-1.26163,-0.0926418,2.233
0.758252,2.26505,0.740211,1.48671
0.424455,-0.885397,2.6232,1.72625
0.152125,0.991018,2.72446,0.47435
-0.546134,-0.234481,-1.14085,1.0304
-3.41095,-1.71446,-1.23369,0.458928
-4.38046,-1.6563,-1.17203,2.44804
