a1,a2,a3,a4
-4.76858,-2.62184,3.01259,11.3031
-7.23868,11.4523,2.28804,-2.89892
4.02819,-1.33303,3.40384,-4.9503
2.46341,-11.9935,9.12386,-1.09789
6.95623,0.963543,1.81181,-10.7858
12.0846,-2.55392,-5.81299,6.05793
0.604327,-0.620427,-0.0212407,7.65574
2.198,6.88306,-1.21968,-1.39163
-2.03077,-5.37017,1.47891,-1.66619
-10.653,-4.86866,0.293856,3.2212
-7.64724,2.49382,-7.37716,2.01701
-9.56888,-5.20354,0.373457,0.773325
-3.64358,-4.97658,1.3153,2.65838
3.3842,0.703367,-2.58284,9.31163
0.862816,-4.04854,1.97832,4.30677
0.621695,1.42031,2.31508,-0.165959
0.6354,3.27666,1.49244,-5.68579
-5.92669,3.26459,7.7469,-9.24734
-2.37651,10.0435,-0.0342083,-5.78264
3.67689,3.67228,-2.17642,3.61712
2.27412,1.08828,-0.516096,5.81191
6.30696,4.37105,-1.41917,-4.87204
2.6603,-1.12736,-1.61107,2.85483
-1.63157,7.65884,-3.14861,3.92022
-0.0233741,9.49757,-5.22226,-8.37003
-1.70321,-0.283377,2.60286,0.964871
-5.76685,5.76508,2.07848,0.563041
-2.82469,7.4529,-4.11928,9.2142
-7.26134,0.472476,2.67584,12.2253
-1.94325,2.70262,5.58772,4.1723
0.658738,-1.22958,3.2703,6.41796
-4.37698,-7.63773,6.40691,-5.23034
2.73859,-2.77613,3.34038,-3.04809
-1.58693,4.01746,6.95447,0.0300545
0.36592,-4.77118,11.2978,-6.34157
8.00552,-7.13541,3.44923,-3.22307
1.46216,3.24656,-6.10836,1.2612
1.5798,0.0436395,-12.2799,-1.41123
-1.19695,-4.99082,-6.52955,1.0035
-7.39092,2.26293,-1.62983,-3.32914
-3.41168,3.67553,-4.94855,0.817139
-11.1512,-0.413669,-0.0148932,6.5141
-3.55714,4.85236,3.17732,-4.15385
6.38674,-4.73105,0.452785,-5.5565
-0.814174,-6.96376,5.85329,-4.96486
7.45001,2.0921,-2.86166,-4.56807
10.1011,3.68163,-1.80421,3.94746
1.47179,7.7227,5.48411,0.0892909
8.3305,4.13121,3.81896,-4.01289
3.27375,-0.626528,0.0565693,4.29769
-5.02965,6.30631,-6.02255,0.505822
1.05387,-0.764276,-8.10986,-6.42704
-4.95529,-9.17506,-1.3037,-0.360101
-5.91502,0.231552,-3.88324,4.61002
-2.87693,1.28297,-4.16826,9.30053
-2.21504,-3.70336,2.79214,6.72597
-2.02236,1.95639,-0.603146,7.00226
2.63329,2.07285,0.86459,-1.08218
0.538109,0.254601,0.858658,-7.16252
-1.87744,7.47215,-2.45578,-8.1204
-1.50755,2.1001,1.32827,-10.1608
-1.00645,-1.74682,4.49178,-5.81392
-2.65793,1.69486,-1.70295,-2.30583
-0.689611,-6.79199,-4.04754,2.54668
0.210147,-4.92004,-4.23103,3.48596
2.23952,2.38672,-5.29717,5.02785
2.08633,-4.83422,-1.47145,8.50307
-1.28203,4.21988,0.947917,6.49911
0.96119,9.08812,0.608816,-1.36006
-3.11154,-2.02828,-1.4869,4.50956
-7.42077,5.06074,0.760432,1.75887
-4.93806,8.18842,1.14644,3.5354
-4.11998,-0.115937,6.06188,2.59482
-6.21123,-0.381401,5.47929,-1.28569
0.850602,-1.19704,2.04123,-2.99491
-0.605348,-8.72995,2.23851,-10.014
2.87224,-4.0842,3.29651,-5.08477
4.47881,-0.578804,1.87251,-5.83568
3.90294,-2.11803,1.68599,0.403346
4.59876,2.28381,0.178387,-0.345112
3.42043,2.03814,-1.13511,-3.74366
0.632142,-1.00967,-2.46723,1.18755
-7.43176,4.75067,0.842241,2.08086
-3.21181,-1.6732,2.7273,-2.16963
-3.91469,-9.17614,3.03715,-2.25755
-4.92367,-6.50524,0.233985,-5.22847
4.98724,-10.3626,-4.16867,-0.136126
4.21354,-4.66543,0.772297,6.05966
3.33318,4.15141,4.4417,0.89122
8.27351,2.07787,-1.63493,-1.67426
1.09362,5.92004,-5.61599,-1.12283
-1.26222,6.94068,-7.32225,-6.42185
-3.59446,-0.797222,-7.67598,-4.37033
-8.31361,-0.431023,-3.88337,-5.93455
-4.53357,0.516404,-3.6276,0.179659
-4.35798,3.01228,3.41143,8.00496
5.47572,1.75871,12.9904,1.3422
14.9967,-9.33762,13.5389,-8.29091
11.3326,-9.90718,3.25333,-15.6524
12.2731,-4.45338,-8.9445,-10.5677
7.94785,-2.99401,-6.9161,1.82733
-2.89267,5.68495,4.01955,3.96014
-4.50046,10.5577,3.62803,1.3827
-4.72177,4.89127,-2.26554,-0.167402
-8.67129,1.36933,-6.24163,-2.55806
-3.70328,2.01523,-3.0599,-2.27528
1.99121,-5.59536,3.83772,-5.05076
8.44,-10.152,1.10312,-2.05692
3.69289,-2.23219,-2.47634,4.73829
5.38264,3.10895,1.00876,3.0654
8.35207,-4.54625,4.90787,0.773035
-1.84393,-10.1192,4.97008,-13.2174
-2.30323,-6.74033,-6.36937,-12.5737
-0.872387,-1.93961,-10.74,-4.18123
-5.68042,0.646967,-1.51684,0.76309
2.32379,1.1421,3.9027,4.07314
8.10892,-1.49261,2.92734,2.51915
6.91213,-3.042,-4.63207,2.07005
5.00678,3.80013,-11.8978,2.34663
-1.63781,2.99818,-4.54957,0.645337
-1.18013,-0.962086,2.98501,-6.00878
-5.5085,5.30045,1.88493,-2.81043
-9.43047,13.5488,5.2998,6.31088
-0.409006,7.75239,9.82786,-0.531183
3.85477,-3.57022,15.0461,-10.0745
5.12483,-11.7691,8.89651,-13.9099
14.6094,-12.7773,-1.13566,-14.0132
14.7986,-9.48594,-5.13024,-4.41429
5.21004,-4.6177,1.7467,2.6444
0.829027,-2.91754,3.35046,0.580911
3.23915,-4.71518,-1.73605,-6.24212
-6.20296,-2.08766,-10.6192,-0.95564
-10.6577,6.90692,-11.7495,6.18448
-5.1515,5.83598,-4.64311,4.64274
-3.08752,-0.114174,3.54539,5.07555
-3.22104,1.78583,3.60665,3.86055
2.2288,-0.308594,-2.2654,-2.90238
2.96763,-9.96101,2.5263,-10.5691
-0.596394,-12.7558,3.44027,-11.185
1.09986,-3.82416,-0.617076,-2.58371
3.90389,-1.65503,0.360632,-0.219289
4.71179,2.15244,2.48187,1.70497
2.35594,8.28047,-2.89463,1.69315
3.74025,3.83565,-1.61203,-0.245376
3.98259,-1.22877,-2.62602,-2.59481
0.565245,7.29454,-5.80181,2.27096
-1.6598,5.2652,-3.80639,8.83067
-0.871438,-3.55192,2.37523,-2.43281
-4.28987,0.199285,1.09098,-0.808342
-6.76146,3.00292,-2.86179,1.24952
-7.13216,-4.47819,-0.314258,1.00681
-2.6719,-3.16633,2.54327,-0.184698
-1.03481,7.04345,0.290412,1.03448
1.18372,1.13858,0.175355,0.652255
5.46812,-0.49488,3.62431,-5.61113
3.61908,4.18002,2.245,-4.07746
1.5034,-0.545044,2.15685,-1.1051
0.784927,-4.92289,1.54238,4.26973
2.01685,0.37852,-2.2345,3.037
-0.746061,4.00472,-7.91188,6.05995
-4.5314,1.05208,-5.15658,4.9418
-5.80295,0.633409,-3.15095,-2.69642
-10.6726,3.80474,-1.91554,7.92021
-11.8766,4.29228,1.50224,8.48952
-4.10221,-0.0500451,3.32908,3.86689
-0.749182,-4.04434,2.22927,3.12463
-0.335871,-4.09667,2.15298,3.61006
6.33545,-2.91958,-0.186508,-0.187437
4.4647,-1.88253,0.618477,-2.40269
-5.06398,0.242941,1.75842,-5.79994
-0.615934,4.33187,-1.66735,-5.86825
-5.07809,6.27526,-0.877816,-1.3053
-6.05574,8.21919,1.73373,1.41556
1.66107,5.79138,2.80014,2.59467
2.72244,0.965984,6.01664,1.65885
4.99836,-1.68309,2.76096,0.851728
4.71803,-2.01337,-1.822,3.39675
1.26825,-2.44559,2.45359,2.91896
1.07286,-3.42664,5.37775,-4.20199
-3.41481,-2.0234,2.22914,-0.847833
-6.17338,2.40719,0.64262,-0.559865
0.376771,2.33859,-2.7397,2.6921
-2.8403,1.12095,-1.2343,8.13309
-1.64582,2.99479,-1.56512,1.64472
4.19942,1.15186,-6.75717,2.15912
-3.02104,1.41719,-6.2299,2.86001
-4.50426,5.23523,-5.40256,2.65564
-2.02168,3.39515,-1.41199,-0.308505
-6.79362,-2.04062,4.50765,1.34767
-2.93487,0.455258,4.04977,-0.260078
1.27246,-2.08075,-0.563271,-0.296398
1.56813,-6.56313,-0.0787623,-2.26216
3.17374,-6.02325,-0.578584,-3.22047
4.02045,-4.29408,0.657244,-1.96872
-1.12504,-2.16521,0.691043,2.66818
-2.74966,2.73149,0.858938,2.18376
-3.41386,2.56975,1.74697,7.02172
-3.99135,4.9794,2.35316,6.32932
-0.641716,6.92726,-0.116838,-5.81767
-0.304663,2.74912,-1.41916,5.30039
-4.6082,4.36726,0.497075,-3.94313
0.0866663,2.86924,0.504663,1.96195
0.607579,0.204437,4.10399,-0.101249
-3.14207,-0.0170992,4.05598,4.16798
4.0062,0.691437,0.209846,-0.823332
-0.338721,-3.58052,-0.217272,-2.40817
0.412864,-2.41278,0.0379507,-3.81702
1.64357,-2.45766,-2.97119,-3.77739
-1.26385,-2.54253,-1.7831,-2.47576
1.2688,0.653475,-3.74803,1.50607
-1.28855,1.02225,-1.83814,7.27553
-2.73242,1.6733,1.3222,2.46034
1.38617,-1.39933,-0.684397,-0.425249
-2.77503,-7.63244,-0.797937,-0.96328
-1.36562,-7.11222,-2.60422,-4.27895
2.04155,-3.69577,-4.7067,-2.69902
-2.89457,-0.428175,0.714635,7.63167
-1.85098,5.00122,6.52791,3.65704
3.40537,4.61008,7.19273,-5.92115
1.20041,-3.41824,2.98032,-10.8388
0.0138005,-3.77711,-4.79279,-9.29418
7.58922,-1.55701,-6.84684,-2.92631
2.87808,-2.49372,3.33335,5.34579
2.47955,2.3939,6.82369,2.00475
9.18711,-2.04292,0.604269,-5.99984
2.11767,-5.07393,-3.31926,-6.08805
-1.27159,1.44892,-6.18299,-7.88576
-0.0737195,-1.61815,-3.84005,-1.22459
-5.64609,-1.5124,3.0224,4.49025
-0.848779,5.07837,0.808033,0.681079
1.23772,2.72255,-2.22511,9.64154
-2.11775,1.21898,4.63775,2.21287
5.43691,-4.2694,4.49579,-11.1062
3.39166,-10.6556,0.967927,-5.15741
-3.65674,-3.72858,-1.83083,-6.0144
4.43525,0.73184,-7.19298,-3.52069
2.47467,-2.75024,-2.10523,1.34234
-3.30883,7.5779,2.73269,3.46636
6.30071,10.8881,-5.64785,-4.00568
-0.935078,1.77661,-2.91242,-0.391668
-2.91696,6.8268,-2.72838,-3.42932
4.85697,2.078,-4.71774,-7.46304
-0.766823,-9.23471,0.535291,-3.68543
-3.31969,3.20128,4.25698,2.08777
4.39671,4.99282,5.28201,5.58994
2.29529,-8.25434,12.9561,-1.04255
5.55306,-4.58855,7.58067,-11.5788
9.00908,-6.35135,-5.69807,-11.0945
2.63071,-9.23051,-5.79395,-8.62183
4.71409,0.750007,-3.77948,-2.04179
0.18599,6.29899,2.38365,3.70359
-0.0307064,3.83267,0.67725,2.99837
1.887,8.47991,-3.82253,-0.345835
-3.78619,4.27222,-6.10546,2.02075
-0.696672,-2.09417,-2.08081,0.00785555
0.372699,-1.49681,-2.21518,-4.21842
-1.39371,-3.82741,0.204054,-4.74737
-0.43574,-2.1023,0.686769,-0.470362
0.296713,5.43209,5.94807,2.20942
4.32426,-1.32178,11.9593,-6.08041
8.09996,-10.0015,5.75245,-6.52822
6.49461,-4.48999,-3.83039,-8.34366
7.64743,-3.65414,-13.7083,-4.94612
3.14932,-2.70238,-9.13322,6.18793
-6.3434,4.9714,-0.176158,8.27823
-0.446867,6.63088,-1.25499,2.99636
-6.18939,0.664864,-1.67328,2.95067
-8.2052,4.54676,-0.552645,-0.275645
1.1023,0.187626,-1.80834,-7.60486
1.60856,-8.32823,2.99674,-5.02496
-1.49371,-0.568092,4.36225,3.79497
1.95715,4.43098,1.87845,6.73951
2.77753,-4.34709,6.11928,-3.1474
-1.18407,-6.80473,7.0447,-8.77878
0.0269612,-0.68225,0.596269,-10.3986
4.72291,-2.51311,-4.1648,-5.04154
4.80527,-0.285952,4.75557,8.1315
1.74751,6.20937,8.42014,6.47504
13.5417,-1.62629,-1.29927,0.563326
2.42691,-7.47625,-9.07997,0.45177
-7.42987,1.34994,-11.2876,1.9814
-7.20666,4.92218,-9.69443,4.0691
-15.2873,3.30811,1.75139,9.51874
-12.6416,2.92876,2.80484,6.69973
-7.69243,6.77121,-2.15379,0.622995
-5.15191,2.5368,3.2819,-3.48553
5.25563,-10.3288,5.93166,-12.5225
3.50903,-12.3,6.42638,-0.706589
9.98048,-4.0865,5.91303,-6.21777
15.686,-4.73593,0.750783,1.49252
3.98408,-1.92836,-0.660114,6.13143
2.7645,2.76837,-1.69908,-1.69026
-0.991662,1.24758,-8.50137,-0.706012
-13.8785,4.65306,-4.63744,0.744927
-11.95,9.13096,-3.80997,3.21903
-4.61783,9.76222,0.531706,4.04777
-1.55667,-0.403499,1.38898,5.93643
1.43243,-1.7216,2.03503,9.12973
1.36568,-3.07156,3.08558,0.987495
3.34376,-10.6466,6.63042,-5.84375
-4.82354,-7.70972,6.98566,-5.95589
-3.66353,-0.427903,5.11964,-6.00028
4.74394,-2.14352,1.97351,-2.83493
2.32704,-1.07936,1.2088,3.15922
1.00094,3.91497,-1.81606,4.7945
3.87973,3.51975,-5.22942,1.31351
1.22103,4.72546,-4.2982,-0.164234
-3.08346,3.53629,-3.26062,1.57021
-1.07864,5.652,1.27061,-0.688429
-0.3527,2.52379,2.00882,-0.399307
-1.19954,-3.27601,3.32163,1.78424
0.0977903,-2.87348,-1.98079,4.56245
-0.726118,-0.380857,-1.21719,3.31791
-0.677405,-4.27198,-0.032128,-4.80862
-0.709564,-0.755869,-0.601067,-0.259647
-4.56017,8.54119,-0.0067436,-3.06669
1.67084,6.14809,2.34475,-4.83154
4.55248,3.19992,-0.775308,1.12543
-0.978094,4.98672,-0.475249,2.22296
6.56449,3.80759,-4.68697,-2.56253
2.20926,0.682083,-6.79317,2.75696
-5.79494,4.09596,-1.74198,7.44516
-0.433571,4.7058,0.153288,3.88001
-4.0862,2.79576,1.23916,5.11043
-7.29893,4.17894,1.56901,5.49223
-3.22077,4.04105,0.0575453,3.29182
-2.01748,0.0685877,-0.897538,-0.0542637
-1.64854,-3.0778,-1.20891,0.237596
-1.7788,-3.49741,1.13307,2.29128
0.187752,-1.24233,2.69696,0.827225
1.84113,0.822543,1.14065,4.92004
-2.64491,2.61042,1.17514,0.235434
0.29074,4.03129,1.01139,-3.95711
0.271201,5.3738,-1.12862,-3.97859
-3.77941,5.38356,-1.90532,-3.85493
-0.736838,5.34682,-2.11157,1.26667
-0.976466,8.04457,0.527155,1.71145
-0.233565,0.0756379,-0.239754,4.55496
-0.373325,-3.97953,-1.08088,4.31023
-3.92785,-0.970761,1.41381,1.76161
-0.295846,-4.07037,2.64122,-0.707309
-2.39809,-5.07365,4.82482,0.257342
-0.395986,0.289446,3.94575,1.35733
3.09016,-0.615544,2.66951,3.73458
-0.481199,-0.432919,-0.213541,1.25125
0.358449,2.16423,-2.78053,0.854322
-4.10751,-0.906903,-2.52848,2.8835
-4.31661,1.77458,-1.00114,2.76157
-3.79841,2.95344,-2.53372,3.8715
-4.28784,-0.0101834,0.887364,2.92011
-1.01134,-3.59883,-0.523395,-0.0954838
0.726304,-4.07525,-0.0256423,-1.00522
-0.219454,-4.63628,-0.0237109,-2.48138
2.37032,-6.30566,-1.26644,-2.79602
0.087748,-5.33247,-0.416753,-3.0014
0.313264,0.0100179,-1.41529,-1.52163
-0.817438,2.5326,-2.21186,1.53518
-2.89281,1.48986,1.10617,-0.192194
0.0311652,1.84223,2.48202,0.921774
-0.999263,4.5084,1.73857,-1.58692
1.17014,2.54941,2.01103,-4.11911
3.90334,-2.23056,0.35457,-2.93885
1.29864,0.309377,1.79706,1.46629
0.897408,0.529286,3.53726,2.90772
0.834584,-1.91385,5.82847,0.292654
-1.34975,-2.92744,1.67676,-2.42128
-1.41515,-2.29944,-1.94685,-4.32752
0.156678,-3.23696,-2.98388,-1.38903
2.20831,-3.69265,-0.0969659,3.72233
0.944493,-5.18564,2.50865,5.48502
3.93645,-1.90544,0.127768,-1.2181
4.15111,-1.18606,-6.67743,1.06244
-0.178476,-2.70373,-5.52313,-5.22299
-0.17834,-0.022792,-3.5255,3.03974
-2.07338,3.66835,-2.17434,-0.47555
-5.72683,1.11702,-0.65335,2.50935
-3.23842,4.0782,2.64605,-2.56152
1.18846,4.22829,0.792864,-5.94652
2.3885,-2.75756,-1.29623,-0.891936
0.860093,-0.813896,0.641662,-3.46535
7.41459,-1.75658,0.658355,-1.79576
3.62816,-7.98698,2.05077,-2.72323
-0.130171,-5.32827,3.4051,-5.46614
5.85443,-3.39763,0.558887,-1.68997
2.2387,-4.65078,0.840184,1.38961
1.12577,-5.64837,-1.28161,-2.71156
2.02594,-1.75454,-4.14258,2.07293
-2.11395,4.71136,-3.12583,3.73876
-1.55518,-0.860128,1.26261,4.00641
-3.35619,2.19894,5.90614,1.97593
-0.257448,8.18096,4.29382,-6.62882
3.97159,-4.68576,0.343535,-1.81306
-4.65556,-3.14125,3.55133,2.292
4.19643,6.98163,2.58632,-3.74625
6.3326,-11.8244,4.31673,-3.08153
-1.38462,-12.655,5.12226,-11.9482
9.27733,1.00788,-7.66548,-5.87013
4.5841,-5.76294,-1.59905,5.05855
2.57684,-2.0558,3.68488,-1.2021
8.19765,0.241588,-4.18025,-4.91542
-0.311045,-1.42129,-7.25685,-1.67225
-1.27526,5.32377,-13.166,2.77916
-3.75092,7.54266,-5.10194,2.89071
-7.88253,9.60956,3.25597,3.58844
-1.71679,6.25872,1.71608,-0.269878
-5.35708,-2.06217,3.25624,1.99553
-0.839964,0.446583,4.99507,0.250858
5.99161,-0.904869,1.41271,-0.267428
3.44118,-16.7375,9.36296,-4.36327
6.14589,-9.711,5.23028,-14.5357
9.14164,2.55674,-3.65697,-4.56173
1.40706,-4.73159,3.86409,-2.98756
6.71877,3.72299,0.00967746,-3.77075
6.0083,6.49395,-5.79973,-2.84185
-2.34001,-0.652963,-7.09585,3.65459
-1.97433,6.21615,-13.773,7.44776
-6.39307,3.73492,-5.93466,10.0385
-9.14255,-2.01052,4.6161,1.37679
-1.79821,-2.33197,3.6617,1.26595
-5.05395,1.5887,5.60388,6.56786
-5.88559,9.50611,7.4532,-1.08853
11.7656,-0.981064,4.39136,-6.30626
-0.939697,-7.85316,7.80362,-7.08801
3.90483,2.18308,-4.27751,-13.7077
10.1904,-1.28083,-10.9529,4.14809
-5.12043,0.656053,-1.56249,9.02251
3.45326,5.09505,0.650217,-2.44146
3.26058,-3.78864,-2.62849,-1.90631
-4.77307,2.87399,-8.59669,3.50931
-0.694234,6.15582,-11.4106,6.1372
-8.2858,0.488342,7.01339,6.44924
-2.44517,0.471666,7.99676,-6.28767
-1.18122,-1.60459,-1.22946,7.66986
-12.361,-1.90504,2.63833,5.69257
3.22584,3.56043,-3.71684,-0.872478
-2.6692,-5.95044,0.178677,3.247
-7.33218,-9.1356,12.0747,-8.23931
9.6053,3.25944,0.672843,3.42442
2.34033,4.0801,4.49842,3.48236
5.28453,-3.98997,4.50725,-6.16372
12.3462,-1.50725,-2.58835,-3.82278
-1.30443,4.32753,-5.25632,5.43659
-0.664111,5.15823,-10.699,3.32007
-8.25853,7.74074,-3.93647,4.63438
-11.7893,8.01623,4.24223,-6.50199
-2.74953,-1.98326,-2.97656,-2.53615
-8.69586,-3.30543,0.461353,8.69923
-5.29167,6.62519,3.54858,6.97271
7.19002,-3.00689,3.29611,0.806185
-0.714317,-9.25722,12.4981,-10.262
5.28548,-1.42251,3.69109,-6.16372
9.19646,-3.08173,-1.2794,8.74866
-1.19846,-3.10233,1.07347,4.70673
3.38093,-2.37468,-1.14061,-7.6749
-2.37082,-0.280662,-4.51245,2.63546
-9.2378,12.4958,-8.49654,6.88393
-1.00849,15.4542,-5.43649,1.1064
-5.23374,6.66749,4.88581,5.73998
-2.42699,6.39674,2.19728,-0.0806364
2.71673,-3.74389,-4.21211,-1.74301
-1.5849,-12.3643,1.86384,-0.236151
-0.270612,-4.56008,-2.8724,0.874358
-0.0262346,-5.44907,0.19137,-0.418041
-4.26369,-8.74662,8.13596,-0.57024
1.79879,8.84815,5.54111,8.43965
0.630232,8.65427,7.24847,1.96209
4.65588,-5.81866,5.04197,-10.3919
7.15582,1.0918,-4.72697,-6.36059
0.56103,4.84856,-6.05689,3.65892
0.918709,4.372,-6.05385,9.98024
-3.63517,5.58245,-2.44556,6.89258
-6.70326,-0.334351,2.37125,-1.34925
-7.57479,-3.89818,-1.79081,-4.41112
-4.78202,-0.312794,-2.40886,-0.905194
-5.28625,-3.59191,-2.49177,4.02443
0.402816,-7.95295,2.06056,0.714376
5.23432,-6.71687,0.713956,-0.680498
3.63305,0.223963,-2.71416,-2.06658
3.84065,2.1317,-2.82163,-1.37303
4.08435,3.8282,4.35315,0.752137
3.01919,3.03614,4.99479,-0.505382
2.59285,3.62361,0.0589313,3.02821
-3.35118,6.07406,-3.72967,4.16034
-0.0495738,1.98446,-2.88426,-6.67811
-2.36363,-1.29371,0.398446,-4.08495
-7.51658,4.64615,4.03254,1.52294
2.83641,1.49461,5.0308,4.05383
5.42917,-4.72318,0.672983,2.84978
2.48307,0.887216,-5.04207,-1.09876
2.61524,-1.92835,-5.73475,-1.9569
-0.534665,-1.65448,0.942691,0.787305
-6.33214,9.28973,0.100595,1.40634
-3.97359,6.72593,2.78857,-0.215828
-2.39999,-3.93194,1.23847,-0.573699
-1.12329,4.00445,-5.12622,-0.17504
0.00822965,-2.0581,-3.01132,2.6382
2.52799,-8.58637,3.98742,2.9537
2.12024,3.64652,-1.12958,-0.587535
0.718294,-1.94164,-2.96166,-2.24097
-1.90391,-7.21377,-0.369979,1.48921
-1.07444,4.50447,-0.554429,1.0796
-0.569945,-1.72105,0.3503,4.82074
-5.37757,-6.84038,-1.29761,4.47641
-0.959645,4.52982,-5.65612,1.5767
-3.31943,2.26456,-4.87762,1.21436
-5.70159,-2.4342,3.33102,-1.2991
-0.149985,2.62317,5.04487,1.01272
1.04965,5.03349,5.62995,0.231547
1.57721,1.49081,2.00538,-3.01883
5.43555,4.30015,-0.164146,-3.523
1.96162,4.54961,0.109011,-3.76758
1.84194,1.27511,-1.7886,-1.34738
-2.19089,1.2225,-0.155454,-3.76326
0.780711,0.547455,-1.73866,-4.97812
-1.3427,0.061269,-2.09666,7.93362
-6.03946,4.40237,3.69937,6.81691
6.81131,0.674629,4.31494,0.0647903
-0.39789,-5.41992,4.33122,-2.14571
-2.3179,-3.78294,-0.553739,-7.44617
5.92647,-4.41636,-6.16725,1.25515
-3.25117,-0.355501,2.47747,8.40578
-4.25216,-0.410953,8.81113,-1.37837
4.9126,-4.75287,2.36545,-8.6554
1.08805,-1.61245,-3.90184,-6.61311
-0.348907,-1.43796,-7.5976,0.401042
0.0622333,-1.87222,-2.08107,3.96101
2.90425,-3.77874,1.15584,2.62019
0.404985,-2.26323,-1.06998,8.54703
-4.25569,-1.11461,-6.03688,2.88365
-0.192456,-3.81304,-3.09203,-6.71962
-3.12702,-4.94417,4.89312,-8.3549
-1.53741,-1.50128,11.4198,-5.21362
8.32804,1.62138,5.34162,-6.90136
10.6608,1.43089,-0.15159,-7.42974
8.99605,2.30063,-3.87977,-2.00821
6.67385,4.1986,-4.21197,-0.740022
2.30356,-1.48379,-1.35114,-4.98518
-5.86198,-1.57992,-2.91668,-1.02958
-10.0036,6.92103,-3.18225,5.3677
-4.44497,0.236166,0.720167,0.701261
1.38114,-9.23959,3.85844,1.1397
4.08299,-4.31197,4.55719,4.05916
8.8419,0.496749,1.8895,1.94004
8.9339,-4.93875,-1.35845,-5.57264
5.32889,-2.45101,0.126671,-8.43546
0.0720024,4.87921,-1.89317,-4.57268
-3.78986,2.93907,-2.4639,-1.23092
-5.95588,-2.45535,-2.31243,3.24123
-6.49701,-0.350891,-0.795716,6.70248
-1.5925,-3.81765,-1.08998,1.96152
2.22513,-10.0413,-2.98621,-1.88354
3.80618,-9.16339,-1.73645,-0.544583
6.31807,-6.59404,1.65994,-0.928974
7.06247,-3.42854,2.02373,-3.14451
4.02844,0.672189,-0.29341,-2.53182
-2.01463,8.33552,-2.24372,5.15756
-5.82412,12.7398,-1.87551,1.55522
-6.43025,7.30743,2.53721,-8.57051
-7.21386,-2.59215,0.732308,-8.61101
-2.85605,-5.54438,-0.744809,-1.36784
3.41445,-4.9157,1.7732,3.53627
7.87416,-3.31411,7.87536,4.2484
11.4462,-4.94458,9.57224,-0.180948
14.4441,-4.66244,5.26726,-3.99992
10.471,-3.72505,-4.038,-5.43803
0.433344,-0.1261,-9.48666,-2.90915
-7.62812,3.44885,-7.26153,-1.11807
-11.1376,3.06557,-2.04934,3.06655
-13.3069,7.16873,-1.1424,8.54011
-9.69644,8.4048,-2.47177,0.636404
-0.041842,-3.81155,0.773558,-6.11197
3.82464,-12.7374,6.99891,-4.54386
12.0436,-5.69189,8.22991,-1.51255
17.3697,-2.90696,1.88177,1.16218
11.9458,-5.08545,-1.10557,4.48074
4.2792,0.377983,-5.11822,0.22463
-3.70004,6.57639,-6.97679,-1.81046
-13.8776,4.72397,-5.0055,-1.07382
-17.4516,6.02838,-4.21376,5.47652
-13.7876,9.45364,-0.944571,5.20945
-3.94577,3.74726,4.27466,-0.250849
6.77548,-3.63082,3.0082,-0.0974969
10.6572,-4.7023,-2.33767,-0.2177
10.7972,-6.38212,-4.18355,-0.507686
5.60407,-3.72355,1.33105,-0.302591
0.0635885,4.77088,4.52408,1.55998
-4.65367,7.02149,1.08783,5.0303
-8.72069,6.61367,-0.0445328,0.716972
-6.0472,6.34766,-2.53771,-3.72939
-5.20864,1.40838,-1.66319,-0.964861
-3.30789,-3.30123,1.20578,-0.989939
4.21352,-0.972385,1.36085,3.4116
4.9548,1.46939,4.07462,4.45465
6.68403,-0.401326,3.58211,1.34768
7.03777,-0.743798,-0.683278,-1.81507
-0.238864,-0.532295,-4.42456,1.46385
-7.94523,1.4595,-7.03859,6.34576
-11.4885,5.48958,-4.01717,4.82866
-9.06738,6.10688,-0.888835,1.38731
-7.57941,3.75444,-0.153657,2.40789
-4.06586,1.09208,1.3785,1.78669
5.26145,-0.409053,1.93903,1.81782
5.03173,-3.98156,2.15272,3.75015
3.15514,-5.77487,3.06615,0.354346
4.11094,-3.44033,0.260079,-1.60681
0.646104,2.07381,0.40259,0.103563
-3.55119,3.35015,0.0168592,-5.39781
-1.76212,3.68774,-3.31345,-2.25567
-7.78471,6.74288,-1.34699,8.11465
-5.702,8.01149,1.32705,6.11155
2.44386,2.69313,0.0939779,-0.865844
-1.95113,-2.76447,-0.165521,-0.701394
-0.586095,-1.95262,2.29565,-0.837883
7.85828,-1.48013,3.10753,0.155737
2.94727,-3.47856,4.80055,5.10784
-1.0933,-2.30486,2.16831,-5.33036
5.73732,-0.595881,-3.74539,-6.85755
-4.28188,3.20779,-2.35257,1.05913
-4.60115,7.6941,-1.51958,-0.176046
1.35834,4.86823,-2.49591,2.2714
-4.91365,3.9025,2.39595,6.93106
-0.333983,2.52298,0.685404,0.98606
5.11233,-3.39044,-3.84596,5.34594
-3.37438,-4.10033,0.261184,3.66382
1.39416,-4.38993,-2.01706,-1.66878
0.0625019,-8.35195,-1.81095,1.94336
-6.78915,-2.80189,1.63042,2.43844
-1.50594,4.17203,-2.00767,2.94966
-2.35847,-0.758847,-1.97318,1.57295
-3.53762,-1.16721,-0.555942,0.395567
0.0690148,3.47136,-3.93302,-0.678477
-0.538875,-0.432237,-1.55683,2.95139
-1.39956,1.35388,-0.513588,1.46385
1.13974,1.86312,-0.84179,-1.41569
0.681111,-1.75088,1.01223,1.2772
