a1,a2,a3,a4
-0.946703,-3.1658,1.72036,1.29846
2.46603,-2.72299,3.27473,2.42612
4.58862,1.49162,2.13644,0.329778
1.36898,-1.64338,4.19257,-4.00546
2.42587,-4.8105,1.23337,-4.16933
-0.952266,3.28397,-0.163317,-0.853227
-3.48084,6.30264,0.0450001,-5.45236
-0.703547,1.19605,-1.20959,0.417264
-6.03005,2.73108,1.91226,-1.43824
1.13111,4.92217,-2.84232,-4.14252
1.6675,1.24486,-5.46932,7.20297
-9.24128,-0.944875,-0.214085,11.2357
3.14516,0.218258,1.3476,-0.327879
-1.14807,-4.49081,2.23812,-3.65436
-7.12438,-8.6318,0.913584,2.11726
1.27142,-3.33717,-3.44037,4.96307
3.22603,-1.4899,-1.08281,9.06583
-9.07031,-2.37008,8.35352,-3.64211
1.60549,2.64892,-0.348593,-3.03908
-0.588618,7.34606,-5.34405,-4.75636
-10.5288,10.229,0.404106,2.31385
5.38784,11.0849,3.58321,-8.49563
3.01992,0.852633,2.33276,3.5829
-0.587125,0.897645,-1.81647,6.33647
0.559589,6.29491,-7.05722,7.62469
-3.49713,0.900764,4.24555,9.82928
-5.7413,-3.03157,10.3012,-12.7986
-2.54133,-2.59772,1.56171,-6.12169
-4.31995,0.581746,2.13106,-0.272244
7.51369,-0.258437,-0.563945,5.63154
5.48418,-2.53061,1.51701,2.95392
0.404631,-7.39098,2.08857,-5.19725
8.55633,-2.45428,-6.02432,-2.92911
-4.05345,6.45151,-8.01368,2.54748
-7.98466,6.57312,-0.990925,-0.244571
-1.81213,1.26601,1.82218,-2.34755
-8.60245,-2.64558,5.38067,0.19675
-4.78224,2.59916,0.401761,-0.343443
0.767465,1.93916,-2.3178,2.26067
1.95421,-7.85791,-0.175455,-0.754353
3.94301,-6.75444,-1.99926,-2.04675
3.41952,2.52961,-1.57932,-1.23416
0.219957,5.19686,0.458187,3.88168
-2.73903,3.82046,3.53617,-0.0719053
0.78212,-0.907996,3.28274,-5.1935
-1.8162,-0.649582,-2.54957,-1.16872
-1.43505,1.33177,-8.39913,-0.201332
-1.62244,-1.44652,-7.77197,5.47646
-6.27836,1.51399,-2.45673,7.04198
-2.43128,4.521,-0.113649,2.5936
-4.93476,1.51914,1.26152,6.03424
-6.22544,6.51726,2.66579,-0.38351
0.0284989,6.88807,-0.237121,-3.96755
-1.92055,-1.00114,1.46942,-2.62384
-0.693913,-1.39662,1.67815,-3.52162
4.36189,2.00234,-0.39798,1.03702
1.21009,-1.2079,3.2924,-1.88619
3.57136,-4.26669,3.21983,-4.44505
1.63832,-2.08469,0.88434,-2.43056
0.138272,-1.45302,0.804876,-0.514378
0.188477,-1.25087,-0.117373,1.05374
-3.26523,-1.81176,-0.925393,4.37993
-2.98761,-0.410013,-0.765776,4.78868
-1.55432,2.8466,-5.01668,1.66527
-4.34437,3.40816,-2.50391,2.32884
-8.35129,3.15233,2.97206,7.22156
-2.44947,6.43727,9.22832,-8.64278
1.81987,-1.38483,4.65791,-9.87292
-0.757281,-6.19165,-1.01313,-2.18338
4.59663,-3.18464,-5.84539,-4.16731
13.7637,-6.28262,-3.91632,2.36113
-7.10376,-5.81921,11.8199,2.65414
2.23291,-0.403505,3.60101,-10.1274
5.89016,-0.310362,-6.82089,-7.54179
-9.93452,2.57801,-3.03767,-3.33987
5.16951,3.60543,-3.96654,-5.11899
2.95695,-2.47,-3.09933,0.378065
-5.52583,1.13084,4.42752,1.25984
2.73483,6.12476,-2.20357,2.30722
1.62991,1.47915,3.34813,0.416692
1.47441,-9.3585,4.54119,-8.98465
4.25008,-8.84872,-2.31394,-2.20486
-2.43413,-0.252605,-0.115302,-1.41431
5.28824,0.296491,2.91646,-1.12418
-4.16038,-3.08932,10.5964,-2.10267
2.02165,-0.885352,5.65783,-12.7085
9.71037,0.219346,-10.0418,-6.1704
-2.1268,-0.128956,-8.52715,-0.330902
3.81017,-0.793022,-8.22503,-2.07096
2.32844,5.71247,-6.55215,3.22936
-6.68543,7.9746,3.98371,-0.475174
0.654842,2.87737,3.199,2.23617
-1.29217,4.05447,4.51057,-1.84555
1.22867,-4.78962,0.306298,-12.0504
5.2075,-16.1852,-5.59541,-9.37841
-0.369751,-11.2546,-3.4234,-1.91689
2.92439,0.410513,4.14898,1.94806
2.56237,-0.627616,8.27392,0.274726
4.61142,-4.51548,9.7636,-5.38476
7.33824,-3.86701,-8.11549,-2.85574
3.11096,-1.1058,-10.4844,-3.13189
-2.34282,-2.75295,-5.5187,-5.66192
-2.26479,2.37424,-0.972434,5.7689
-6.15149,6.82367,1.78797,7.39567
-6.0348,6.48215,3.00076,-2.5672
1.53805,-0.419366,-0.963605,-6.60423
-1.44089,-9.77161,-0.452746,-10.5853
-3.18436,-5.67414,-1.16806,-4.29515
5.84375,1.82596,-2.41934,-6.90416
2.21297,-1.93256,6.70148,7.08119
6.86197,2.86951,7.92834,-3.54482
13.0984,4.51219,-0.608363,-6.108
1.95339,-6.65031,-2.61248,-2.80616
2.99291,-0.694591,-4.10932,-4.03456
1.18607,6.43185,-6.59878,-2.61548
-6.34498,-1.40801,3.31392,5.72508
-0.953081,-2.72814,2.24626,3.78555
-1.08755,5.62787,-0.680238,-3.26636
-0.734757,-1.25765,-3.03022,-8.44215
-3.43566,-5.46955,1.10977,1.16933
-1.72461,-1.52447,5.05813,-2.67154
3.61206,-4.43752,3.76463,-15.0477
0.115747,-10.9343,-0.974365,-8.29255
3.15384,-4.42708,0.20766,-9.35722
14.9344,1.44498,-4.42911,5.15145
-1.50941,0.693061,14.6949,4.66805
7.11761,-8.06711,5.91402,-9.24293
13.9793,-4.78094,-15.8702,0.608241
-12.6166,9.92193,-13.9019,3.26971
1.6641,7.66549,-6.0108,-3.81261
-3.1233,-0.174102,0.150545,9.94199
-18.7497,9.08703,7.49957,4.44306
-2.88652,6.99844,-7.14647,-6.96167
-3.87747,-9.00111,-2.88715,-4.79974
-4.20014,-12.2592,8.03167,-9.54877
11.1327,-2.51664,0.717001,-4.6056
5.21402,-1.36557,3.95667,-1.80144
10.3862,-2.84392,7.06155,0.359043
10.1735,10.0593,2.34642,-2.38343
3.44449,8.22543,0.619327,-6.19332
3.34855,-6.05783,-4.66736,-1.45683
-5.44061,2.76376,-11.7562,1.08459
-11.0945,15.418,-7.62491,0.18609
-9.48987,2.08315,2.82748,3.35316
-4.10448,-9.83465,8.01567,6.95623
-2.48122,2.45301,1.33285,3.57339
4.93314,8.01175,1.96566,-7.64599
11.4818,-11.6354,1.42624,-2.49066
2.72669,-7.56058,0.721279,3.21437
0.732592,10.9466,-4.82822,-4.11974
-0.900163,3.01513,-4.40152,-7.30051
-13.86,-4.7968,2.4521,-1.19134
-8.40326,6.81066,0.106538,-5.53004
-9.77685,5.35197,-0.255739,0.952276
-1.34523,-0.693233,4.82898,2.47917
8.61766,-0.0874659,1.42155,6.37482
6.93185,-0.294088,2.42216,5.10995
13.2535,-2.70929,0.302025,-5.37179
5.91648,-3.48033,-5.49469,0.0487361
-7.35818,0.467053,-3.67379,1.29645
-10.8734,1.15349,-0.389834,3.71839
-10.3351,1.21504,3.85513,2.95047
-11.784,4.84368,-0.320441,1.97746
-8.24328,5.46639,-0.670992,-2.48374
2.42885,-1.48718,6.12385,-4.1797
9.57264,-0.46207,5.62224,2.05861
4.42905,1.10089,5.04723,-6.99395
11.7654,-6.10948,0.0316279,-11.8733
3.58995,-0.227112,-4.11677,0.00391271
-5.22039,9.51533,-2.10507,-0.740654
-0.322667,6.50683,-0.340583,-3.291
-9.02404,2.16871,1.46143,1.08718
-3.78438,4.28726,-1.22351,2.47096
-2.90064,7.92621,-5.62741,8.08101
1.95923,3.1968,0.720867,-2.1756
6.71244,-8.16269,-1.64001,3.5842
-3.40296,-0.418142,1.93821,3.31339
3.47054,4.63272,1.3821,-1.35464
3.90475,-3.32726,2.94227,8.91104
-11.0958,-1.79237,4.46091,-2.27461
2.26833,0.482103,-1.97842,-9.53882
-5.09067,0.682218,-4.80394,-0.0107877
-8.02035,1.85064,-3.11423,2.01839
2.15476,5.20405,-2.02864,3.05987
-4.80179,4.89561,2.77437,4.07698
1.99613,-5.33342,3.07402,-1.30059
1.06042,-5.47673,-1.74541,5.02707
-1.22188,5.67424,-1.76527,-5.98721
2.56115,-6.12616,-6.01107,2.0648
-6.48529,-8.69538,2.84611,9.94156
-4.84032,10.5423,-0.718035,-3.27155
1.17358,10.2401,0.901869,2.68412
-8.81101,0.433702,7.1006,-5.75012
1.24211,1.19037,1.77583,-5.96487
2.61339,4.5004,1.70713,-0.661958
0.242887,1.73662,1.21324,2.33476
4.65077,-5.99735,-2.91943,8.04699
-2.08677,-3.91974,2.8039,0.0889506
-1.49584,2.99859,1.89282,-0.840533
-3.94436,0.662424,3.2037,0.396232
-5.27073,-1.57043,4.40724,-3.78406
1.19054,0.310868,-2.81596,-1.78054
-0.321854,1.20135,-1.17026,-0.12407
0.262969,-2.77369,0.0215591,1.86908
1.89694,-1.76986,0.410601,1.11558
0.334613,2.06391,2.27055,-0.380907
2.50307,-1.36258,1.75073,-0.5357
1.03491,-3.88097,0.562907,1.82022
1.38526,-2.4746,-2.24164,-1.57962
-1.43329,-2.94208,-3.33496,-0.937097
-4.68794,-1.22145,-0.13185,-4.53713
-3.35723,3.31354,1.96235,-3.19285
-1.38878,3.52002,1.70009,-6.18539
2.63686,4.23195,-2.33435,-2.53851
-0.421179,5.22303,-0.325956,0.823286
4.99501,2.28693,3.79595,-3.66314
6.46589,-1.81935,1.24994,-1.87263
0.05075,-2.14284,-0.221246,-7.59597
6.04417,-6.53913,-1.93772,-4.71859
4.12714,-4.15551,-0.908553,2.22393
-0.626206,1.38994,3.00821,-1.88978
3.79633,-3.38122,4.83809,-5.36241
1.52325,-0.903377,-0.192413,0.393497
1.28648,4.37973,-6.36507,0.552326
1.43356,1.92101,-5.09503,2.92742
-2.88408,-0.693636,-2.61178,-0.246865
-1.60765,-0.216398,-1.35236,3.22562
-6.90783,2.04859,1.66892,1.57218
-1.45242,5.33123,1.69016,-3.89864
2.73551,-4.86974,-0.675955,-4.77437
-1.02364,-12.2126,5.31335,-9.09202
7.73459,-6.26078,-1.5444,-10.8384
7.0594,-4.43196,-2.75126,-1.09347
-0.49608,-4.74704,1.9298,-0.542615
7.05546,4.37553,-1.46342,-4.94026
3.09821,4.88463,-5.56408,-0.328729
-1.93005,3.00266,-8.51901,2.90133
-3.39686,7.83469,-9.70393,2.63412
-6.49492,8.76449,-0.454256,-1.639
-2.59032,-2.02123,1.46819,-5.33488
-3.08328,-2.54863,2.11728,6.61537
-0.657144,6.02485,5.38799,2.12607
10.9747,-5.50615,2.78928,-0.858544
3.33607,-15.4339,5.46345,-4.29427
-0.623086,-8.60169,3.0416,-14.9135
5.27467,-2.65113,-2.78464,-4.67996
-5.69544,1.94053,1.20386,-1.17981
-0.231214,2.11692,5.65287,-4.52257
5.81987,-0.202975,1.92593,-5.34872
2.19478,3.02598,-8.69766,2.66554
2.0405,0.407267,-9.02117,2.74049
0.0392158,-1.46467,-0.50999,1.68561
0.524714,-3.69685,0.991959,-1.30966
-3.62305,-8.68765,1.66657,0.500587
-3.99769,-5.08084,-0.705891,-2.6257
1.22704,3.38675,-2.80478,-1.58855
-2.42423,-3.1327,5.22672,0.860765
1.43085,-4.49744,10.3026,-6.23755
8.4072,5.31428,-2.83017,-7.81273
3.927,-1.59808,-6.42646,-6.02295
2.48272,-6.18106,-4.64487,0.88642
3.22711,6.44921,-3.09436,0.816806
-1.87415,1.39225,2.39292,2.89759
-2.31595,-3.7946,-1.44203,-0.797287
-3.45005,3.20426,-6.83495,-1.86067
-4.20896,-4.79951,-1.00029,-7.29084
-0.31792,-9.03636,3.06119,-9.65484
1.9998,3.04903,2.43652,0.773424
-1.94253,7.12887,5.31074,5.87888
6.60972,1.08286,3.19432,-0.715133
6.30795,0.711371,2.45418,-6.54642
0.551037,-7.20306,0.14269,-5.70068
4.11913,-7.7691,-4.19595,2.34961
-2.71217,7.01526,-3.57597,12.0267
-3.26184,4.29757,10.3658,-3.16099
3.33933,-8.67341,6.84938,7.54097
0.745345,0.955821,-3.51016,2.99228
0.515351,2.16071,-6.41238,-3.3743
-0.00461247,-3.20551,-0.807288,-7.51986
-8.90939,-2.1427,-0.435491,-4.31041
-5.87075,1.68076,-1.21371,4.34017
-8.18033,8.80395,1.42901,0.255573
-0.874519,3.62131,-3.77201,-1.0142
-1.7352,-10.834,1.32803,-0.486688
0.21914,-7.32128,6.23671,-7.24775
13.4848,1.52376,0.465099,-1.02717
5.55622,-4.92072,4.1225,3.07487
9.53112,-4.27319,5.12173,-3.80913
11.5912,1.66232,-6.68513,0.906601
-3.56443,0.532408,-9.43891,7.85748
-9.1748,4.91351,-9.36165,6.25001
-14.4363,16.9832,-0.0352745,4.03519
-16.0764,11.7453,5.18961,0.916979
-6.71528,2.42563,2.3456,-0.0571844
-0.788899,-1.85121,-0.549306,1.28422
4.97466,-5.07663,-0.0116835,2.51032
8.51195,-11.6194,3.05637,0.56718
4.66976,-9.98825,11.795,-6.75108
4.50816,-2.80446,9.59282,-6.0989
6.2017,2.11828,2.53116,-2.54714
1.98161,2.63605,-2.40567,0.0481742
-0.592421,1.24813,-3.31564,-4.34169
-4.25794,3.29646,-4.69563,-0.667567
-8.63652,7.92526,-6.72224,4.36583
-6.27266,7.68163,-2.60391,2.4678
-1.78066,0.146415,-0.941796,6.05616
1.22501,2.15705,-0.123705,4.74532
5.07276,0.596402,-6.52634,-1.03048
1.51443,-6.16384,-6.63063,4.08795
-8.86081,-2.89408,-1.71519,-0.974271
-3.78384,1.7049,1.365,-4.28821
-9.4436,-0.131386,8.44156,-3.91204
-4.21981,5.85917,6.16759,-1.81483
6.72885,9.42287,3.13528,4.0094
6.47064,4.65049,5.94907,2.93175
14.1931,-0.418813,2.19302,-3.28076
7.38939,-5.99003,-2.14976,-0.608905
-0.0206246,-4.83883,-3.61142,-1.72158
-3.28627,-0.805891,-6.55848,2.46665
-11.4599,2.3329,-1.25868,5.08431
-11.7271,1.93009,-0.751413,1.83465
-4.8486,5.15498,-3.93355,11.3918
-10.8639,9.83842,-3.38476,10.3224
0.735981,5.53934,-2.60874,-2.63866
3.01448,-7.06436,2.20696,-5.70542
-3.37135,-4.50896,5.8347,-8.23416
6.05108,3.19369,0.886425,-6.76217
2.83673,2.21874,4.13258,0.383131
1.6067,-1.43213,5.72627,-1.737
6.27864,-2.14555,2.52716,-0.916185
0.2783,2.40815,0.812894,1.63705
2.02449,2.03815,-4.46166,-1.75934
-0.458631,-1.38658,-4.23264,1.27846
-7.39536,0.236848,-3.5423,1.13447
-2.04104,3.19152,-4.34039,1.98973
-6.46765,1.02226,-2.05015,9.12696
-6.95831,5.2408,-0.49619,8.18537
-2.50972,5.42953,-0.461838,3.63942
-2.10903,-4.35182,5.49947,0.814797
0.776959,-4.48279,3.8688,-1.75415
3.07676,0.312501,0.32135,-2.10049
2.21663,-3.90645,2.47598,-4.75908
2.13372,-2.42226,1.60988,-2.80181
-0.146409,4.85237,2.06983,0.0840671
-1.21117,3.0611,2.6189,0.79534
0.182502,2.472,2.24407,1.648
-2.50795,0.808314,-1.70387,-1.86397
-1.15865,-3.42907,-4.22243,-3.31174
-1.64944,-4.69958,-4.51077,-0.773928
-1.8774,-2.87754,-3.50064,3.98576
-1.97849,-2.53927,-1.36243,4.74172
-1.83575,-0.842225,2.45115,2.69265
-0.208555,0.619182,2.33292,1.50661
0.0306655,1.52824,1.47799,1.1264
0.891888,3.25511,1.09709,1.74889
1.56844,1.49909,-0.527643,0.118515
0.672885,1.77282,0.443719,0.881242
-1.98256,4.91975,-0.0118178,-2.31797
-1.6333,4.15061,0.998311,-4.0527
-2.3648,-0.755589,2.74624,-1.98605
-0.0582114,1.75886,3.94978,-3.08805
4.58699,-1.4709,-2.25929,-6.86508
3.03619,-5.14211,-2.84754,8.89838
-1.86166,2.65192,-0.0314075,9.81965
5.99559,3.5462,-0.194198,1.74875
-2.03114,-6.64447,3.7423,-4.82177
-8.74045,-5.77703,0.407299,-9.93155
-0.544523,-1.08274,-5.17848,-1.34194
-3.66525,0.0585632,4.48092,4.90084
1.9808,-2.97434,10.8209,7.93805
9.79815,-8.82715,4.90142,2.64955
9.02527,-7.58755,-3.12967,2.18647
5.73452,-5.44039,-9.18534,-1.80574
-2.94257,-0.662039,-3.91148,-1.49457
-7.86933,3.49929,2.08418,-9.19131
-11.9218,6.26903,5.57521,-8.72606
-13.9556,4.5061,0.578644,-4.42426
-3.62088,3.86467,1.24815,-5.29595
4.75063,-2.37183,3.66476,-4.81571
12.2446,-11.7012,6.93851,-3.49824
19.4674,-9.26656,1.76053,5.54207
19.5557,2.19868,1.26761,2.71283
14.3443,-3.28563,-0.962899,-3.84155
5.33776,-5.4797,-5.37825,-6.82457
-7.78506,4.69862,-9.16423,-2.8328
-15.9566,11.1005,-9.37806,-1.65311
-19.4499,13.6971,-2.54831,6.47256
-12.2487,11.7428,4.04539,1.96033
-0.118187,2.24342,2.6516,-2.52479
6.72153,-10.6145,3.03816,-5.9735
14.4142,-12.9882,3.40306,-0.979594
17.2916,-11.0601,-0.146601,-0.730252
11.2973,-12.7682,1.36804,-5.32132
5.66111,-10.2471,-1.47996,-1.67141
-1.73303,5.615,-2.92342,-5.05756
-6.0709,9.49975,-5.09764,-6.16288
-9.62977,0.261391,-0.895161,-7.74238
-8.03446,-0.494734,0.507734,-3.82771
1.45378,5.55589,-2.55011,-4.51982
5.21184,-3.1373,-2.96246,2.20334
8.79079,-9.19159,-0.653872,6.05834
11.4585,1.54804,-1.20046,4.37261
6.73591,3.67487,0.346048,-4.89253
-1.82693,-2.47758,1.30265,1.68923
-7.25248,5.57473,1.20001,-4.54086
-6.58706,9.85158,1.03929,-9.09805
-5.04657,-0.472769,0.418062,-4.63483
-2.2051,-1.93824,0.0298484,3.13902
6.67336,3.9928,-0.88095,1.24878
10.0531,-0.376237,-0.101901,-1.3575
7.32928,-11.579,1.79792,-1.97307
6.48407,-9.55684,2.42273,-2.47954
6.096,-1.49883,-1.40533,-3.36059
0.527967,-3.33959,-2.96688,1.14356
-3.94084,-2.65424,-3.99246,3.3506
-5.05987,8.23791,-5.19462,-3.41176
-8.01764,8.97696,-5.05128,0.473366
-9.13219,3.45184,0.26824,-0.027768
-5.03124,1.21844,2.82005,-3.18692
0.369482,-0.943499,5.67523,-5.31094
3.92374,-7.65154,5.67854,0.560132
10.3602,-8.46366,4.12486,-0.181408
11.2643,-5.72212,1.60781,-0.948603
8.25468,-5.46506,0.810416,-4.02099
3.643,-3.01881,-0.351053,-0.773055
0.786185,6.55253,-2.56045,-2.77111
-3.28763,11.4585,-6.09976,-0.535819
-7.08016,10.0106,-5.44432,3.97122
-6.13576,10.2884,-1.89894,1.03734
-3.94776,5.38628,-1.5866,2.23072
-4.17938,-2.80947,0.409648,5.4628
-0.393502,-4.13747,-0.18164,5.10075
3.91003,-1.5513,2.202,1.10926
2.60524,-5.74191,3.91433,2.40469
3.96933,-3.99254,3.44169,1.68996
2.47227,3.41022,0.372262,-2.40084
-0.226739,3.51014,-0.0123651,-6.11387
-3.72876,-0.282686,0.135388,-2.02639
-4.24383,5.39577,2.13412,-1.68711
-1.6086,6.35716,0.491596,0.79564
-0.58496,-0.319021,1.61554,2.31028
2.39682,-5.01873,-1.09589,-2.05637
3.45724,-3.31925,-6.57475,5.04166
-6.57091,-0.162834,-3.70605,13.5196
-4.05753,-1.10877,1.20912,5.88524
-3.15506,-1.95031,5.00006,-5.20457
-8.66759,-1.2979,2.42687,-0.607016
-3.20893,1.90258,-1.29427,2.21631
4.8182,2.0848,-2.91762,7.93691
-0.628788,0.919765,6.11477,6.26517
2.16574,-1.27919,3.36499,-1.31483
9.49882,0.668944,-4.31583,-1.71925
-5.7584,5.85986,-3.66466,-2.88021
-2.20618,7.65493,-1.75064,-5.2576
-0.81604,1.92197,0.434068,-4.3604
-7.17121,2.53099,4.29289,5.17945
-0.435431,7.17904,-2.71496,6.39301
-0.543847,5.59345,-2.81705,12.7837
-1.40914,-0.623395,4.4681,0.870301
2.46344,-3.95918,5.20121,-1.37594
-2.15638,-1.45748,5.4665,2.81517
0.143829,-0.111042,3.61773,-1.29321
2.64093,-4.1616,-1.36256,-2.67886
-3.79321,-6.48027,-0.938062,-1.14086
0.156855,1.07826,-0.610136,-0.0725857
2.04091,3.41347,-1.86555,5.03561
-2.96089,-0.100195,1.7753,4.96585
-0.0533287,1.0121,-1.03091,0.430855
1.19597,-0.633698,-4.20518,-0.476865
-7.18342,-5.2766,-2.76863,0.165371
-5.51565,-3.6685,-0.843422,7.12706
-5.17521,-2.80974,-1.61447,2.52115
-6.16439,-3.55095,-0.834455,4.76206
-3.00404,-2.54048,2.34962,-3.44144
0.289288,0.395889,1.27009,4.32102
2.38461,6.64703,1.48172,-4.45437
5.80141,3.21132,0.128078,-5.00883
4.37463,-1.27282,-1.21908,2.22324
1.58336,6.85528,-2.05042,3.96993
3.38437,8.93235,-3.80179,4.15369
-6.01947,0.0660258,-0.512598,9.80496
-6.67553,1.05765,-0.172118,8.34955
-4.13705,6.49017,-2.03593,1.49467
-9.16164,1.03338,0.115249,1.62611
-6.21622,-1.39714,2.04611,-1.61764
-1.82489,2.51092,0.320944,-2.0996
-0.0533292,3.81492,1.6917,-4.36833
2.39831,-1.76714,1.37853,2.16962
4.07123,-4.60454,2.22145,-0.876818
3.40486,-3.88705,-0.170324,-1.22186
1.03029,-5.21857,-0.518116,-3.70375
-0.811292,-8.86307,0.2848,1.46858
-1.70372,-4.99636,0.00267543,2.10174
-2.93294,-1.79222,-0.388849,3.51189
-1.95855,-4.22559,-1.8301,4.89912
-3.15126,-0.944173,-1.5626,3.58338
-3.41504,1.65528,-1.60385,1.63102
-1.93263,2.42334,1.91822,0.973214
-1.3451,4.07998,2.62484,-1.10901
1.76315,4.41283,1.87753,-3.72494
0.828247,3.54458,0.789312,-2.46266
4.03202,6.17617,3.50805,-4.57688
5.14874,0.925056,1.34473,-3.33853
3.27215,-0.720738,-0.168392,-1.9376
1.80969,2.42076,-2.39434,-3.1023
2.18284,1.41897,-1.62813,-2.37373
0.251294,-1.20028,-0.236681,-0.710059
0.575592,2.64935,-0.835143,0.417313
1.39014,3.44696,-0.685182,-0.962427
1.81973,-2.89,0.0618604,-7.2163
3.32168,-3.08578,-2.99129,-0.443565
-4.11384,5.59074,-1.64261,11.9247
-1.05214,5.05751,4.61365,6.63486
3.58818,-8.41959,6.63073,-6.36464
-2.15177,-10.4108,0.790831,-3.84687
-4.37098,-1.83696,-8.1683,-4.88286
5.94388,-5.663,-8.35192,-2.54827
-6.41582,-8.42936,10.1783,11.0347
-1.90237,2.91359,10.2302,-3.08342
13.8082,-0.635729,-6.14335,-1.65266
-3.36565,-0.817405,-3.45883,3.89369
-0.286445,4.64575,-4.58222,-7.27697
7.65724,0.382605,-3.13035,-7.75635
-8.39133,-1.19377,5.37752,-4.80907
-1.30656,3.6464,-3.65638,-4.67243
2.55531,2.50415,-4.53559,3.38665
-0.813735,0.0874499,8.25905,-1.1851
9.15512,-4.00229,4.8032,-3.46478
8.44709,-9.86243,-2.17747,2.12423
4.5342,-1.8657,-0.263995,0.408236
6.36276,4.20011,-5.37686,-1.8749
-0.017644,-0.658506,-1.14127,1.24461
-6.33712,3.52953,-1.62785,2.01829
-2.0188,10.6383,-7.28551,-4.01938
-9.21646,-0.353724,-5.93973,-3.97816
-10.2793,-1.93769,1.70287,-2.07034
2.87743,-2.48598,1.88429,-4.71725
5.66721,-5.6169,4.67352,7.41518
7.67759,-3.33836,4.78085,3.98435
15.7061,-3.47679,-0.305382,0.345398
7.69306,-5.31239,-0.242473,-1.42104
2.32653,-4.98266,-0.712358,-12.7668
-0.845894,-5.20189,-7.41988,-4.19868
-11.5902,3.51421,-2.38427,1.93557
-6.36277,11.6011,1.71557,3.47125
-3.17107,-0.443883,2.12696,5.29995
0.0253693,-6.92063,2.6901,3.27308
5.41727,-0.387347,-3.86677,-3.13761
3.81274,-6.44732,-1.63323,-4.09909
4.89324,-13.8372,4.27786,-5.91813
5.72583,-2.01579,-1.56508,-1.88225
-2.03345,6.80566,-4.61422,6.81056
-6.6986,4.19197,-0.942748,5.11403
-2.68815,4.02602,4.11121,-4.53968
-4.35727,1.97864,2.73508,-10.0092
-6.89657,-3.03521,1.23368,-4.57961
8.208,-3.74537,0.914995,-3.72824
12.4061,1.27363,4.31276,4.84192
5.68132,-0.876651,7.48111,-0.138871
17.3785,-8.93805,-4.09329,-6.00806
2.85545,0.637496,-8.09711,4.19449
-8.58157,10.0007,-5.46032,-6.28306
-4.92541,2.42565,-2.47574,-1.10381
-13.3212,2.72392,5.08919,6.76127
-7.47909,10.4277,5.48486,3.48596
1.97279,0.813613,-0.926606,3.84743
2.39017,-11.432,5.44802,-2.40586
9.18958,-13.0304,0.0795222,-7.75908
5.47033,-8.68451,0.708611,-4.62861
2.73441,-6.57029,3.40224,-4.91398
8.55686,-0.335419,-1.19507,5.36712
-1.74579,7.69018,-1.96695,4.07631
-0.394455,10.2831,-4.94477,-2.08201
-0.127011,8.96476,-9.83773,-0.949158
-10.3382,8.54338,-4.28754,1.53316
-5.16626,8.55464,0.696195,-0.229092
0.218319,2.12358,4.92861,-1.07152
2.55788,-6.44095,4.94585,3.40741
2.7028,-5.13926,0.381513,4.77865
6.24511,-3.11872,-1.57225,-1.85097
3.92699,-6.92497,-2.13043,0.912116
-3.91316,-0.997993,-1.29095,-3.20404
-3.96391,5.74612,-2.03303,-3.24469
-2.97134,7.023,2.60912,0.527871
-2.16589,7.68774,3.62546,1.72024
1.81769,4.80221,0.588312,2.37675
0.766234,-1.48486,-0.291446,-0.0757381
3.35045,-0.643996,-2.00199,3.25118
-1.39096,-1.02863,0.444008,4.82967
-2.875,-1.76184,5.7209,2.7081
2.50415,-0.314674,1.82097,3.44388
-4.52987,3.99796,-1.1243,8.69043
-6.86794,6.45072,-0.387326,1.63708
-0.869099,3.44873,1.42158,-5.59801
-3.55304,3.05135,2.36852,-6.07782
-3.47787,3.50432,2.05908,-1.88916
5.34346,1.09535,2.15883,4.13627
5.51266,-2.20465,1.32459,4.29885
1.13897,-5.9972,0.861194,2.42676
0.33474,-7.62252,-3.69446,-4.90562
-4.5372,1.38508,-7.25929,2.48413
-8.55918,4.39846,-1.79105,1.69805
-4.31304,5.18062,4.0105,4.14074
-0.5083,10.6049,2.95926,6.74139
2.31323,5.91274,1.73861,2.49868
4.28372,-1.73608,-2.36178,4.5639
3.1408,1.99722,-1.41718,-0.623855
2.18487,-0.254205,-0.93902,-2.36305
-4.1228,-5.53908,1.17629,1.15454
-6.15516,1.52541,2.71287,3.86891
-2.46169,8.29758,3.39948,1.40475
-3.54246,3.0264,2.36439,-2.33754
-0.741144,-2.97419,-1.07877,-2.03156
0.93761,1.8085,-3.21533,3.51479
2.05488,5.49028,-4.60346,2.55965
1.46924,0.331362,-2.80145,3.93723
-2.6693,-1.97511,0.0953901,3.83058
-2.39778,3.57726,-0.390498,2.7744
-4.38048,2.43446,-0.662137,4.3663
-8.14017,-1.04327,1.98679,6.01772
-3.68724,-1.58288,-0.302619,1.70468
-1.35446,-2.09184,-2.01068,-0.264541
-4.01764,-0.816586,-1.56438,-1.20959
0.732718,0.125553,2.29099,1.33759
3.13212,-0.914338,4.65628,6.05275
1.60561,2.05444,3.2698,2.86895
1.18592,-1.54749,-0.0119407,-2.04366
-0.0371858,-1.90922,-1.39111,1.40158
-3.36253,3.15371,-3.0862,0.610895
-3.13851,2.16141,1.11449,-3.94068
-5.30927,-0.0588341,1.98707,0.966316
-2.04553,2.81924,1.56727,1.29406
1.4037,1.15731,-1.95329,6.13663
