a1,a2,a3,a4
-9.03873,4.49215,2.28747,-5.98792
-7.90369,3.28306,4.52239,-3.61269
-5.3481,1.83602,1.6381,3.80185
-2.77814,2.04021,4.16425,1.95167
7.56209,0.52511,2.29575,2.36835
7.01459,-2.36584,-1.50541,5.38956
4.21653,-2.77638,0.194925,1.77728
3.71027,0.470065,1.94879,-0.650275
-1.36059,4.21001,2.08398,1.03502
-4.60534,4.71369,-1.60115,2.74222
-5.70293,4.68996,-2.80828,0.130036
-6.1712,2.90669,-4.42984,0.363379
-6.48736,1.79738,-4.28954,5.70953
-6.4974,-0.745944,-2.5154,2.556
-0.634922,-3.57751,-0.701526,0.908185
0.424951,-4.63232,1.43627,2.81673
3.32233,-3.11505,1.96769,2.05473
6.83466,-1.38927,-1.04228,1.65059
0.637848,-0.336089,-0.406158,1.68893
-2.80962,1.00791,-0.822653,3.51821
-5.36507,4.11728,2.17186,2.13558
-5.25584,3.39925,3.48288,-2.38702
-2.9426,0.601169,1.66501,-0.471554
-1.91488,1.22321,1.93292,-1.86297
6.39055,0.782574,-0.979649,-1.08107
4.44422,-0.882337,-1.7089,7.37004
0.0370146,-0.90186,-0.128862,6.01321
4.27013,0.74529,-1.54928,0.059127
-3.72797,1.29791,-3.0951,0.117211
-9.15651,3.25798,-1.7151,0.337151
-4.56612,5.69447,-1.69303,0.721541
-6.21177,4.79707,2.67845,2.49317
-4.95257,0.999365,4.66394,1.36969
4.13579,-1.21003,2.6085,-0.509891
4.93433,-1.29979,2.24139,0.181925
6.27806,-0.744182,2.02259,-1.67272
8.63595,-2.60745,0.873265,-3.04136
3.22695,-3.62334,-0.910118,0.928943
-2.91383,-1.00599,-2.68053,2.2751
-4.08293,-0.0623551,-5.99815,6.61581
-9.27727,0.128811,-3.16311,7.06694
-7.96298,1.05509,-1.21321,2.83057
-4.77522,1.8325,-2.65487,4.25413
-4.76043,3.09352,-1.43739,1.95283
-0.0665158,2.11355,-1.45588,-0.663674
0.857667,-1.10509,-0.632132,0.492956
-0.10383,-1.79682,1.77068,0.85443
3.85926,0.92927,0.248316,-1.51172
1.55443,0.582323,-2.13312,1.6173
-0.195421,2.53954,-1.76532,1.67351
1.41277,3.55462,-2.38282,2.06828
-1.30292,2.86371,1.19926,2.48654
-3.32755,4.22547,1.9503,1.96667
-0.877669,5.51076,-0.334143,-0.597518
-2.1077,1.16206,0.758485,-0.740925
-2.3134,-1.94785,2.40998,-0.317332
0.0170697,-1.96751,3.12612,0.605666
-1.05434,-3.85193,0.989979,1.85598
-0.266793,-2.97093,0.290393,0.944223
-0.236263,-2.03191,-1.76297,2.05906
0.559693,0.712885,0.482017,1.78651
0.64857,-0.0860819,0.476775,0.273018
0.530249,-0.667038,-0.484517,1.40053
-3.03636,0.299505,-3.22616,2.24167
-2.67773,3.6521,-2.20637,0.532306
-4.03259,0.213819,-0.735186,-0.439119
-3.65876,-1.88562,2.72687,-1.69909
-0.983777,0.781082,2.81116,-3.84156
2.76967,1.62438,2.23077,-4.767
5.90709,-1.28745,2.09778,-2.11764
7.69792,-1.74096,1.10214,-0.545341
8.77462,0.269813,-1.12712,-1.7233
4.55169,-0.462314,-3.80696,-2.09558
-0.548077,-0.664056,-2.02771,-3.2809
-3.66786,0.539073,-1.22038,-3.33552
-4.51266,3.69942,1.96962,1.79905
-5.09558,2.6697,3.79204,3.30995
1.99312,0.546394,3.43984,-2.94695
5.53598,-3.06326,-2.36544,-3.31592
3.21691,-0.309245,-1.6217,2.19901
4.53038,0.312249,-0.414985,0.525246
6.1185,-2.17685,3.50813,-5.67025
-0.103421,-2.60162,0.0906311,-4.70113
-2.78926,3.17609,-5.41127,-4.32683
0.392525,1.63482,-6.07278,-0.714689
-2.55751,-3.03954,5.48079,4.93024
0.0949571,-1.33585,6.65564,-0.272071
8.64477,-2.04303,-2.65777,-2.54339
2.48201,-2.83007,-1.67909,-1.77187
5.18264,-1.49136,-3.08751,-6.94593
8.34326,-2.23989,-3.09979,-7.45932
-2.51843,-0.845461,0.110084,-1.82448
-2.15342,7.49821,0.429594,3.69996
-1.02326,7.16835,-0.906667,6.10215
-1.51107,0.0539705,5.71325,-4.28806
2.04536,-8.20645,-0.00276601,-8.30405
1.5908,-7.54754,-4.15572,-5.95635
4.46864,-6.07081,-2.98914,-0.0685604
4.13146,-2.62792,4.75154,6.84873
3.73511,-0.30328,2.58919,0.112321
8.71411,-0.629619,-4.98719,-1.11882
-2.18721,-0.16499,-7.45595,-3.05432
-2.64503,1.18226,-8.81097,-4.19221
-4.01101,3.88815,-5.89716,0.557678
-10.4357,3.48249,1.87153,1.89548
-1.19355,0.990144,2.41467,4.17415
-1.1774,2.64909,1.57382,7.50927
1.99529,0.0610203,5.29551,-6.18219
10.0292,-13.6238,1.54719,-10.9038
3.09221,-13.7748,2.81116,-4.59707
2.86819,-0.670293,2.16856,-0.956965
7.12111,3.30746,2.28858,7.2533
-0.468968,-0.0325294,9.65264,4.24895
5.56068,-0.305043,-1.79222,-2.75641
2.4561,0.585847,-11.8627,-3.99879
-8.83695,2.81463,-6.06671,-1.45161
-3.14626,4.7709,-3.94561,0.0721116
-3.8779,1.33316,-1.06559,2.8192
-4.71171,1.84321,0.41911,6.32584
-1.07604,6.81977,-3.46468,8.03448
-0.420255,-1.40947,-2.26459,3.87667
-1.31554,-11.432,7.66177,-6.96495
-1.73997,-7.47758,4.36581,-7.40699
-2.18273,2.00455,-0.530454,-1.81179
2.83833,0.998142,0.615977,3.85404
5.80397,-0.93752,8.86338,7.86311
3.62411,-1.17614,3.87165,2.66484
7.56454,-0.981448,-6.49769,-3.67493
-6.1138,-1.47048,-6.7703,-3.68646
-8.88729,0.982144,-1.74048,-2.7466
-4.39908,3.74294,0.333577,-1.20155
-6.35329,2.26255,3.3503,4.67903
-4.31618,1.7182,3.20669,10.4524
-1.35122,5.18347,2.9436,10.9488
3.99997,2.978,9.70879,-3.83852
4.39103,-6.00018,9.47192,-9.68307
0.680732,-4.89656,3.9587,-11.8833
7.84583,0.557375,-6.68242,-9.64084
5.79298,3.05108,-5.7501,9.81144
-6.89062,4.13897,5.79837,10.0106
5.45918,2.74074,2.93795,0.663618
-0.957585,1.39715,-4.7539,1.88496
-11.1959,2.51649,-1.17858,-1.06837
2.0208,1.60282,-2.83297,-7.31504
1.01589,-3.7135,-1.65067,-7.359
-1.16478,-8.77033,-2.12732,6.88275
-3.4209,1.7544,-4.37893,19.1615
-1.95206,8.49499,-3.05991,6.01698
0.358877,-2.48638,3.17427,-4.55469
-10.3428,-9.57147,8.5527,-5.0342
-0.307767,-0.890474,5.0356,-9.14287
10.6334,2.05335,-3.75012,1.65364
0.639212,-3.74902,3.51999,5.88942
10.0413,-4.80234,1.98342,1.66531
11.8021,3.95309,-8.1158,2.90424
-5.72124,9.22291,-8.30646,1.50619
-6.43253,7.38256,-4.57014,-4.23746
-8.43572,5.94542,1.60417,-5.20601
-9.77918,1.63035,6.04063,-4.3029
-0.377375,-1.88007,0.361445,7.72475
-0.0640676,0.0621037,-3.37156,11.7614
5.47872,-4.07401,-0.922116,4.80789
8.17379,-13.4132,5.92446,-1.84781
-0.526362,-6.44271,5.86735,-3.80998
0.609632,8.05883,2.15131,-6.61803
1.06555,8.24335,-0.454714,-0.926834
-3.12346,1.39905,0.954941,7.70169
-3.11342,1.91859,0.0936691,1.62813
1.58131,2.03261,-10.0344,1.70524
-7.67721,-0.0711707,-9.89242,7.6047
-7.57069,1.51321,-0.610331,1.25282
1.84427,4.10494,0.550586,1.45633
-4.62433,1.41369,5.16928,4.58651
0.835692,-4.17854,6.63274,0.255451
6.9359,-3.84623,-2.12083,0.675729
-2.01135,-0.472892,-2.41372,-1.73583
1.99367,-3.63622,-2.7044,-2.24777
-0.575481,-2.78289,-0.861414,2.65346
-4.52283,6.84933,0.623704,0.0340709
0.758349,8.01205,-0.874796,3.6602
-4.26027,2.5249,2.82303,3.77968
1.47669,1.98421,3.83206,-2.96639
5.31929,1.59428,-2.01654,1.49784
-2.50594,-0.00446613,-1.89431,2.32297
2.55556,-0.164449,-2.2163,1.03043
0.0606326,-0.251356,-2.0433,0.23859
-5.41255,0.583133,-2.39813,3.30636
-5.59749,2.91414,0.339235,6.57894
-7.17543,3.44697,5.42823,1.34751
-0.00951882,-0.525497,1.68543,-0.501797
-1.28758,-2.32341,0.261427,1.10927
-0.918233,-0.297995,0.708273,-2.63086
8.91018,0.196597,-0.447401,1.78062
1.74061,-2.57843,1.79787,6.36563
-1.26899,-0.357107,1.20644,1.80181
1.03095,2.9536,-0.947775,-0.778954
-5.03913,3.29471,-0.869139,-0.832282
-5.56289,0.953671,-2.28266,0.789306
-5.35936,3.74104,0.373035,-0.442126
-3.12848,5.05697,0.827193,-1.02512
0.961342,-1.47374,1.58941,2.54306
0.228346,-4.33405,2.24816,2.62982
4.10731,-0.294199,-1.46843,-1.19649
3.46672,-1.91098,-0.0040039,-0.780683
-1.33711,-4.17854,4.11832,-0.592451
1.58497,2.16724,2.38764,-0.563049
-0.989876,5.90678,1.89002,-0.139888
-1.97105,4.54692,0.797808,-0.502515
-0.125397,2.0882,0.99095,-1.42162
0.305825,1.89703,1.70005,-0.414019
1.31034,2.68868,-0.64068,1.50764
1.30857,1.41505,-0.368903,0.8742
1.26583,-1.89512,1.91279,-2.38829
2.47713,-2.0955,0.197829,-1.80197
-0.355662,0.0614246,0.346134,1.42809
-0.387685,-0.51099,1.24686,-0.319038
3.06698,-3.68218,0.404352,-2.11444
-0.538029,-3.82197,-1.68102,-1.2256
-0.740342,-0.352227,-2.33453,-1.24506
1.91185,-0.179228,-2.98445,0.718398
-0.0827897,-1.09967,0.0314519,4.09936
-0.610351,-2.28653,0.472642,2.50343
0.866089,-1.7354,0.0549048,-1.37924
-0.122004,-0.898204,-2.32584,-3.67564
-0.349556,-1.60023,-0.81092,-4.09577
0.585618,-0.0867636,-0.209561,-5.73639
3.3967,4.45676,-0.41636,1.10308
0.498234,4.07456,1.79952,4.58046
4.70679,-2.00955,0.772701,-1.49383
2.9933,-4.22409,-2.1556,-7.49475
-3.14436,-2.05537,-4.50323,-8.90447
-0.311019,-5.16569,-3.20035,3.51161
-2.46428,0.00895502,3.23594,9.73809
0.252229,6.47336,3.14282,2.26072
5.35416,0.228593,-1.45449,0.754
0.477338,1.1485,-3.80006,0.189593
0.970842,6.83143,-2.82138,-5.07138
0.592403,5.46642,1.66777,-1.44943
-2.62154,0.371629,3.53904,-5.60292
3.39915,-4.88016,-1.61273,-2.98771
-1.00399,-3.04212,-3.32107,8.88053
-2.72263,6.97297,1.91775,7.57343
7.70227,-4.40943,3.66196,-2.06284
-0.474525,-17.7196,9.46999,-13.1675
1.79529,-6.41315,-3.57242,-16.2797
7.83145,-0.670839,-9.41702,3.94644
-1.10182,-2.8801,1.56651,10.3465
7.24853,-0.626776,3.68775,1.90112
4.62632,-4.74987,-1.9597,-0.227224
-3.51221,0.150228,-13.5765,-3.22538
-4.63531,3.99145,-15.8532,-3.18272
-9.95869,2.1008,0.586182,-0.941523
-3.98075,0.665699,3.47902,-2.67395
0.309491,0.329463,1.42069,14.3368
-8.77561,2.6118,6.9597,12.8299
11.7917,2.81205,-1.08118,-2.2884
4.52361,-11.233,3.02666,-7.78848
-7.84153,-19.9639,14.0145,-20.8161
13.5498,-7.02326,-5.06099,-3.4237
-3.01314,3.64695,-3.58801,13.7942
-3.00527,-1.06104,12.1879,1.95488
16.11,-1.92928,5.63572,-3.83461
2.99927,6.0711,-4.43397,-0.318888
-0.435445,8.34381,-14.0371,-4.91413
-0.636266,9.04028,-8.72764,-2.73621
-7.74844,4.69565,4.70671,-9.86004
-0.0339389,-2.07002,-1.11732,2.73303
-10.0413,3.19398,-2.06937,16.7267
-6.00415,15.8638,3.05977,6.30338
8.74872,0.736742,4.75403,-1.57583
-4.50994,-18.3368,21.1789,-13.6706
8.28751,-8.93357,7.01972,-14.5673
15.1735,3.04552,-5.34629,1.26595
1.66001,-2.38524,0.246668,7.49561
11.4606,-7.4925,2.57968,0.715523
5.84699,-4.72913,-3.74239,3.98378
-8.81849,8.86444,-15.4343,1.91755
-10.5897,9.37231,-15.1933,-4.16221
-14.9241,-2.48272,1.8932,-1.40792
-8.78077,0.327836,5.11548,-1.55594
2.42829,2.2494,-5.74016,10.9158
-4.60193,-4.84586,-1.6257,13.9563
4.18723,-3.9528,-1.31419,3.31963
7.35545,-6.36855,7.38544,-1.51241
-6.04825,-12.5,16.925,-10.9256
8.89499,-1.8234,0.508099,-5.86509
-0.0924201,4.69145,-4.55165,6.26187
-2.93566,5.46615,2.87891,-1.83829
9.66055,4.0248,-3.75908,-3.95495
-4.18007,3.75432,-5.79327,7.52588
-7.44545,11.3343,-6.86934,3.05703
0.86175,14.2772,-1.2797,-1.5065
-5.77945,3.80246,8.98824,1.23612
-0.527034,-0.843297,0.686479,2.03733
3.08258,-3.8583,-3.53448,2.35888
-5.11891,-7.33943,2.35315,3.40582
-3.49701,0.634786,1.51712,6.38971
-4.74386,-0.855228,4.09708,1.3383
-5.92789,0.222761,11.5838,-3.71901
1.50397,9.87287,4.79763,-3.56062
4.31343,4.84113,2.70674,2.35311
5.67507,-5.21179,-1.47408,0.0166478
8.04842,-0.626642,-7.57872,1.43545
-1.40888,1.25086,-9.13241,10.7144
-5.39178,5.97985,-3.47199,7.63397
-4.71062,6.3649,-2.49525,2.09728
-10.9549,2.42795,1.88589,-1.18697
-7.8939,2.74046,-0.394008,-7.44516
-1.63033,-0.12744,-5.5753,1.91496
-8.1452,-6.48922,0.262948,6.24717
4.09239,-5.75384,-1.25928,4.80214
3.86362,-2.28003,-0.118781,3.18358
-1.55638,-3.88867,4.31491,-2.11429
7.36143,0.486055,5.2173,3.98292
-0.97006,3.64193,4.57027,2.44175
1.48986,-0.604407,3.35845,-5.0976
0.503802,-2.53166,-0.0264874,-1.09415
-4.27668,3.76476,-2.92223,1.56041
1.61592,4.64332,-8.1409,1.58304
-3.51234,3.91078,-3.08598,3.38767
-4.88837,4.75585,2.20995,-0.788739
1.5497,3.68559,-0.125127,1.48777
-3.21545,-0.0201972,0.428498,2.03776
-1.4808,0.377321,-1.0522,0.700395
2.86073,-1.3463,-0.37966,0.757182
0.167428,-8.08837,4.50212,0.0133359
2.83061,-2.86871,2.36239,2.46971
1.40356,3.67487,1.70213,1.30429
0.427274,1.19337,2.15615,-2.02954
2.48324,-1.52919,0.466161,-3.60673
0.0396085,0.283093,0.889278,0.478583
-0.0327141,4.25583,-3.1889,4.0975
-0.341408,3.10612,-4.38306,2.99175
-2.35884,-4.67246,-0.615981,2.40933
-3.6023,-4.45173,-1.78159,3.55154
-3.02481,1.05318,-3.62057,2.52348
-3.55278,-3.85315,-4.25945,2.41653
-3.3468,-6.52867,0.0620823,0.434336
-1.54118,-1.95749,0.611569,-0.872187
0.0128781,1.81785,0.15479,-0.455223
0.205558,1.25791,0.751321,0.782695
2.70876,3.05175,2.01833,-2.57766
3.85371,5.08218,0.220596,-5.69299
2.4728,7.11641,-1.42938,0.401332
-0.487274,5.95342,1.67385,1.67528
3.28368,3.41714,3.67162,-1.78582
1.12187,3.22516,2.75461,-0.916433
-2.89292,2.15463,1.69206,1.39639
1.55201,-1.28108,2.60851,1.62167
0.247622,-3.9886,3.9365,-0.0186576
-0.388356,-2.91291,4.44432,-3.85867
0.862161,-3.47096,0.283091,-0.299708
0.0519575,-0.277663,0.842649,1.18308
0.803814,1.77039,-0.0642867,0.146226
1.80141,1.79317,0.665649,2.65982
-1.082,0.453108,-1.56941,1.23137
1.31224,0.828391,-3.46716,-1.83309
-1.26722,0.549369,-1.6657,-1.81781
-1.37116,2.44151,0.646197,-1.28857
2.2869,0.483342,-0.647435,-1.74459
1.52813,-1.35362,-0.752559,-1.32316
2.02502,2.08033,-3.08198,-1.52797
3.97787,2.29292,-4.02713,-2.68258
2.39939,-1.26237,-1.43007,-1.42895
0.0321474,-0.364976,-2.12262,0.759205
-0.0947224,3.50526,-2.42254,0.809362
-2.10022,1.89933,-1.88478,-0.262088
-1.92531,0.468564,0.175347,0.0415903
-1.53928,-1.2762,0.62509,1.35287
0.157389,-1.05182,2.38061,1.3239
-0.0209069,-0.778221,2.57471,1.31064
0.569208,-2.16045,2.59458,2.38757
0.806394,-4.05679,1.19362,1.8295
0.417235,-1.12232,0.865137,-3.03036
-0.233804,-2.34023,-0.0304863,-5.30615
-0.730157,-3.74103,-0.11133,2.40371
-2.67228,1.469,1.72448,7.59766
-0.0545576,1.44297,2.27562,4.48536
0.658221,-4.80736,2.41344,-1.97894
-2.01894,-7.24114,-0.0227605,-6.91
-0.148319,-6.44149,-2.72508,-5.62741
-0.840744,-4.18058,-0.987087,-0.139721
-0.7653,-0.32715,4.47219,0.116251
2.20318,-0.388974,4.31395,-0.698651
3.86837,1.60268,0.842512,-2.17395
3.85819,3.60396,-1.78338,-6.58557
4.77396,2.42931,-0.627844,-7.98491
3.064,1.21818,-0.414285,-6.50861
4.51792,-0.112664,-0.650883,-0.377532
1.78879,-2.37656,-0.694202,6.55389
-0.352939,3.27776,-2.23961,8.6534
-1.18119,4.82187,-1.22796,2.48803
-3.48642,-4.5499,3.69949,-5.29605
-2.87161,-7.33943,2.86912,-7.09636
-1.37875,-0.947153,-1.34771,-3.8196
0.520225,0.348169,-2.46475,2.85743
2.36981,-0.558448,1.11112,6.06356
6.19301,-0.383823,0.473889,4.23948
6.24864,-0.798966,-3.43598,0.399465
0.249117,-1.97498,-5.16666,-3.34211
-1.32081,-3.7009,-3.80529,-5.48299
-2.60539,-4.42909,-0.856578,-1.25513
-4.74521,-1.19228,2.90029,6.02162
-2.56156,3.34257,2.31728,8.54675
1.46137,2.21428,-0.609909,3.7356
0.0830334,-4.67436,2.80069,-8.22503
1.10233,-7.98832,3.4215,-16.5577
4.27937,-3.1373,0.342139,-9.54798
2.03412,0.88818,0.0895382,3.9639
4.64234,3.53021,4.10108,8.38072
7.78017,4.22261,3.61892,4.79336
6.62694,0.734026,-0.77063,-2.04408
1.25078,-5.09343,-7.15947,-6.82597
-3.71289,-1.99396,-7.16802,-5.96192
-7.24109,3.28712,-3.66333,-0.159319
-5.87307,2.70114,0.783329,8.10399
-5.78338,1.12029,0.805403,13.0926
-2.19737,5.23661,-2.94209,5.29479
-0.313723,2.87102,-2.96706,-4.73179
-3.27162,-6.86125,5.13342,-6.0644
0.0381209,-9.69282,9.29355,-3.04174
6.87485,-4.25189,5.87564,2.44897
6.45082,-1.71887,2.51843,5.73683
7.03564,-5.02008,-2.28389,1.96038
7.76172,-5.19796,-5.03063,-1.14357
-1.4447,-1.36664,-4.45135,-2.1738
-7.34204,3.66443,-3.03604,-1.06963
-9.11809,4.68656,-1.80959,-0.56302
-6.90173,3.65684,1.33489,0.241936
-2.9438,2.48991,-1.05744,3.51668
0.912099,2.64691,-3.29043,3.74209
3.04283,-0.488355,-3.39707,-1.20526
2.47592,-2.53858,2.54298,-2.66182
1.56192,-0.376367,6.56281,-0.482164
4.50014,4.30802,5.09093,0.893397
3.83377,4.70554,1.25749,-0.79766
1.89856,1.84401,-1.75965,-1.68953
-0.231765,1.10755,-2.91877,1.52237
-3.89485,3.15493,-1.04668,1.99454
-4.97819,4.59111,0.633784,2.53487
-5.10411,3.29186,2.90209,3.06729
-0.953906,0.0817546,4.64202,-0.980126
5.46883,-3.86048,0.265712,-3.60816
3.82074,-5.71832,-4.39879,3.43251
-1.64402,-4.38395,-5.74512,10.0634
-2.4834,-1.24584,-0.960183,4.18659
-4.62282,-1.20896,3.94878,-2.56784
-7.55304,-0.597903,3.57132,-0.568639
-4.18346,2.45344,-0.473743,-0.268131
2.64432,2.39433,-1.19168,-0.234117
0.587123,-1.52662,2.22651,0.960131
3.21788,-1.72768,0.839479,-0.455786
6.42314,1.02972,-3.92766,1.08884
-0.149401,5.13736,-2.76302,0.00239829
0.217505,7.42702,-2.21781,-4.31569
0.921056,5.40838,-0.266254,-2.01828
-4.37084,3.62796,2.36888,4.24799
-4.27165,6.00941,-0.997431,7.04768
-2.26507,5.12407,-1.84229,2.61573
-2.77174,-2.21319,2.20264,-2.62924
-0.704235,-5.12218,2.93934,-0.566187
1.94823,0.583668,2.8905,1.85632
4.24586,2.83211,1.19307,5.25227
1.42094,-1.10009,2.07365,0.821048
1.32745,-4.64033,-0.309435,-1.68188
-0.768145,0.114157,-0.0547641,1.05526
-4.98891,3.52289,-0.60701,4.05255
-3.13213,1.41558,0.506725,1.44945
-2.63741,-0.967086,-0.288189,-0.843056
-1.474,-1.15174,-0.943352,-0.787423
-1.26531,-2.16669,-3.74555,5.47567
-1.69016,-1.84116,-2.24292,5.60164
-0.605317,-3.08266,-2.23947,0.48696
-1.4626,-4.11035,-1.59231,1.57484
-3.76268,1.08477,2.38944,2.54309
-0.266907,5.24081,-0.229281,2.03663
-0.0572659,4.47384,-1.46221,-1.36134
-2.78721,0.772936,-1.29528,0.0150846
0.0282187,3.72653,-1.06062,1.83932
-0.801253,5.29084,-1.91692,3.42992
-1.6542,4.64887,1.17444,1.95246
-2.30239,1.5776,-0.378275,0.536541
-0.746976,1.85404,-0.0649724,1.11089
-3.07134,2.42958,-0.51913,4.46087
-2.43943,1.34115,1.33668,3.99994
-1.81499,-1.30861,0.912736,2.73003
-3.90936,0.243363,2.18981,0.586554
-1.57265,1.57665,2.60576,-0.738561
-0.0161512,0.0513835,3.34783,2.97274
0.112076,-0.751109,4.84068,0.153449
2.69154,-3.97369,-0.0605575,-1.03619
0.128223,-3.68382,-0.602732,1.09086
-2.41392,-1.5475,-0.179339,0.278985
0.490786,-0.507745,-0.218105,1.72776
-3.64829,-2.089,-0.16513,2.61905
-1.77388,1.16788,0.335106,0.857517
-0.286987,2.59878,-3.90145,1.35519
-1.39734,2.19651,-2.72301,-0.96513
-0.817127,0.11497,-3.53379,-2.94084
-0.126738,1.00423,-0.936729,-4.05524
-0.632453,0.614036,0.510727,-2.0569
2.2287,0.630034,1.64129,-1.03691
4.46975,-0.388435,1.75704,-1.857
5.68173,-2.1652,-0.535133,-0.852853
4.66406,-3.03819,-0.64343,-0.975939
4.29376,-4.33718,-0.929692,-0.653812
1.70345,-0.996101,-0.146919,0.580791
-1.29706,1.23526,-1.16284,-1.58272
-0.0137077,0.820794,0.305584,-6.45699
-1.40208,-0.723316,-2.17394,-2.20319
-3.73025,5.13438,1.58197,8.72202
-1.42475,4.64101,2.41662,7.87412
4.89568,-5.73771,6.26261,-7.72057
2.15068,-15.3396,0.0426359,-9.73144
0.117912,-7.26406,-6.7431,-5.71992
4.99487,-2.66766,-6.93735,3.24241
0.892157,-3.61359,10.6269,11.5805
0.881574,0.934951,11.3386,-1.45516
13.968,-0.178695,-6.8125,-9.62104
-1.39082,-1.89309,-10.1318,-6.75116
-5.08308,5.96222,-10.5868,-8.32533
3.0826,6.12044,-6.48857,-0.0513537
-11.0746,0.03796,9.09558,4.34701
-2.70891,4.74865,4.67099,-3.10183
6.66861,3.84502,-7.434,0.39948
1.29706,-5.25979,6.27365,-3.75487
12.409,-11.097,6.51756,-5.98512
13.3694,-6.81109,1.77028,0.409858
3.91858,-2.81096,-0.32916,0.543897
5.9945,-0.211099,-4.39685,0.00183052
-1.81974,2.30633,-4.12466,-1.78392
-6.37959,6.46712,-3.76266,-1.90729
-7.85142,4.1136,-4.61041,-2.1686
-9.21062,-0.833542,0.883629,1.85071
-3.33824,2.26986,-0.162093,1.83788
4.32959,-0.41257,-1.3466,-3.03956
8.7007,-10.0566,1.80284,2.32057
7.09386,-5.57461,1.67013,8.88129
8.56324,-0.735112,-2.35024,1.80589
2.8142,-10.1684,-0.925277,-5.34129
-7.78289,-11.8822,1.62502,-8.52177
-7.36429,0.488489,-4.92233,-7.3601
-7.64368,7.71607,-4.02657,4.26673
-7.85739,6.97134,11.9604,5.61448
6.09952,0.177877,8.12974,-1.32746
14.3902,-5.13153,-2.57415,-5.51396
6.11567,-4.32714,-4.79652,-4.2906
7.90623,-0.162291,-5.82789,-2.06915
4.81658,1.45042,-3.20862,6.07223
-6.81909,4.55084,4.09019,4.718
-6.17388,7.21497,-3.04666,0.396312
-11.293,9.36376,-5.51693,5.79882
-15.3772,7.03953,5.23303,1.28775
-1.17195,-1.51117,11.8292,-7.13367
2.0656,-5.38724,10.1766,-0.784963
5.16232,-1.78924,4.44708,-3.62919
19.8247,-4.9523,-6.18672,1.52037
8.08467,-6.23759,-0.367788,8.24468
0.362291,1.48296,1.67979,-2.2274
2.60606,1.19445,-6.44553,-1.24041
-17.0728,-0.167986,2.77145,2.02049
-11.9871,4.48726,-1.43117,-2.44835
-3.19074,5.32866,-7.25286,2.20152
-9.68811,-3.92759,2.75475,5.03696
2.6256,-6.22023,2.91796,4.0406
5.24631,-4.88437,-3.87634,3.6552
-0.932324,-6.21657,4.16027,-4.72457
3.7065,-7.72815,5.54965,-7.25935
0.929611,-1.95166,5.88419,-2.72507
0.89311,4.68317,4.80026,0.100563
5.00288,5.43794,1.03635,4.52069
0.406663,4.34842,0.73367,4.10964
1.73032,4.82037,-2.10344,-2.50167
2.34486,2.69978,-5.08554,-4.20498
-6.22232,1.00531,-2.17697,1.51518
-4.50001,6.83277,0.746914,-0.00479437
-0.290104,3.28548,0.287513,1.77879
-2.88951,-2.0322,3.48814,7.70088
-1.68852,2.02433,1.13347,3.48801
4.97574,2.53953,-4.40996,-0.514864
-1.44089,-7.353,-2.52324,1.43548
-1.76166,-9.28866,-0.454563,0.674627
-0.341394,-2.66115,-3.41045,2.16708
-5.29298,1.78205,-1.52622,-0.176883
-2.36738,-0.172596,-0.185544,-0.139697
-2.08107,-0.20039,1.37724,2.31697
0.852676,1.56851,2.89768,-1.56729
7.44326,-5.28352,-1.34881,1.03812
2.21961,-8.18166,-1.51877,3.15277
2.65423,-2.6903,-5.63323,-0.0689299
2.74663,-0.460566,-7.56437,1.9885
-7.13009,-2.36559,-3.14447,2.54685
-6.64893,3.0005,-1.00612,3.65232
-9.26204,8.19955,2.47898,2.00335
-4.43393,4.75313,5.92117,-3.5528
1.7158,0.106696,4.0139,-1.51598
2.19424,1.17913,3.85111,-2.39141
11.8015,-1.26713,0.747052,2.12168
10.4451,-3.75392,-0.951901,7.27225
1.42122,0.480623,-0.344885,1.90303
2.84297,5.14386,-1.74475,-0.92851
-5.20994,6.16518,2.35109,1.56304
-7.91329,4.94524,2.07655,-0.251827
-3.76824,6.30835,-1.55285,-3.54761
-4.92974,3.90155,-4.48349,0.220337
-5.27304,-0.931704,-1.00157,7.91088
-0.952946,-2.29726,1.81305,4.76254
4.49133,-3.06857,0.412642,0.450655
-2.21242,-4.98064,1.73649,-0.324467
0.970998,-3.3724,4.48447,-5.45198
8.02659,-1.91953,-0.326123,3.64065
-0.657278,-0.0240024,-0.346264,5.01087
-0.330673,-0.00420794,-2.10426,-0.845347
1.53764,3.59555,-2.55787,-1.94072
-7.21353,5.57243,-3.45529,-1.12596
-3.71871,3.01595,-2.9625,-1.30685
-5.63492,6.80796,0.344216,1.78053
-1.81403,7.88026,4.68479,-1.29993
4.62444,-1.75114,2.29646,6.33354
2.43102,-0.584893,2.21299,4.41476
7.33091,2.65287,-2.48875,-0.680607
5.1687,-4.20892,0.470309,0.512775
-4.22741,-3.32251,5.20724,-1.03819
-0.414936,4.94077,2.29287,-0.732781
-6.4956,7.31218,1.56749,2.20643
-6.19763,6.16789,0.0121509,0.202756
-0.472197,1.55807,0.251094,0.713691
-2.83279,0.457167,2.44435,1.48507
3.0902,1.64769,-0.892854,1.10558
3.42223,-4.01111,0.323384,1.68584
1.89776,-6.23379,1.76643,-0.299098
3.95075,0.324571,-2.23988,1.43952
-0.817391,2.88254,-0.894785,0.339102
-3.11679,-0.197273,-2.88276,0.583832
