a1,a2,a3,a4
-2.08351,2.10602,-3.02641,-2.2284
-4.96909,3.46507,0.515521,5.23571
-6.91814,3.53801,2.30318,9.50854
-0.683196,3.83276,-0.316366,1.99629
3.1499,-0.155163,-1.07927,-6.28057
0.434073,-7.52565,1.86585,-7.43403
3.75345,-8.08152,3.25895,-3.97581
5.70196,-2.33948,1.53365,0.804201
3.74599,2.65566,0.789092,4.36057
3.81967,-1.13662,-3.28053,0.743091
4.5258,-4.67876,-5.96726,-2.82567
-2.58964,-3.33042,-7.63173,-3.17403
-6.47864,3.79954,-5.57574,-0.0647474
-6.2553,4.9281,-1.90109,2.08204
-2.34173,1.0039,3.88087,1.1112
0.915636,-2.56589,0.165797,2.44366
2.83551,0.352038,-3.72145,0.962167
3.81451,1.81046,-3.09884,-2.50902
2.956,1.02017,2.76548,-0.848084
0.00719265,1.44982,7.25477,2.94422
1.87645,4.38443,4.57825,2.32101
2.46114,6.46259,-0.634773,0.385366
-0.576816,3.19608,-4.32791,-1.05736
-1.42813,1.14545,-3.53989,-0.126433
-4.37192,2.07742,-1.49618,1.05398
-4.99365,4.04182,1.9914,2.93658
-4.46446,1.5854,2.47728,3.32227
0.0749016,-0.750897,2.71995,1.64289
2.69426,-3.77336,0.126618,0.577346
3.0229,-4.28273,-1.32622,0.382917
1.13355,-4.48013,-2.61668,-0.453891
-1.49109,-2.21176,0.94195,-0.880367
-4.86638,0.325736,2.72299,0.119451
-4.46704,2.64319,1.97526,2.73711
-3.2016,2.29502,2.56282,2.00047
-0.816445,0.426743,3.28296,1.04764
0.615082,-0.385918,1.47392,1.65182
0.69731,-0.514718,-0.695612,0.530794
1.82503,-0.53275,-1.70629,1.1566
0.171241,0.215917,-0.661536,1.06782
1.49422,2.17341,-0.441355,-2.81039
1.44591,3.53896,-3.60584,3.03286
-5.12039,6.92342,-2.83534,8.66713
-2.56196,7.45719,-1.78727,3.76648
-1.36694,1.44291,0.911599,-1.97689
-5.80576,-5.57629,1.68954,-0.194459
-1.73493,-5.18352,-0.654914,-0.174569
3.28179,-2.492,-1.89709,4.22077
-0.802469,-2.09842,3.15231,2.48489
3.87598,-4.66045,0.601608,-4.00708
3.63784,-4.0715,-2.06954,0.668006
-5.47033,2.56022,0.211186,0.794407
0.704908,5.9242,0.465029,-1.53788
-1.5968,0.54646,1.58815,3.01816
-4.53421,-2.74974,4.45629,2.52294
3.46375,-2.20661,-2.04029,-0.00665805
0.781573,-1.5881,-4.43579,5.44327
-3.86499,-1.27233,-1.3385,0.656477
3.16089,-0.909931,-0.778248,0.871084
-2.20604,0.804602,0.690039,4.69135
-3.33308,6.91122,1.21069,3.90455
1.34523,7.16787,-2.70387,0.994746
-1.85963,1.27642,-0.451978,-1.55575
-1.93697,-1.361,-1.89861,-2.50426
-0.87832,1.5629,-5.54456,1.8464
-4.933,3.44473,-3.57397,7.54163
-2.2671,2.6379,-0.61463,5.41127
-0.840463,-1.91959,-0.342991,6.24145
-5.7736,-0.72012,1.10391,3.81664
-2.18976,3.41531,0.504072,-1.55488
-1.23641,-1.11859,-0.438044,1.21195
-5.66654,-4.91168,4.27667,2.43891
0.263644,-3.0274,4.43587,-1.60879
2.34852,-1.16563,2.54185,3.07827
-2.07741,-1.17444,1.22297,2.15051
3.42698,-0.894067,-0.608146,-0.916826
-0.279793,-2.11957,-2.51597,0.888958
-3.59619,-0.199631,-0.510196,1.15142
-1.87523,-0.277725,-2.13534,2.80716
-4.17707,-0.494245,-0.69299,3.67222
-4.29431,1.52087,0.573879,2.24189
-0.520778,3.0582,0.436197,0.828713
-1.2018,1.13975,1.77908,-0.625253
0.516434,2.3079,2.65139,-2.93102
2.66617,3.6519,3.37153,-3.35562
2.73198,1.94184,3.12279,-1.20321
4.33488,0.334686,2.96814,-0.334834
4.23759,-1.65589,1.709,-0.825447
2.64893,-0.420083,-0.74362,1.38981
-0.122529,0.408848,-3.31668,-1.55632
-0.571526,-1.10245,-1.72947,-3.56187
-3.26402,-1.04741,-0.0404482,-2.46505
-1.10709,2.32065,1.74763,-2.36776
2.00414,0.860055,0.17049,0.581679
2.39357,-0.479466,0.430816,0.136178
4.64697,-1.60531,-0.65312,-0.0483059
4.90111,-2.59938,-0.6247,0.319798
1.74714,-2.862,0.224293,-1.11053
1.28661,-1.65019,0.370253,-3.69418
-0.57017,0.571678,0.526008,-2.9055
-0.915772,2.78067,-0.043897,-0.677714
0.367039,2.11104,-0.368788,0.658356
0.486989,-0.821667,-0.316364,1.28935
0.370024,-1.2364,-0.314433,1.95018
0.166625,-2.2462,-1.0423,-1.58745
0.999896,-4.04601,-0.635599,-2.97512
-0.802335,-3.94649,0.0797135,-1.08242
0.125104,-1.9951,1.1871,-5.47978
3.62793,-2.29555,-0.558618,-3.33847
0.377758,1.13962,1.37417,3.94376
1.27507,4.74575,-0.141985,3.85339
5.81729,1.5793,-0.884475,-2.19812
1.42108,-4.93269,-0.0499669,-4.49163
-0.490113,-3.55874,-3.1572,-3.237
0.543842,2.83897,-5.65948,-0.451719
-1.74579,5.17662,3.30959,3.86219
-0.473017,1.65685,8.23717,0.313026
7.21449,-1.83078,1.08281,-2.91026
3.40757,-0.182547,-2.88666,-4.30124
4.1137,0.234629,-5.0388,-6.83948
6.41405,-3.26087,-4.3177,-3.61303
-1.00926,-2.27819,-0.529095,2.8432
-2.38624,3.80199,-0.680159,6.28268
-1.03979,6.25461,-3.46788,9.45926
-4.67139,2.06332,-0.30105,0.0172761
-1.63398,-6.30028,1.78087,-9.16067
-0.814141,-9.09741,1.80722,-4.66473
1.13206,-3.14441,-0.297325,0.628813
5.01061,1.19792,0.487932,7.30412
3.62169,-0.598639,4.14823,2.36743
9.28769,-4.51714,-1.78824,-0.795319
2.50673,-3.40906,-8.92149,-0.181908
-7.11612,1.96841,-6.52641,-3.99843
-4.75756,4.07504,-2.93757,-1.90035
-8.67723,1.35872,4.09153,-0.0475805
-4.56135,-0.241117,2.58448,1.88057
0.0369048,6.79069,-2.06981,10.1764
0.981441,6.60739,-0.835775,6.38069
9.3155,-5.37902,5.70137,-5.56121
4.06418,-13.3115,7.85117,-6.70688
0.72838,-4.25046,3.56067,-9.76572
5.24549,3.16937,-6.56683,1.8343
-4.18603,6.19333,6.54967,7.48442
-1.43574,2.346,8.35264,-3.09618
7.64666,-1.36127,-4.17822,-2.06148
-8.54045,0.443151,-5.62444,-0.106239
-1.79314,2.96817,-5.02142,-2.79697
2.7739,1.1342,-3.83084,4.36621
-7.00729,-0.461839,6.11083,8.12089
3.12737,1.09447,0.960714,4.93623
2.57593,2.1185,-7.1875,3.16778
-5.42949,-0.149058,1.17358,-6.74796
0.472468,-5.74888,7.75556,-9.24801
-0.336107,-6.07969,7.13406,-3.76249
-0.937755,0.438677,2.30401,-2.21138
5.63736,5.45605,-1.41009,0.30986
4.12035,1.75623,-1.88191,4.30827
5.66057,-0.646498,-1.57137,1.12303
3.07323,-0.512817,-5.19428,-2.26153
-5.59422,2.40471,-2.70828,0.893869
-4.86516,5.26421,1.21056,-1.87541
0.819155,2.70868,1.21387,-0.971296
-1.92626,-0.16465,1.24574,4.17351
2.3652,2.66502,1.93539,0.491895
8.17245,1.26964,-1.4272,-1.11153
0.981304,-2.65605,1.55835,-1.65317
0.952402,-3.13288,2.03624,-3.42782
1.3725,-1.95972,-1.05071,-1.30466
-3.68357,-0.534509,0.551255,-2.62401
-0.576414,-0.577081,-1.08258,-0.343472
-2.79589,-0.99819,-0.752586,3.14415
-0.596767,0.431898,0.877802,-0.0617008
4.26554,0.154639,-0.534474,2.75529
-0.586455,-1.188,1.6672,2.30417
4.59825,0.201414,0.778334,-1.34732
4.79405,0.424306,-3.23997,1.4848
-2.89603,-0.124654,-2.63282,0.825265
-2.06642,1.72356,-3.0322,0.527208
-6.25856,3.69529,1.06253,-0.532711
-7.2092,1.6273,2.81377,-0.166769
-2.1359,0.767186,2.51054,1.80966
-0.679538,0.369939,4.10188,-0.748327
7.52318,-0.659377,2.17585,0.088338
7.36632,-1.8865,-0.941312,2.93617
4.09145,-0.584402,-1.81941,0.677102
3.84802,1.75922,-3.30812,0.165735
-3.23471,3.43904,-2.31813,2.65944
-8.30489,4.09619,-1.43106,2.0482
-6.42301,5.34528,-0.948072,-3.36541
-6.90213,3.22903,-3.00958,3.74603
-9.53736,2.70434,1.38425,9.2082
1.15512,0.204939,2.62145,2.16869
5.38186,-5.50931,0.606577,2.60309
-1.38363,-7.2572,2.22841,1.28734
6.66833,-5.37929,2.01596,1.2245
5.51076,-1.4376,0.633341,6.06635
-4.22348,0.92961,-0.0223736,1.11842
-2.66889,1.05461,-0.55434,-1.29342
-8.02944,5.37186,-2.35607,0.771364
-8.6562,8.87834,-2.19135,-1.80997
-4.6296,4.17497,-2.36904,1.9721
-5.56383,3.18131,2.45853,3.29707
4.13039,1.39831,2.09459,1.01898
6.55191,-2.41513,0.370531,5.55873
1.78676,-1.06937,-1.40651,1.78228
7.28558,0.219447,-2.7825,0.4919
-0.949426,-3.15295,1.71286,2.16537
-5.11673,0.449389,0.915327,1.89773
-3.60895,4.27882,-1.33987,2.7808
-9.26192,4.5192,-1.4272,3.07209
-4.94793,4.52937,-2.93963,0.480658
-3.4837,0.652622,-0.531576,2.49471
-2.67255,-0.653547,1.30878,2.04632
2.83075,0.105018,-1.25903,1.16743
1.90386,-3.1924,2.10149,0.961327
1.73126,-6.23642,1.27885,1.51449
3.32249,-1.40506,1.53393,3.02222
-2.03983,-0.288568,0.455789,1.8016
-1.77578,-0.788041,-0.564134,0.201915
-3.50039,-0.780313,-0.00899117,-1.39416
-4.28292,1.37173,1.7239,-1.19757
-1.89315,3.40637,-0.838395,0.893155
-0.606674,3.06254,1.55021,-0.142551
2.8199,-1.39503,2.36361,-1.49577
4.59106,-0.712523,-0.471012,0.961472
2.91542,2.24351,-2.65254,0.891858
2.86373,0.447898,-2.00538,2.00035
0.0586121,-0.762823,0.709356,1.64752
-2.37634,0.716073,-0.161711,-0.338132
-2.44296,3.50873,-0.194131,-1.29197
-3.74925,3.28164,-1.12093,-0.210434
-0.48374,0.988181,1.57477,-0.814044
0.757278,-2.82945,2.75058,-0.90398
3.46442,-2.23792,0.728671,-0.195733
3.35845,-3.84426,-2.26322,0.291565
2.67145,-4.68268,0.42944,-0.911474
2.13575,-3.3014,-1.89929,-1.52633
0.128356,-1.7314,-1.74078,-0.874865
-2.72357,-2.15549,0.0810958,-0.277021
-1.23261,-0.646089,0.451651,0.684171
-0.959876,0.177689,0.234367,1.01177
-1.22827,-0.550777,0.278928,0.43382
1.3687,-0.221591,1.35252,-1.06497
2.44987,-1.06638,1.82958,-4.44146
4.20475,-1.03791,-0.380098,-3.952
-0.00489131,1.92937,-0.993183,1.87107
0.256447,4.91143,2.74575,2.08294
4.26635,1.48548,1.70376,2.28616
-1.77103,-0.00032587,0.845383,-3.17054
-1.14618,-3.15783,-4.29424,-7.88829
0.916578,-5.43311,-4.25479,0.686622
-4.28197,-0.903418,-0.905166,6.16681
-0.791485,1.29757,2.98153,3.91827
1.2174,-1.4315,3.95937,1.89427
1.35621,-2.41106,-1.70091,-0.611108
2.00766,-1.72435,-2.52148,-2.09131
-0.120906,-0.193526,-1.23157,-5.96072
1.96275,0.83091,-3.00116,0.769209
-4.33082,-1.57928,1.49006,7.59772
-0.102453,-0.48841,4.23156,1.5857
3.74761,0.807048,-3.85485,-0.352974
-4.48971,-4.96903,-0.326708,-5.42687
1.32256,-10.0903,4.69248,-8.37861
4.88632,-2.84477,1.70804,-0.390159
-1.13166,2.53527,1.11385,1.61077
5.1771,1.32062,-0.763621,1.10085
5.95067,2.85958,-3.72586,0.44103
0.601912,2.82853,-5.07688,-0.0631311
-0.687547,5.1773,-3.71551,1.91532
-3.9441,7.31037,-1.39726,-0.297916
-2.01283,2.61716,1.57422,-0.153355
-2.4469,-2.73495,2.32402,1.72377
0.751849,2.27361,0.556914,3.07699
2.57728,0.709567,-1.78382,1.40309
2.22056,-6.14165,3.45196,-3.04846
1.32297,-6.14951,2.91986,-2.05743
0.182359,-1.3671,1.32355,-2.20315
0.553335,0.520705,-2.45609,-1.35106
0.542887,1.35845,-5.08681,0.112707
-1.77279,-1.14475,-1.09762,3.08636
0.159292,0.640422,-1.38691,4.98295
-0.000550459,4.3321,-3.38358,3.14142
-2.77581,-3.18115,-0.479427,-2.43591
-0.872086,-7.74785,3.09369,-5.37051
1.33857,-1.87349,-0.131497,-0.397219
-1.25649,4.25374,0.8578,4.56512
1.86735,0.82847,1.01866,-1.18315
5.12147,-1.02937,2.83915,-3.32619
-2.15517,0.0327564,2.46722,-5.6383
2.08012,2.9111,0.785648,-3.6574
2.51785,2.4138,2.0481,0.0250781
1.43993,-0.77882,6.17456,-3.67397
6.02529,-1.9627,2.22179,-1.91705
4.34736,3.44121,-2.75394,0.201924
3.44135,4.52286,-4.42296,-0.607933
1.55215,1.63123,-1.07265,0.576369
-0.830294,1.97981,2.83957,-2.94656
1.2615,0.115324,-2.09547,-0.830323
-3.8502,0.144338,-1.83224,3.67124
-2.80634,1.21501,-1.59716,0.521745
3.39536,-0.723097,-0.714093,-0.29085
-2.4199,-6.28482,2.50364,-2.00136
2.27035,-5.95889,0.907052,0.752063
2.93903,-3.42993,-2.32586,3.84203
1.00192,-0.889316,-1.1121,-1.26631
2.50035,-3.16732,-1.92757,-2.1403
-1.38214,-4.23473,-0.947932,0.840846
-2.1207,0.914156,-5.55601,2.16121
-2.83674,6.08717,-5.04735,0.848053
-5.84023,3.05427,1.34755,-1.09018
-1.47102,-1.24155,2.29919,0.414803
0.173538,0.241006,4.0358,1.25738
0.555234,1.95554,3.57171,-1.1905
5.08768,-0.57762,0.882771,-1.93968
3.79578,-5.66373,2.95035,-2.6374
3.16468,-2.91717,2.91751,-0.062405
1.89151,4.41413,-1.65566,2.69189
-0.29147,6.07036,-0.467562,1.80766
-1.35487,2.27076,0.468484,-0.053901
-2.37444,2.53189,-0.717266,0.964366
-3.80801,4.32966,-2.90252,2.10975
-2.8096,4.87388,-1.83017,0.453143
-1.91446,0.200197,-0.514053,1.31907
-0.629881,-2.21257,1.98933,3.69459
0.968816,0.577107,0.419371,4.64079
0.709377,2.28934,-0.0237505,3.88296
-0.708852,-1.18013,1.58594,0.629845
-0.324715,-2.22802,1.91897,-0.82196
-3.05208,0.64205,0.484073,-0.473602
-3.19876,1.46068,0.240991,0.588336
-1.70916,-0.068249,0.795858,4.276
-1.32244,-1.56233,0.55319,2.89583
-0.0553708,-2.8163,-0.771897,2.40118
-1.66329,-0.947208,-1.89598,3.84247
-2.37689,0.251718,-2.08098,1.83865
-1.93115,-0.695844,-0.0669312,0.806114
-4.23882,0.661438,0.957545,1.4975
-2.99862,3.25656,-0.566201,1.72897
-1.02935,3.41356,-0.211235,2.58451
-1.83426,2.75396,1.20559,2.37236
0.0672924,3.58452,0.402954,2.51778
0.313841,2.72875,0.53967,1.96289
0.267163,2.18128,1.64127,1.21717
-0.171793,0.99198,0.120692,1.16226
-0.288215,1.09502,1.13192,1.15404
-0.68375,1.3876,-0.958554,0.578969
-1.01497,1.27737,-1.47024,0.843301
-2.38313,0.553246,-0.869847,2.12748
-1.19869,3.00343,-0.306288,2.50697
-1.09706,2.15335,-1.38305,1.96217
-1.92748,-0.563926,0.00991175,2.42943
-1.67144,-0.829389,1.28685,1.51638
-0.755531,0.197622,1.80199,1.41967
-2.14038,-1.28263,1.85207,1.92902
-1.59721,-3.00164,2.62904,1.44302
-0.384555,-2.82471,2.39465,1.15087
-0.768286,-0.979611,1.2685,1.50499
0.27734,1.06479,0.894775,1.3626
0.385756,0.549857,0.0267428,0.426339
0.00650276,1.23724,-0.0505137,-1.40005
-0.887693,2.2892,-1.38277,-0.389139
-0.186584,2.93185,-0.156052,1.12378
0.0166794,1.9188,-0.260072,1.46478
0.537457,1.85169,-0.862672,0.676979
-0.151576,1.23792,-1.45727,0.205823
0.613578,1.8487,-0.0874863,-0.599565
0.717245,0.82332,0.318662,-1.30017
0.455907,-0.294258,1.86131,-0.261296
0.565544,0.257277,2.52144,0.0776938
1.85012,0.988862,2.09046,-1.21139
1.90657,-0.880367,1.60195,-0.856978
1.42351,-2.62717,1.75605,0.327901
1.95094,-1.71377,0.606305,-0.980784
0.97302,-0.868707,-0.801833,-1.63513
0.232968,-1.11356,-0.0724487,-0.994908
0.641666,-1.4437,-0.89454,0.276736
0.202031,0.722178,-1.77113,0.475056
-0.797324,1.84748,-2.7887,0.308156
-0.076947,0.1842,-2.46657,0.30412
-1.18024,-1.49088,-1.16894,-0.333791
-0.971414,-0.267549,-0.455972,-0.852797
0.0400174,-0.0644516,-0.168329,0.301815
0.467983,-2.05855,0.883049,-1.4812
2.00589,-3.53636,-0.0990744,-2.66132
1.22988,-1.65357,-1.42195,0.750919
0.33555,1.37689,-0.887642,2.8366
1.48538,1.92002,-0.511983,0.78133
-1.04713,1.65496,-0.0314749,-0.526346
-2.22207,0.111666,-0.629937,2.00974
-0.195405,-2.63191,0.0940669,-4.58558
2.36438,-5.92201,-2.39083,-3.86205
-3.20215,-1.20643,0.0488167,10.6001
-2.47798,6.2576,3.08238,8.6614
7.09425,1.83745,3.31539,-2.11032
-1.37658,-6.82212,2.53606,-8.47473
-1.71404,-5.59391,-4.6074,-6.81985
2.66371,1.37092,-6.6158,0.393482
-3.34083,2.47644,3.94185,5.50888
-1.94594,-3.77674,10.7904,4.24718
4.51805,-5.14094,3.61448,0.862331
2.51133,1.03591,-3.73758,-6.34538
1.11536,1.39912,-2.22901,-7.78681
1.42677,-0.888365,4.85803,-4.04293
3.62331,-0.797527,6.09662,-3.12152
3.52616,-0.620868,0.254236,1.36808
-0.750783,0.364928,-4.52021,3.80385
1.8493,2.59724,-3.85567,-0.262013
2.19694,-0.730551,-0.959656,-4.09842
-2.48273,-4.33438,1.23719,-1.20591
-0.12851,-1.83484,0.33508,1.33089
1.48728,0.68503,-0.317737,0.985994
1.72732,0.980728,-0.774792,-0.81633
2.05352,-1.29917,-2.33744,-0.856542
2.97322,-1.97978,-3.67619,-0.336527
0.284394,0.744685,-5.56221,1.09928
-2.83213,4.14189,-3.62776,2.59475
-2.89631,0.804204,-1.71429,-1.02978
-1.37686,-2.14586,0.320043,-1.27639
-2.93688,0.114107,1.82282,1.67608
-0.610887,2.51779,1.07053,3.52727
4.20515,-0.590362,3.11355,-1.24093
3.76836,-8.05602,5.16872,-7.66574
4.23242,-9.45777,1.85814,-6.33226
3.68288,-3.27279,-2.06525,-0.856685
3.71354,1.10763,0.617756,-0.39706
1.28049,-0.681742,1.87386,-0.189082
-0.146829,2.30005,3.05354,-0.77064
0.578976,6.3563,-1.32359,-3.80742
0.161051,6.87652,-1.02243,-4.43323
-0.719304,1.9489,0.315766,-2.49326
3.95928,0.786036,1.06336,-0.0128131
3.2678,0.606394,-1.37463,3.23108
0.929733,1.08919,-0.429897,5.22236
0.831765,0.0392671,1.06198,0.991185
1.27859,-1.30188,3.26269,-4.01439
-2.27295,-2.92056,2.60118,-5.49934
-1.51024,-3.82352,1.4433,-2.29739
1.83316,-3.80155,1.73039,0.831635
2.07116,-4.7319,-1.80092,1.74469
2.66629,-4.67034,-3.21182,-0.0449529
1.36978,-4.57489,-5.41349,0.888855
0.322929,0.040623,-5.41004,0.630865
-2.7385,2.24405,-6.24041,0.418276
-3.42048,2.78176,-2.39138,1.2584
-3.79593,1.61375,-0.028025,1.82915
-1.51838,2.22412,1.59767,2.26773
-1.83481,1.88545,-0.194264,1.65951
0.475715,0.993066,0.622861,-1.23963
1.77386,-2.68669,1.79978,-2.59055
2.32001,-2.06668,3.3594,-1.735
2.5074,0.744278,2.32995,-0.587018
2.80279,1.79217,2.63691,0.152936
3.14093,0.700893,1.846,0.0526231
1.9816,1.428,-1.48914,1.75968
0.244093,4.17917,-4.31907,0.402999
-0.994483,3.87249,-6.14577,1.2117
-3.1989,2.48254,-2.88817,2.5028
-4.40912,0.382418,-0.222132,2.15329
-1.95937,0.416584,1.02059,2.11712
-3.15181,-1.16874,0.6081,0.793299
-0.701936,-3.088,0.970791,-0.52043
0.721856,-4.66383,0.703981,0.93613
1.85202,-2.81169,1.38922,1.78721
1.96939,-0.685403,-0.659045,-0.285933
-0.430421,0.47068,-0.835631,-0.535563
-1.68691,-1.55948,0.818072,1.32369
-0.967889,-2.2569,2.45839,3.50219
-1.97349,0.8804,0.52091,1.67609
-2.14255,3.02906,-3.93458,0.70567
-2.14079,2.42966,-3.48898,0.821693
-1.92192,1.88152,0.348739,1.0376
-0.305044,2.70312,1.30658,2.21412
-0.610211,3.28706,0.535534,4.12281
-0.40654,3.22538,0.500631,1.67248
0.873014,1.57633,0.570575,1.02924
-0.190115,-1.30147,0.879739,1.94907
-0.0705726,-2.33676,1.29527,1.48151
-0.116979,-1.56938,1.51048,0.135067
-2.12342,-0.212909,1.49269,2.58323
-3.19605,-0.48705,1.52331,3.19131
-0.650104,-1.80068,2.66974,0.617897
-0.923926,-3.41298,0.246374,-1.13254
-1.51146,-2.17609,-3.47684,-1.71395
-0.946993,-0.354589,-4.2832,0.997963
-1.33642,1.23724,-0.280074,4.28683
-0.152529,1.57158,2.67416,3.32578
1.49461,1.08797,1.41833,1.1689
0.242463,1.96205,-1.1252,-0.80364
-0.0774931,1.08784,-3.69371,-2.56244
-0.295004,-1.05743,-2.23025,-0.694679
-3.13431,-1.32018,-0.0516151,2.82421
-2.90567,2.48078,0.874221,5.23923
-2.79726,4.31055,-0.559163,5.44677
-2.0667,4.66319,1.8351,2.47312
-0.805469,1.25162,2.28677,0.0307194
0.877627,-0.719975,3.39168,0.137951
0.732574,-0.901515,2.74811,-0.33479
3.12397,0.53603,2.06494,0.661858
1.37384,0.35232,-0.335119,2.67893
0.961076,0.432041,-2.78705,2.31155
0.269058,0.236536,-4.22236,0.516721
-3.63731,1.41051,-3.91651,1.99432
-6.35111,3.7178,-2.27095,1.46062
-4.93017,2.85714,-1.34925,0.506776
-4.32092,0.833083,0.176292,1.99346
-4.14751,0.00889836,1.46923,1.04337
1.7493,0.231519,2.84012,0.805266
2.70944,-2.25405,2.30209,3.3412
2.39586,-3.12962,3.5684,0.81622
3.31353,-3.56903,0.753094,-1.89844
1.30722,-1.58077,-0.245032,-0.341995
-2.65709,-0.590225,-1.52859,0.771973
-2.53578,1.74309,-1.03843,2.03699
-3.87124,3.3798,-1.04643,2.35407
-3.4042,3.71509,-0.854116,2.66539
-2.56699,1.37662,-0.970139,2.30607
-1.64525,-0.211689,0.699843,0.499138
0.662965,-1.2993,1.00087,-1.50079
0.386293,-3.28527,1.76515,-1.05615
0.61086,-2.94672,3.58937,-0.917931
2.23181,-1.55419,2.90965,-0.843705
2.43589,-0.426446,2.7339,0.142421
0.81548,-0.142272,1.63396,-0.533829
2.19002,0.704961,1.31196,-3.07813
1.34236,0.0286932,0.319355,-2.02469
-0.0498135,1.56182,1.1551,-0.964628
1.00205,2.03323,0.114211,-2.07442
1.79095,1.66825,-0.600411,-1.8784
1.16475,1.67408,-1.89335,-1.91559
1.69421,1.72031,-3.07331,-1.74768
0.556312,0.464444,-2.49209,1.52519
0.470963,-0.119223,0.0718581,0.757994
1.68389,0.0573005,0.270794,2.89902
-0.425132,0.674592,-0.552402,-4.54031
0.529853,-1.69845,-1.33931,-7.66573
2.67945,-5.82141,0.965136,-1.07719
0.534737,-3.00394,4.00518,6.9669
2.76805,3.57314,1.56443,4.71331
2.67524,0.636223,0.563265,-3.20395
0.0543958,-8.67602,0.668251,-6.01517
-0.258369,-8.4892,-1.73884,-8.13544
0.699872,-1.86196,-5.49847,2.67058
-1.24918,1.75543,1.04198,10.087
0.398776,-0.135493,5.53072,3.85373
7.2754,-3.88032,-2.10471,-4.9675
2.73983,-4.77297,-8.2717,-2.21234
-0.955,0.41306,-6.94358,-6.42521
1.20152,4.04915,-2.7291,-2.98372
-3.68182,3.70858,5.14182,5.46119
-2.82209,2.84426,5.66219,4.59656
3.16956,1.33608,-1.06533,-5.72417
1.7094,-3.33611,-4.07047,-13.9542
3.58857,-7.71545,-2.14747,-6.99423
5.58714,-7.38206,1.23264,2.66842
6.6059,-1.1381,3.37595,7.39842
6.78705,2.51508,-1.55646,1.78736
4.9262,2.06685,-6.29063,-0.797869
0.262136,2.25788,-8.76173,-4.55832
-3.3696,5.85981,-6.91889,-0.913459
-8.63952,7.33085,-0.855081,2.81168
-8.05727,6.46233,4.61206,3.86396
-2.28652,2.59073,2.93738,1.01051
0.863106,-1.98276,1.61382,1.61455
3.44895,-3.20826,4.11127,0.0392292
9.72419,-5.63336,4.835,-5.10413
10.3277,-10.77,2.18786,-5.07502
4.34043,-8.13235,-3.41103,0.333972
-1.87036,5.29431,-4.07819,8.98744
-3.8684,10.2161,-1.86411,6.62171
-4.45118,1.26639,2.89434,-0.832891
-10.0777,-6.22408,1.47227,-5.12013
-7.92796,0.632156,-2.64674,-11.3491
1.4098,1.51423,-7.50355,-2.44035
-1.17821,-2.43193,8.33706,9.77841
4.38683,-3.12352,13.1704,4.92014
17.7177,0.518677,1.07026,1.44679
3.01908,-1.32764,-5.04197,-2.41225
1.71687,-4.66912,-5.70679,-11.3662
0.390498,-2.28401,-7.07782,-4.01568
-14.0937,8.17713,3.65173,9.34329
-11.4547,12.9528,7.91615,10.7324
-1.25664,4.39854,4.08037,4.57019
-0.176685,-5.10257,2.39052,-7.38496
3.64298,-6.10951,-0.775479,-11.6788
7.73091,-2.61496,-0.176603,-10.6979
8.72388,-3.4043,0.171189,4.20713
3.1161,-0.600122,3.80142,10.7562
3.79238,3.33967,-1.20122,1.95066
3.86131,5.96434,-8.94259,1.06816
-11.1973,4.38336,-6.90054,-3.34101
-9.11986,3.86517,1.02984,-4.69264
-8.02986,5.20049,6.34095,0.869411
-4.80371,0.285752,9.41272,-0.602139
6.91555,-7.78974,2.2745,5.86029
5.88078,-3.89456,1.37611,4.00449
11.2647,-2.02682,-1.92012,-0.792821
7.36617,-6.71772,1.07247,-0.145973
-5.23968,-5.96417,5.32296,-5.83789
-0.775892,2.10834,-1.21681,-3.95773
-7.46255,6.89482,-3.83566,3.04532
-6.93526,4.19911,-0.199228,3.25344
2.02108,-1.84067,-1.98358,4.8818
-0.562859,-1.64096,-3.24272,2.0135
-1.01457,1.29432,-5.3314,0.285116
-0.798823,-0.621136,-0.158255,-4.92181
0.515196,-4.38562,3.81687,-6.26652
1.3448,-1.55785,3.11259,3.30172
-1.69329,4.20616,3.28104,6.23444
3.10958,3.97771,0.394405,6.43176
2.2466,0.012696,1.52207,-1.477
-3.11586,-1.6712,-0.199228,-3.60015
-1.78773,2.46749,-1.80823,-5.27276
0.0263058,2.08475,1.77509,0.521775
1.60478,-0.109732,5.62784,8.11518
1.06637,1.49525,4.44403,4.21809
5.75879,5.94862,-2.73076,-2.87418
-0.431919,3.85853,-9.17795,-1.26297
-4.3273,0.439363,-1.80768,-2.2341
-2.69712,0.203456,0.584236,0.955602
-5.79668,2.64727,3.5204,3.61794
-2.45098,0.543895,3.21661,2.15489
2.57687,0.0761472,0.899056,3.8533
1.22892,0.781023,0.176708,0.907463
4.8517,-2.86239,0.419376,2.18574
1.54115,-6.5317,0.502565,0.139404
-1.17876,-4.53435,-0.961584,0.465278
-2.22818,0.240605,-3.50332,6.13514
-6.41896,2.63019,-2.31578,4.79489
-3.54044,0.527897,-1.62392,1.59078
-4.91646,-1.05336,-3.51629,2.45756
-5.54132,3.43837,-5.59697,2.25463
-3.07108,4.67892,-5.34865,2.40525
-0.997745,0.820747,0.674736,2.27567
0.256028,-1.70645,1.51049,5.20133
1.23449,2.47156,1.96533,3.65556
0.58901,1.82878,-1.62089,1.63747
-0.319975,-0.777187,-1.08933,1.52044
-3.54464,-1.80827,0.721228,-1.16063
